marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
nissan,Qashqai,10 900 €,1 598 cm³,131 CP,Diesel,SUV,163 000 km,Maro / Bej,2016,Manuala,"De vânzare -Nissan Qashqai model Texna -Culoare deosebita -violet metalizat -Motor generație nouă 1.6 Diesel -131 cp -Distribuție pe lanț ( care este asamblat și pe Mercedes) Euro -6-an fabr -2015 (luna 11)-Cutie de viteză manuală -6+1 viteze Consum Eco redus -4.8-5.5 litri -100 km -încălzire în scaune
Navigatie mare color Europa  inclusiv România
Camera fata-spate si lateral in oglinzi-360 % Volan multifuncțional reglabil cu comenzi -Torpedou refrigerat -Suport pahare refrigerat sau încălzit -
Cotiera fata+spate
16 airbag .ABS. ESP. ASR  -4 geamuri electrice (geamuri pe spate inclusiv luneta sunt ionizate ,fumurii din fabrica )-opțiunea de schimbare a fazei lunga -scurta automata -Computer Bord  -Pilot automat -Senzori parcare față + spate -DayLightLed Cornering
Dublu-climatronic -lumini de zi LED -triple pe spate LED -Key less go-Entry less go ( deschidere și pornire fără cheie )
Proiectoare ceață
Pachet exterior crom
Asistenta plecare rampa
Buton ECO Kitt Mobile Bluetooth
Protectie solara electrica
Senzori ploaie- senzori lumini-senzori presiune roți -Citește semne circulație  Asistenta menține  banda de circulație -distronic (frânare automată la impact)-
Oglinzi electrice cu încălzire și opțiunea de rabatare la parcare -Jante originale pe 18cu cauciucuri M+S de iarnă -
Pachet Lumini ambientale
-Start Stop automat -Mașina nu are zgârieturi -rugină sau elemente revopsite -Partea mecanica -motorul -ambreajul cat și direcția sunt într-o stare impecabilă-A fost achiziționată personal de la unic proprietar din Germania -Numere provizorii valabile ,ofer fiscal și după caz împuternicire notarială pentru rar ,ajut la înmatriculare rapidă inclusiv RAR -Doar-163.000 km reali cu carte service la zi și facturi de service și de TUV care atestă cu siguranță km -Preț -10.900-€-Neg -Tel -07******32"
nissan,Navara,9 700 €,3 000 cm³,231 CP,Diesel,Pickup,189 000 km,Alb,2011,Manuala,"Import recent Austria, stare tehnica si estetica buna , varianta V6 cu motorizare 3.0 cu 231 CP , transmisie automata , 2x4, 4x4, 4Low, fabricatie luna 08/2011.
Serie: VSKCAND40U0430373
Dotari:
*Inchidere centralizata
*Cheie telecomanda
*System Audio BOSE
*Clima
*Interior Piele
*Navigatie Mare Color/ TouchScreen
*Scaune încălzite
*Cutie automată
*Cotiera fata/spate
*Scaune reglaj electric
*Volan piele cu comenzi
*Pilot automat
*Trapă electrică
*Geamuri electrice fața/spate
*Bări longitudinale
*Cârlig remorcă
*Benă acoperită
*Jante originale aliaj
*Anvelope iarna bune
*Praguri originale
*Spălători Faruri
*Proiectoare ceață
*Oglinzi Cromate cu lumini
*Etc
Motor, cuplaje, cutie, frane, directie toate cu un comportament bun , totul este functional, detine toate dotarile de fabrica.
( rog fara schimburi/mesaje )"
nissan,Patrol,13 500 €,2 953 cm³,158 CP,Diesel,Off-road,197 600 km,N/A,2003,Automata,"Nissan Patrol GR Y61 ZD30
- cutie automata - O/D, power A/T, DIFF LOCK, 2H 4H/L
- STABI button - decuplare bieleta
- HEAT button 1100r/min
- kit suspensie Old Man Emu +5cm
- jante 15"" ET- cu anvelope 33x12.50R15 LT Federal Couragia MT (montate pe masina)
- jante (optional!) 17"" OE Nissan - 5 buc, urmeaza sa fie montate 4 anvelope noi AT
- 7 locuri, interior piele reconditionat (scaunele fata, nuca schimbator, volan)
- scaune f reglabile electric si incalzite
- scaune spate reglabile individual
- clima
- trapa 2 pozitii
- navi 2DIN Android, difuzoare Alpine, camera marsarier
- ornamente tip mahon
- oglinzi si 4 geamuri electrice
- afisaj busola si temp. ext.
- cotiera si suporturi pahare f+s
- proiectoare
- spalatoare faruri
- kit rezerva 16""
- praguri suplimentare din inox
- carlig tractare 3.5t
- 2 chei originale
...
Revizii si reparatii:
- distributie lant + pompa apa + accesorii
- termostat
- elice radiator racire OE
- radiator apa
- valva solenoid turbo OE
- furtun turbo intake OE
- garnituri, oringuri, semeringuri OE Nissan
- bujii incandescente OE Nissan
- alternator nou + original recond
- electromotor recond
- cutie automata inlocuita
- MRL-uri auto
- curatare radiator caldura
- kit bucse cauciuc
- acumulator nou
- uleiurile schimbate
- freon si garnituri instalatie
Acestea s-au efectuat in urma cu ~ 5000km, pentru ca nu merg doar cu aceasta, si am poze pentru fiecare operatiune!
Autoturismul a fost cumparat din reprezentanta RO, km sunt reali si se pot verifica pe RAROM.
In anul 2022 a fost inmatriculata in BG.
Nu are rugina si nu am aplicat niciun tratament pe caroserie sau pe sasiu - seria este perfect vizibila!
Accept schimb, preferabil SUV >2019 sau vehicul istoric atestat!
Contact prin mesaj privat!"
nissan,Navara,9 500 €,3 000 cm³,231 CP,Diesel,Pickup,230 000 km,Alb,2013,Automata,"Nissan Navara Pickup
An fabricație 10.2013
Motorizare 3.0 V6
AUTOUTILITAR in Acte
Cutie Automata
4x4/4x2 Cu Reductor
Blocant central
Recent Adus în țară pe Roții
Carte service
Interior Piele Maro
Trapa Panoramică
Sistem Audio Bose
Navigație
Camera Marsalier
Scaune cu încălzire
Praguri
Scaune Electirce
Oglinzi Electirce
Volan Multifuncțional
Tempomat
Bord computer
Dublu climatronic
Cârlig remorcare
Geamuri electrice
Senzori Ploaie
Senzori luminii
etc etc
Mașina se prezintă într-o stare foarte bună
Fără probleme tehnice sau estetice
Mai multe detalii la telefon
Prețul este negociabil"
nissan,Qashqai,10 200 €,1 600 cm³,130 CP,Diesel,SUV,187 000 km,Alb,2014,Manuala,"Preț negociabil
Nissan Qashqai J11Tekna 4x4 1.6 Diesel 130 cp
An 2014
Motor 1.6dCi 130Cp Euro5
Tractiune 4×4
Cutie Viteze Manuala 6+1 Viteze
Set Jenti cu anvelope de iarna in stare foarte buna
Tapiterie piele
Lane Assist Front Assist Side Assist
Camere marsarier 360 grade
Sistem Navigatie Professional + Harta Romaniei
Wireless incorporta in masina
Interior piele
Se elibereaza factura fiscala
Unic proprietar,cumparata de noua de la Reprezentanta Nissan Buzau
Doua chei
187 000 km
Incalzire Scaune Fata
Full electric + memorii scaune
ClimaTronic
Faruri Xenon
Stopuri cu Tehnologie Led
Sistem Multimedia (Aux / USB / Bluetooth)
Linie audio de inalta calitate
Alarma
Indicator recunoastere de semne de circulatie
Camera video 360°
Senzori de parcare fata/spate
Distronic NISSAN BRAKE SYSTEM (franeaza singura la aparitia unui obstacol
Plafon panoramic cu rulou retractabil electric
Încălzire in scaune pe 2 nivele
-Sonorizare premium cu 10 incinte acustice
Aprindere automata faruri de intalnire
Avertizare de unghi mort
Auto Hold
Senzori oboseala
Senzori ploaie lumini
Asistenta faza scurta / lunga
Geamuri electrice
Oglinzi reglabile, incalzite + heliomate si rabatabile electric
Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare
Pilot automat
Parbriz Heliomat / Incalzit
Tempomat
Follow me home
Comming Home
Leaving Home
Jante aliaj Tekna 19
KeyLes Go-Entry
Istoric în reprezentanta
Factura schimb distributie la reprezentanta
Stare Forte bună Tehnic și Optic"
nissan,Patrol,8 800 €,2 800 cm³,129 CP,Diesel,Off-road,293 000 km,Albastru,1999,Manuala,"Nissan Patrol Y61, motor 2.8 - 129 cp, 7 locuri, cutie viteze manuala 5 trepte, 293.000km. Clima dublă funcționala, 4 geamuri electrice, oglinzi electrice încălzite, servo direcție, reductor greu-usor, diferential blocabil spate original, radio cd, închidere centralizata, alarma, jante aliaj originale, etc. La masina au fost înlocuite :chit distribuție si pompa apa, kit ambreiaj si volanta masa dubla, revizie Ac, alternator, discuri frana si placute, 4 anvelope 2023 AT, cilindru receptor, verificare cardane, verificare uleiuri, revizie ulei filtre, etc. Revizii motor la 10.000 km. Kit inaltare Ome +5 cu amortizor directie.Masina cu 2 proprietari de la fabricatie."
nissan,Note,3 599 €,1 500 cm³,90 CP,Diesel,Hatchback,N/A,Negru,2011,Manuala,"Proprietar vând Nissan Note Facelift
Motorizare 1.5 dci 90 cai
Norma de poluare euro 5
An fabricație 11.2011
Consum foarte mic 3-4% exterior si 6-7% oraș
Dotări:
Pilot automat si limitator de viteză
8x airbag
Geamuri electrice față /spate
Geamuri spate si lunetă negre din fabrică
Oglinzi electrice încălzite
Senzori ploaie si lumini
Navigație originală
Multimedia Aux MP3 Bluetooth
Telefon
Comenzi volan
Climatronic
Inchidere centralizata
Cotiera față /spate
Proiectoare ceata față
Jante aluminiu R16 Vara
Jante tablă R15 cauciucuri de iarna noi
Volan piele
ABS
ESP
Închidere centralizata
2 chei
KM reali
ISOFIX
Interior curat și îngrijit
Exterior culoare originală fără rugină
Distribuție schimbată in urma cu 30.000km
Discuri si plăcuțe noi
Fără martori aprinși in bord
Totul funcțional
Fiscal pe loc!
Preț negociabil."
nissan,Qashqai,12 450 €,1 500 cm³,110 CP,Diesel,SUV,168 322 km,Negru,2017,Manuala,"Parc auto autorizat in comertul cu autoturisme va propune la vanzare:
Nissan Qashqai 1,5 diesel Tekna
Motorizare 1,5 diesel (Ce-a mai fiabila motorizare)
Fabricatie 2017/17(2018)
Mașina este in stare Foarte buna!
Unic proprietar de noua in strainatate
Recent adusa in tara
Istoric verificat
DOTĂRI:
• Faruri de zi led
• Navigatie full europa
• Bord Computer
• Climatizare (funcțională)
• Bluetooth
• Tempomat
• Cruise Control
• USB
• Controlul tracțiunii ASR
• Închidere centralizată
• Comenzi la volan
• SD Card
• Ștergătoare parbriz automate
• Senzori de parcare spate si fata
• Geamuri electrice față
• Geamuri electrice spate
• Controlul Stabilitătii ESP
• Aigbag-uri
• Proiectoare ceață
• Imobilizator electronic
• Cotiera
• Oglinzi cu reglaj electric
• Jante aliaj cu anvelope in stare foarte buna
• Oglinzi încălzite rabatabile electric
• Volan reglabil in 2 direcții de piele
• camera 360 grade
• panoramic
• Volan de piele cu comenzi
• Distronic
• Recunoaste semnele de circulatie
• Keyless go
Norris Automobile
Parc Auto autorizat in comertul cu autoturisme
Adresa: Timisoara/Dumbravita
La descriere masinii pot sa apara erori. Pentru detaliile exacte, va rugam sa ne contactati si telefonic"
nissan,Qashqai,10 750 €,1 598 cm³,130 CP,Diesel,SUV,224 135 km,Alb,2016,Automata,"Numere rosii scoase pe 2 luni,valabile pana pe 10.01.2026.
Nissan Qashqai TEKNA adus din Germania pe roți personal, fara nici o problema.
Hartii TUV ( certificati km) trecuți in contractul de vanzare/ cumparare.
Motor Nissan 1,6 diesel 131 CP
Euro 6
An fabricatie 2015 luna 10
Model Teckna + ( cel mai dotat )
Distribuție pe lanț
Culoare alb perlat
Cutie viteze automată (schimba impecabil )
Faruri Be Xenon
Panorama
Camere 360°
Jante aliaj bicolore 19""
Navigatie color inclusiv Romania
Parbriz incalzit
Interior semipiele ( fara uzura )
Lumini Led
Keyles Go / Entry
Se deschide / inchide/ pornește cu cheia in buzunar
Citește semnele de circulație ( afișare in bord)
Asistență păstrarea benzii
Asistenta la franare ( coliziune cu obstacole din fata )
Asistență la pornirea din rampă
Scaune incalzite fata
Dublu climatronic functional
Pilot automat tempomat
Senzori de parcare fata /spate
Senzori ploaie
Senzori presiune roti
Navigatie touch-screen
Conectare Bluetooth Usb Apple Car
Start / Stop la semafor
Oglinzi electrice / incalzite rabatabile
Geamuri electrice fata /spate
Lumini automate
Stopuri spate led
Proiectoare ceata
Volan piele cu comenzi
Inchidere centralizata
Pachet crom
Scaun sofer electric
Geamuri negre din fabrica
ABS ASR ESP
Controlul Dinamic al Stabilitatii DSC
Oglinda interior electrica anti-orbire
Pachet lumini ambientale
Computer de bord
Torpedou cu racire
Eco Mod pentru reducerea consumului de combustibil
Bare nichel pavilion
Cotiera fata / spate
2 chei
Anvelope all seazon vara/iarna doot 2023
Arata si functioneaza impecabil,fara nici o problema.
Mai multe poze trimit la cerere pe whatsapp ."
nissan,X-Trail,3 200 €,2 000 cm³,N/A,Diesel,SUV,22 113 km,Argintiu,2008,Manuala,"Vind Nissan X-trial, fabricatie 2008, 2l dizel,acte valabile Pina in Aprilie 2026, Volan pe dreapta( SE poate inmatricula in Romania,deoarece Este din Republica Irlanda,UE) Pretul Este de 3200€ negociabil"
nissan,Pathfinder,5 250 €,2 499 cm³,174 CP,Diesel,SUV,240 000 km,N/A,2006,N/A,"Fara schimburi!!
Stare foarte buna mecanic
240000 km reali
Webasto original cu telecomanda
Plafon rabatabil pentru camper/vanatoare
4x4 cu reductor si blocant
Cutie automata stare perfecta
Folosita ca a 3-a masina pentru concedii.
7 locuri"
nissan,Qashqai,5 300 €,1 500 cm³,N/A,N/A,SUV,N/A,N/A,2011,Manuala,"Descriere
De vânzare Nissan Qashqai
Provenienta Italia 2020, unic proprietar in Romania
Motorizare 1500 diesel euro 5
An fabricație 2011
Rulaj 216000 km
Climatronic
Pilot automat
Faruri automate
Geamuri electrice
Comenzi pe volan
Senzori de ploaie
Închidere centralizata
Două seturi de cauciucuri, iarna si all season, aproape noi
Masina intretinuta f bine
2023 schimbat filtru particole si reconditionat turbina
Atasez foto cu factura cea mai recenta interventie
Preț 5300 Euro, negociabil"
nissan,Qashqai,8 390 €,1 600 cm³,130 CP,Diesel,SUV,235 000 km,Gri,2014,Manuala,"Carte Service
Distribuție pe LANȚ‼️
Navigație Mare Android
PANORAMIC
XENON
Dublu Climatronic
Încălzire în Scaune
Camere 360 Grade
Senzori de parcare Fata
Senzori de parcare Spate
Parbriz Încălzit
Avertizare Unghi Mort
Oglinzi electrice încălzite
Oglinzi pliabile electric
Bord computer
Volan de piele reglabil
Comenzi Volan
Keyless Entry
Keyless Go
Frână de mână electrică
Jante aluminiu Originale 19""
Oglinda interior heliomata
Pilot Automat
4 X Geamuri Electrice
Day Light
Start&Stop
Masina arată și Funcționează Impecabil
NU FAC SCHIMB ‼️"
nissan,Juke,2 500 €,1 461 cm³,110 CP,Diesel,SUV,124 198 km,Negru,2013,Manuala,"Nu ma intereseaza schimburi sau altele.
Pret negociabil in limita bunului simt.
Nissan Juke 1.5 Dci  |
4x2 |
Martie 2013 |
Cutie manuala 6+1 trepte |
EURO 5 |
1461 cmc 81 KW |
110CP |
Cod motor: K9 K81 |
Volan Dreapta
124.198 mile = 198.717 de km REALI |
Full piele (cusatura rosie) cu incalzire scaune fata |
Jante aliaj pe 17, Ac automat functional, camera marsalier, navigatie etc..
Masina ruleaza fara nici o problema, masina a fost adusa pe roti.
Mici imperfectiuni estetice care se vad in poze.
Pentru mai multe poze,detalii sau film cu motorul, rog contact pe Whatsapp."
nissan,Pathfinder,5 300 €,2 500 cm³,171 CP,Diesel,Monovolum,207 288 km,Albastru,2007,Manuala,"Nissan Pathfinder 2007
Euro 4
Dublu climatronic
Senzor lumini
Senzor ploaie
7 locuri
Distribuite schimbata de 3000 km
Discuri si plăcute fata  schimbate recent
Anvelope schimbate anul trecut
Ulei și toate filtrele schimbate
Discuri si plăcute fata noi
Fiscal pe loc
Mai multe detalii la telefon
07******85"
nissan,Qashqai,4 500 €,1 500 cm³,N/A,Diesel,SUV,201 000 km,Argintiu,2009,Manuala,"Nissan Qashqai
- 1.5 dci
- fab 2009
- 201000 km
- tractiune fata
- senzori parcare spate
- senzori ploaie
- senzori lumini
- pilot automat
- dublu climatronic
- geamuri electrice
- player bluetooth
- provenienta Belgia
Nu am scos numere rosii. Ofer transport gratuit in Targoviste + 20km. In afara acestei zone contra cost.
Pretul este negociabil la vizionare."
nissan,Navara,14 990 €,2 300 cm³,N/A,Diesel,SUV,243 000 km,Alta culoare,2017,Automata,"Nissan navara 2017
Motorizare: 2.3 Diesel
Dublu climatronic
Geamuri electrice
Oglinzi electrice încălzite pliabile
Navigatie inclusiv Romania
Bi-Xenon
Încălzire banchete
Trapa electrica 3 pozitii
Camere 360 °
Senzori parcare spate
Distronic BRAKE System
Keyless GO
Keyless Entry
Spălător faruri
Asistenta la urcare și coborare
Pilot automat
Roll Bar
Praguri laterale
Capac bena
Tractiune 4×2/4×4/4×4L
Cu diferential blocabil
Cauciucuri noi de iarna
Km reali verificabili la reprezentanta cu carte service la zi!!!"
nissan,X-Trail,2 200 €,2 184 cm³,136 CP,Diesel,SUV,320 000 km,Maro / Bej,2004,Manuala,"Vând Nissan X-Trail 2.2 dCi 4x4, an fabricație 2004, motor diesel 2184 cm³ / 136 CP (100 kW), cutie manuală, tracțiune integrală.
Motorul 2.2 dCi este fiabil și economic, ideal pentru drumuri lungi sau pentru utilizare zilnică. Tracțiunea 4x4 oferă stabilitate excelentă în orice sezon.
Date tehnice:
An fabricație: 2004
Motor: 2.2 dCi, 2184 cm³, 136 CP / 100 kW
Combustibil: motorină
Cutie: manuală
Tracțiune: 4x4 (All Mode)
Unic proprietar în România din 2018 (import Belgia , adusă pe roți personal )
Dotări:
Tracțiune integrală 4x4 selectabil manual din bord
Climatronic (automat)
Geamuri și oglinzi electrice
Comenzi volan
Cârlig remorcare 2T tractabil
Închidere centralizată cu telecomandă
Proiectoare ceață
Jante aliaj
Bare portbagaj longitudinale
Banchetă spate rabatabilă
FĂRĂ VARIANTE/SCHIMBURI , Mai multe detalii la telefon!!! Nu răspund la mesaje!!"
nissan,Qashqai,10 500 €,1 600 cm³,130 CP,Diesel,SUV,236 000 km,N/A,2015,Automata,"Vand nissan qashqai j11 1.6 dci tekna automat euro 6
Echipare full
Piele
Panoramic
Camera 360
Climatronic
Incalzore scaune
Incalzire parbriz
Faruri automate
Etc
Proprietar in acte
Service la zi
Masina folosita zi de zi
Mai multe detalii la tel
Fara schimburi"
nissan,Qashqai,21 500 €,1 749 cm³,150 CP,Diesel,SUV,49 500 km,Alb,2021,Manuala,"Vând nissan qashqai j11
Prim proprietar. Masina cumpărată de nouă din România. Masina a fost cumparata de mine de noua in 2021. Sunt primul proprietar de la 6km pentru mai multe detalii astept sa ma contactati.
49500km
1.7 dci 150 cp 4x4 (All mode 4x2, 4x4 auto, 4x4 lock)
Transmisie manuala
Dotări:
-scaune nappa cu incalzire, reglaje electrice pe 8 directii cu memorie la sofer
-aer condiționat pe 2 zone
-parbriz încălzit
-plafon panoramic
Panoramic
-scaune rabatabile 60/40
-oglinzi laterale incalzite cu înclinare automata la mansalier
mansalie
-bari longitudinale pe plafon cromate
-sistem audio BOSE cu 10 difuzoare
-ecran infotaintment touchscreen
touch-screen
-camere 360
-autohold
autohold
-senzori de parcare fata spate
-parcare automata
-frânare automata de urgenta
-lane assist
-asistenta unghi mort (blind spot)
-trafic sign recognition
-jante pe 19
-faruri bi ledd cu iluminare adaptiva
-geamuri spate fumuri de fabrica
-faza lunga automata
-asistenta la iesire din parcare
-carlig de remorcare
Pentru mai multe poze și detalii sunați sau whatsapp la numărul 0sapte șapte trei 9 doi doi 0 șapte 9"
