marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
honda,CR-V,8 200 €,2 199 cm³,N/A,Diesel,SUV,254 800 km,Maro / Bej,N/A,Manuala,"Proprietar, vând HONDA CR-V Executive, 2.2 Diesel, Euro 5 (filtru de particule activ)
Probabil cea mai bună ofertă comparativ cu altele similare!
Mașină îngrijită, spațioasă, confortabilă, fiabilă, prima înmatriculare: 5/2011
DOTĂRI EXECUTIVE:
• Navigație
• Plafon panoramic
• Climatronic șofer/pasager
• Cameră parcare spate / senzori parcare față-spate
• Geamuri electrice față-spate, oglinzi electrice încălzite
• Încălzire scaune
• Volan cu comenzi display
• Interior piele, culoare bej
• Faruri xenon, proiectoare
• Cruise control
• Sistem audio premium Honda
• Jante aliaj
Mașina beneficiază de Sistem WEBASTO de încălzire auxiliară, cu programare digitală, prin telecomandă
A fost întreținută cu grijă, are dotările PREMIUM specifice gamei Executive, revizii la timp, ITP valabil 5/2026, acte în regulă, proprietar. Poate fi văzută în Târgoviște.
PLUS: set iarnă, jante aliaj și anvelope.
Pentru mai multe detalii și foto mă puteți contacta oricând: 07******99"
honda,CR-V,3 250 €,2 204 cm³,103 CP,Diesel,SUV,428 600 km,Negru,2007,Manuala,"De vanzare Honda CR-V , an fabricatie 2007 , motor 2,2 motorina de 103 kw , echipata cu anvelope de iarna in stare foarte buna , tractiune 4X4. Pret 3250 neg.Telefon 07******34."
honda,Civic,3 000 €,2 204 cm³,140 CP,Diesel,Hatchback,N/A,Albastru,2007,Manuala,"Honda Civic 2007 – 2.2 Diesel – 215.000 km
Vând Honda Civic din 2007, motorizare 2.2 i-CTDi (diesel), fiabilă și economică. Mașina are 225.000 km, folosită în regim personal.
- Motor și cutie în stare foarte bună
- Consum redus
- Fără dotări speciale – model simplu, ușor de întreținut
- Caroserie în stare decentă pentru vârstă, fără rugină majoră
ITP valabil, acte la zi.
In mai 2025 au fost schimbate volanta si ambreiajul, schimb ulei si filtre.
Mașina nu necesită investiții majore."
honda,Civic,4 650 €,1 800 cm³,140 CP,Benzina,Hatchback,265 000 km,Negru,2008,Manuala,"Proprietar din anul 2013
Revizii efectuate la timp
Acte valabile ofer fiscal
Schimbat ulei + Filtre in luna mai
Asigurare valabila
- Scaune încălzite
- Volan reglabil
-  Jante aliaj pe 17 cu anvelope all season
- Senzori lumina
- Senzori ploaie
- Volan îmbracat în piele
- Comenzi pe volan
- Climatronic digital
- Pilot Automat
- Radio + CD + MP3
- Pornire la buton START   STOP
- Geamuri electrice
- Oglinzi electrice
- Computer Bord
- Bancheta rabatabila   Magic Seats
- Inchidere centralizata
- Alarma din fabrica
Km 263000 in crestere masina este folosita zilnic.
Masina rulează zilnic,accept orice test unde doriți dvs.
Pret negociabil .
Pret: Brut
Culoare: Negru
VIN (serie sasiu): SHHFK27608U008589
Norma de poluare: Euro 4
Emisii CO2: 155 g km
Tara de origine: Romania
Primul proprietar (de nou): Nu"
honda,Civic,3 650 €,1 300 cm³,64 CP,Hibrid,Berlina,190 000 km,Alb,2009,Manuala,"Civic hibrid an 2009 1,3 , impozit mic , consum bun, parcare ieftina pt București,  toate schimburile făcute, roti iarna anvelope noi."
honda,Jazz,4 900 €,1 339 cm³,1 339 CP,Benzina,Hatchback,235 000 km,Negru,2012,Manuala,"Honda Jazz 2012 Euro 5;
Prim posesor in Romania;
Carnet întreținere;
Kit ambreiaj, nou;
Geamuri electrice, inchidere centralizata, 2 chei;
Climatronic;
Android, car play, comenzi pe volan, computer bord, camera marsalier;
Magic seats;
Geamuri cu tenta inchisa spate/luneta cu omologare;
Portbagaj dublu;
Kit pana;
Scaune încălzite;
Camera bord---bonus!
Acte la zi, se vinde doar cu perfectare acte.
Fara schimburi si negocieri inutile.
Preț in EURO!!!"
honda,CR-V,10 500 €,2 200 cm³,150 CP,Diesel,SUV,213 000 km,Negru,2013,Manuala,"Masina merge impecabil accept orice fel de teste
Specificatii
Motor 2.2
150 cp
Diesel
An 2013
Roti 225 60 r18
Interior alcantara +piele!!
Cutie voteze manuala
Extinctor trusa de prim ajutor triunghi si roata de rezerva
Cauciucurile michelin allseason
Schimburi de ulei si filtre la zi
Nu ezitati sa ma contactati pentru detalii
Pret negociabil d"
honda,Civic,10 450 €,988 cm³,130 CP,Benzina,Hatchback,193 000 km,Rosu,2019,Manuala,"Motor 1.0 impozit mic
Inmatriculata definitiv
Lane assist, side assist, senzori lumina/ploaie/faza lunga automat, camera spate
Jante 18
Android Auto /Apple Carplay
Mecanic si estetic foarte bine
Revizii numia la reprezentanta / KM reali
Carte service la zi
Stare de functionare perfecta"
honda,CR-V,3 200 €,2 200 cm³,N/A,N/A,Off-road,410 km,Negru,2007,Manuala,"Honda CR-V 2.2 i-CTDi – 2007 – 4x4 – În stare bună
Vând Honda CR-V, an fabricație 2007, motor 2.2 diesel (i-CTDi), tracțiune 4x4, cutie manuală.
Mașina este întreținută, spațioasă și foarte fiabilă – ideală atât pentru oraș, cât și pentru drumuri lungi sau off-road ușor.
Dotări principale:
•	Geamuri electrice față + spate
•	Oglinzi electrice și încălzite
•	Cruise control
•	Volan multifuncțional
•	Jante aliaj
•	Bare portbagaj Thule
•	Închidere centralizată cu telecomandă
•	ABS, ESP, airbag-uri multiple
Stare tehnică și estetică:
Mașina se prezintă bine, folosită responsabil. Motorul pornește și funcționează fără probleme, cutia schimbă lin. Caroseria are mici urme normale de utilizare pentru vârsta ei.
!Sunt deschis la negocieri!
Kilometraj: 410.000
ITP și acte: valabile
Preț: 3500 euro– negociabil la fața locului.
Se poate vedea și testa.
Contact: Ghiciuc Ovidiu (07*********34"
honda,Civic,2 500 €,2 200 cm³,140 CP,Diesel,Hatchback,264 000 km,Negru,2008,Manuala,"Vând Honda civic
An fabricație 2008
Motor 2.2 diesel
Actele valabile plus fiscal
Aer condiționat
Geamuri și oglinzi electrice
Pilot automat
Comenzi volan
Anvelope de vară și iarnă
Jante 18 vară
Jante 16 iarnă
Bandourile din plastic au fost recondiționate ( pozele sunt mai vechi)
Mașina merge foarte bine!"
honda,Jazz,550 €,1 245 cm³,N/A,Benzina,Berlina,N/A,Albastru,2008,Manuala,"Honda jazz
motor 1.2 benzina
An 2008
Carte întreaga
Mașină pornește și se deplasează pe orice distanta
Toba fisurata
Contact defect
Preț 550e
Se vinde pentru camp sau dezmembrat
Detalii la Nr de tel sau watsap"
honda,Civic,3 200 €,2 200 cm³,140 CP,Diesel,Berlina,300 000 km,Albastru,2006,Manuala,"Honda Civic 2.2 i-CTDi – Dieselul japonez care nu se dă bătut!
An fabricație: 2006 | Motor: 2.2 i-CTDi – 140 CP | Caroserie: Hatchback futurist
Mașina se află în stare bună de funcționare, cu toate actele în regulă până în 2026!
De ce să alegi acest Civic?
Pentru că nu e doar o mașină – e un samurai japonez diesel cu ADN de fiabilitate și design care încă întoarce capete, chiar și după 18 ani!
Motorul 2.2 i-CTDi (cod N22A2) este unul dintre cele mai reușite dieseluri făcute de Honda:
•	Cuplu mare: 340 Nm – ideal pentru oraș sau drum lung
•	Consum real: 5 – 6 L/100 km – eficiență japoneză garantată
•	Distribuție pe lanț – adio griji la schimburi
•	Tracțiune față, cutie manuală în 6 trepte – plăcere la condus
Dotări și avantaje
•Set 2 de anvelope noi (iarna + vară) – pregătită de orice sezon
•Revizii și acte valabile până în 2026 – urci și pleci
•Carte service + fiscal pregătit – fără bătăi de cap
•Prezintă câteva zgârieturi fine, firești pentru vârsta ei (18 ani), dar mecanic e solidă și nu bate, nu troncăne
Ce trebuie să știi dacă ești cumpărător atent?
Honda a fost construită pe platforma Civic VIII – unul dintre cele mai bine vândute modele ale brandului, cu un design avangardist și interior modular (banchete „Magic Seat” care se pliază perfect).
Este genul de mașină care:
Pornește la sfert
Nu te lasă în drum
Nu cere bani lunar
Te respectă dacă o respecți
Prețul reflectă calitatea și întreținerea bună – este o alegere inteligentă pentru:
•	Tineri șoferi care vor o mașină fiabilă și economică
•	O a doua mașină pentru familie
•	Drumuri zilnice fără stres"
honda,CR-V,4 900 €,2 204 cm³,140 CP,Diesel,SUV,277 147 km,Alb,2008,Manuala,"Singur proprietar in RO. Culoarea este ALB Perlat, FARA DEFECTE ASCUNSE. Are schimbul de ulei facut recent, deoarece nu s-a mai circulat cu ea de 1 an, si am facut o revizie pentru a vedea daca prezinta defecte (bateria ar trebui schimbata)
Mai multe detalii la telefon. Masina se poate vedea si testa la Targu FRUMOS.
Se emite factura. Masina este pe firma.
Dintre dotari:
- Dublu climatronic
- Volan piele cu comenzi
- Oglinzi reglabile electric heliomate
- Proiectoare ceatza
- Geamuri electrice
- Faruri xeon cu spalatoare
- Interior FULL piele
- Plafon panoramic
- Jante aliaj HONDA
- Carlig remorcare"
honda,CRX,Schimb,1 600 cm³,450 CP,Benzina,Coupe,8 000 km,Negru,1994,Manuala,"schimb cu alte masini stock/modificate +/- diferență.
PREȚ SCHIMB 15000€
Modificari:
• Plantare Insane
• CSS bloc sleeved în America
• Pistoane CP forjate
• Biele Manley forjate
• Ax cu came Type R (B16B)
• Skunk Pro
• Admisie Skunk Pro
• Clapeta admisie Skunk Pro
• Suruburi chiuloasă ARP
• ARP suruburi cuzineti
• Pompa ulei Honda OEM
• Ambreiaj Stage 4 Competition Clutch
• Intercooler Mishimoto
• ECU Hondavert S300+ soft
• Senzor MAP 4 bar Skunk2
• Suport motor Hasport
• Radiator upgrade double core
• Cutie cu blocant
• Turbo Borg Warner SX200
• Pompă benzină AEM
• Blow-off HKS
• Wastegate Turbosmart
• Downpipe Custom
• Serpi custom
• Furtune Turbo Works
• Jante ușoare Autec Wizard
• Cauciucuri semi-slick Toyo R888R
• 3 Bari de rigidizare suplimentare
• Sistem audio upgrade
• Schimbător Honda S2000
• Bord LED
• Frâne mărite (Big Brakes Swap)
• Frâne spate disc schimbat de la tambur
• Eleron custom cu stop integrat
• Suspensie Koni Racing reglabilã pe mărime si duritate cu arcuri
H&R
• Filtru gaze carter, capac motor
• Brate spate intarite cu poliuretan Skunk Racing
• Volan original Honda Type R re tapitat
• Coloana directie Honda EJ
+ multe altele pe care probabil le am uitat sa le scriu"
honda,CR-V,2 700 €,2 200 cm³,140 CP,Diesel,SUV,250 km,Gri,2007,N/A,"Vând Honda CR-V sunt proprietar  toate actele sunt valabile ,ca dotări :încălzire în scaune ,tapițerie piele neagra,  trapa și oglinzi,  electrice ,ac ,pilot automat ,etc .pentru mai multe detalii va rog să mă contactati O722IO56I5"
honda,Civic,3 500 €,1 300 cm³,N/A,Hibrid,Berlina,350 000 km,Negru,2008,Automata,"Honda civic 1.3 hybrid
An 2008
Serie sasiu:
JHMFD36208S205020
Motor hibrid
Mai multe detalii la telefon"
honda,Civic,2 500 lei,1 700 cm³,N/A,Diesel,Hatchback,N/A,Gri,2003,Manuala,"Honda civic 1.7 diesel
An fabricație 2003
Geamuri electrice
ABS
Clima AC
Anvelope iarnă bune
Neînmatriculat cu acte
Funcțională
Mai are unele defecte optice se văd și în poze
Negociabil"
honda,Accord,5 000 €,2 354 cm³,190 CP,Benzina,Berlina,198 000 km,Maro / Bej,2007,Automata,"Honda Accord 2007, echipare Executive, model de japonia, are toate optiunile posibile
Motor 2.4 benzina, aspirat (K24 pentru cunoscatori)
198.000 km
Printre optiuni enumar:
Trapa
Automata
Interior piele
Scaune full electrice (sofer + pasager)
Scaune incalzite
Clima pe 2 zone
Oglinzi electrice, incalzite
Faruri automate, se aprind la intuneric
Stergatoare automate
Navigatie mare, touchscreen, originala
Sistem audio foarte bun
Culoare perlata, se vede diferit in soare
Dpdv mecanic, masina merge foarte bine. Uleiul schimbat acum mai putin de 3000km (pentru motorul acesta este foarte putin), frane schimbate acm 2000km, anvelope de vara premium (Contintental Premium Contact 7, dot 2024 (sub 2000km si ele)+ cele de iarna.
Prezinta urme de uzura atat la exterior cat si la interior, conform varstei si uzajului.
Nu ezitati sa lasati un mesaj sau un apel telefonic.
O zi frumoasa!"
honda,CR-V,6 300 €,2 200 cm³,140 CP,Diesel,SUV,190 000 km,Gri,2007,Manuala,"Vand Honda CRV 2007
Motorizare 2:2 diesel
190000 km
Comenzi pe volan
Geamuri electrice
Cruise Control
4x4"
honda,CR-V,8 950 €,2 199 cm³,150 CP,Diesel,SUV,215 000 km,Negru,2014,Manuala,"HONDA CR-V 4WD 2.2 i-DTEC Elegance
Masina personala ! – Al 2 lea proprietar din anul 2017
Motor 2.2 diesel - An fabricatie 2014
Cutie viteze manuala
Keyless entry si keyless go
Camera marsalier , senzori parcare fata/spate
Interior piele Alcantara cu incalzire in scaune
Comenzi volan, pilot automat
Start/stop
Oglinzi exterioare reglabile electric rabatabile și încălzite
Senzori față spate parcare
Climatronic
Spălător farurii
Cameră spate marșarier
Jante aliaj 18. Anvelope iarna + vara !
Senzori ploaie, lumini
Faruri xenon si spalatoare
Lumini de zi led
Geamuri , oglinzi electrice
Fara daune, km reali."
honda,FR-V,2 800 €,2 200 cm³,N/A,Diesel,Monovolum,N/A,N/A,2008,Manuala,Vand honda frv 2.2 an 2008 facut. ambreaj.volanta.distributie
honda,Civic,5 400 €,N/A,N/A,Benzina,Berlina,150 000 km,Negru,2010,Automata,"Honda Civic 2010, euro 5, cutie automată și manuală, 150 000 km, motor 1,4 , benzina, mașină este in stare foarte buna, perfecta pentru oras"
honda,Civic,1 550 €,2 200 cm³,150 CP,Diesel,Hatchback,240 000 km,Negru,2008,Manuala,"Unic proprietar,masina cumparata din reprezentanta. Distributia schimbata la 230.000 km, DPF Off, defecte doar la nivel estetic.MJante 17"" ,cauciucuri All Season foarte bune +  inca un set de jante pe 16"" dispo.Cu mașină nu se mai circula din octombrie 2024.Serie de sasiu si detalii in poze,pentru alte intrebari,mesaj in privat.Fara schimburi,va rog. Preț: 1899 euro. Tel: 07********13"
honda,Civic,1 900 €,2 180 cm³,143 CP,Diesel,Hatchback,306 000 km,Rosu,2007,Manuala,"Vand Honda Civic 2.2cdti propietar, acte la zi,certificat fiscal pe loc,tableta android,jante aliaj,nu prezinta erori sau defecte mecanice."
honda,Civic,3 000 €,1 690 cm³,120 CP,Benzina,Coupe,124 000 km,Gri,2001,Manuala,Vand honda civic em2 motorul 1.7 120cp acte la zi cine interesaza suna 07******71 fara schimb pretul 3000 euro alte info la tel
honda,Civic,1 400 €,N/A,140 CP,Benzina,Berlina,230 000 km,N/A,2007,Automata,"Masina se deplaseaza iar motorul,cutia si interiorul sunt impecabile. Pe partea mecanica nu a patit nimic, si m-am deplasat cu ea acasa pe roti. Fara scurgeri!  Airbag volan sarit!
Foli omologate cu masterfol .
S-au schimbat acum 2 luni amortizoarele fata , flase si bielete antiruliu.
Masina are 2 chei. Itp valabil pana la anu in octombrie.
Trimit video pe whatsup .
Dotari: pilot automat,cutie automată, Ac fuctional,car play ,comenzi volan , oglinzi electrice, trapa ,camera masalier. Masina nu mananca ulei!Usor negociabil."
honda,CR-V,2 999 €,2 000 cm³,130 CP,Benzina,SUV,180 000 km,N/A,N/A,Manuala,"Mașina este în stare foarte bună pentru vârsta ei nu a fost folosită ,off road ac functional, anvelope noi 4x4 permanent .
Nu se vinde fără fiscal"
honda,Accord,2 000 €,2 195 cm³,140 CP,Diesel,Berlina,N/A,Negru,2006,Manuala,"Vând/Schimb Honda Accord motor 2.2 diesel
-Consum mic
- prima înmatriculare 2006
- masina a fost revopsita total acum o lună
- mecanic nu necesită nici o investiție a fost schimbat ce a fost necesar pentru a nu avea probleme
- Interior fara rupturi cu piele și alcantara
- 2 chei
-Volan retapitat cu comenzi
- nuca retapitata
- freon completat de curând
- jante aliaj R16 cu anvelope ff bune All season
- 4 geamuri electrice
- oglinzi electrice cu încălzire
- buton închidere uși
- încălzire scaune
- clima pe 2 zone
- senzor ploaie
- pilot automat
- faruri cu lupa și xenon
- defect : parbriz fisurat
Proprietar in acte! Toate actele la zi! S-au investit in mașina în ultimele 2 luni peste 2500 euro"
honda,Civic,2 000 €,2 200 cm³,140 CP,Diesel,Hatchback,160 000 km,Maro / Bej,2008,Manuala,"Vând honda civic 2.2diesel 140cp 2008 acte valabile fiscal
Mașină fără probleme mecanice
Aștept mesaje pe WhatsApp pentru mai multe detalii
Preț în euro"
honda,HR-V,3 000 €,1 600 cm³,115 CP,Benzina,Hatchback,247 000 km,Gri,2000,Manuala,"Vand Honda HR-V motor 1,6 benzina cu instalatie GPL, 4x4 in stare foarte buna de functionare, culoare gri, an 2000, cu mici urme de lovituri grindina nesemnificative, asa am cumparat-o si eu. Are aer conditionat perfect functional, servo frana, servo directie, oglinzi electrice. Impozit mic. Pretul e de 3000 Euro, usor negociabil pentru ca instalatia GPL constituie un mare avantaj."
honda,Accord,1 650 €,2 200 cm³,174 CP,Diesel,Break,247 000 km,Gri,2010,Automata,"VÂND HONDA ACORD
AN fabricație 2010
Motorizare 2,2 LA DISEL
174 CC
CUTIE viteze automata
MILAGE 247.000
Preț 1.650 Euro UȘOR NEGOCIABIL
PENTRU M-AI MULTE DETALII:07******39"
honda,Civic,8 390 €,1 597 cm³,120 CP,Diesel,Break,198 000 km,Albastru,2015,Manuala,"Honda Civic tourer recent adusa din Germania.
Stare excelentă , multiple opțiuni
Mașină importată pentru uz personal dar din motive obiective am decis să nu o păstrez.
Are lane assist,sign recognition, faruri led duble, avertizare unghi mort etc etc
Euro 6 fara ad-blue.
Este recent servisata ulei filtre, sunt etichetate pe motor.
Am achiziționat o personal de la unic proprietar de nouă.
Mașina nu are defecte și funcționează în parametri
Fără zgârieturi bușituri sau alte probleme.
Kilometraj real.
Pentru alte detalii va rog să mă sunați.
Preț ușor negociabil, fără schimburi
Vă mulțumesc."
honda,Civic,5 900 lei,1 300 cm³,90 CP,Hibrid,Berlina,N/A,N/A,2006,Automata,"Vand Honda Civic VIII hybrid pret 5900 RON.
Are o problema, nu cupleaza transmisia. Cutia de viteze a fost schimbata cu cea din ultima poza dar masina e tot defecta.
* cauciucuri all season in stare foarte buna
* facturi pentru cauciucuri, ulei si alte consumabile
* carlig remorcare
* inmatriculata, toate actele la zi
* se vinde pentru dezmembrari (am nevoie de dovada pentru radiere) sau reparatie cine doreste
* masina se afla in Deva
* mai multe detalii la telefon."
honda,Civic,6 500 €,1 399 cm³,N/A,Benzina,Hatchback,177 000 km,Negru,2012,Manuala,"Vand Honda Civic benzina, motor 1.4, oglinzi electrice, carlig remorcare, senzori parcare spate, cotiera fata-spate, gramuri electrice fata-spate, comenzi volan, cutie cu 6 viteze. Pentru mai multe detalii la numarul din anunt."
