marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
bmw,Seria 5,12 350 €,1 995 cm³,N/A,Diesel,Berlina,310 000 km,Negru,2014,N/A,"BMW 520 xdrive facelift 184cp hidramat
Navigatie mare CIC
Euro 6
Perdeluțe spate si lunetă
Comenzi volan
Scaune electrice incalzite din piele
Trapa
Recunoaste semnele rutiere
In ultimele luni facturi in valoare de 12.000 lei
Schimbat egr+racitor de gaze (oem)
Fara probleme, erori sau evenimente
Inmatriculat, se ofera fiscal !"
bmw,X3,19 999 €,1 995 cm³,190 CP,Diesel,SUV,200 000 km,Gri,2018,Automata,"Auto Rulate Iasi
Parc Auto
Se vinde Bmw X3 2018
Motor: 2.0 diesel 190 cp B47
Km: 200.000
RATE DOAR CU BULETINUL
BUY BACK
Dotari:
- trapa panoramic
- faruri led cu bixenon
- sistem de muzica  Logic 7
- incalzire in scaune
-camere 360
- interior partial piele cu scaune full electrice cu memorii
- clima pe 4 zone
- soft close portbagaj
- se deschide portbagajul cu piciorul
-Pachet X line
Masina de proprietar cu schinburile doar in reprezentanta se poate verifica!
Se poate vedea pe Strada Cupidon nr 11  Iasi"
bmw,Seria 3,12 690 €,1 995 cm³,184 CP,Diesel,Berlina,211 000 km,N/A,2013,Automata,"BMW 320d F30 ALB Perlat
Numere de Zoll valabile
Cutie  automata 8 trepte
Motorizare 2.0 d c184 cp
Fabricație 2013
Norma de poluare euro 5
Mașină de la proprietar
FĂRĂ SCHIMBURI
Dotari :
-Trapă
-navigație profesională BMW
-faruri bi-Xenon adaptiv
-angel eyes
-lumini ambientale interior /exterior
-Head-up-Display
-citește și afișează semnele de circulație
-scaune   full piele foarte întreținute
-încălzire în scaune
-jante aliaj 18"" BMW
-Privacy glasses din fabrică
-senzori de parcare față /spate cu afișaj pe navigație
-lumini automate /asistență fază lungă /cornering
-volan sport îmbrăcat în piele cu comenzi
-pilot automat
-suspensie reglabila pe  moduri de condus
-EcoPro/Confort/Sport/Sport +
-conectivitate bluetooth
-oglinzi electrice încălzite și rabatabile
-climatronic cu doua zone
-proiectoare ceață
-start/stop la semafor
etc
2 chei
Autoturismul se prezintă în stare impecabila atât din punct de vedere tehnic cât și estetic.
Accept orice test autorizat."
bmw,Seria 3,9 800 €,2 000 cm³,184 CP,Benzina,Berlina,290 000 km,N/A,N/A,Automata,"Motorizare: 2.0i benzină, 184 CP
•	Cutie automată
•	An fabricație: 2012
•	Normă de poluare: Euro 5
Dotări și opțiuni:
•	Navigație mare Android
•	Volan îmbrăcat în piele
•	Sistem keyless
•	Senzori de parcare față
•	Climatronic
•	Sistem Start/Stop
•	Folii pe geamuri omologate RAR
•	Jante aliaj 18”
Întreținere / lucrări efectuate recent:
•	Revizie completă ulei + filtre
•	Revizie cutie automată
•	Bobine și bujii noi
•	Furtun turbină schimbat
•	Role întinzător curea schimbate
•	Antigel nou
•	Garnitură capac schimbată
•	Conducte ungere schimbate
•	Distribuție schimbată
Mașina este întreținută, nu necesită investiții."
bmw,Seria 3,11 950 €,1 995 cm³,190 CP,Diesel,Break,207 000 km,Alb,2017,Automata,"JOY AUTOMOBILE SALISTE
Va punem la dispoziție un sistem avantajos de rate către :
*Persoane fizice angajate pe teritorul României
*Persoane fizice angajate in strainatate;
*Persoane fizice cu venituri din pensie
*Soferi comunitate + diurna
*Indemnizatie creste copil
*Persoane juridice
NOU ! FINANTAM  INCLUSIV PERSOANELE CARE SUNT IN BIROUL DE CREDIT PRIN MOGO IFN!! Important sa fie platita datoria care v-a dus in biroul de credit
#  Credit auto cu aprobare rapida
#  Rate fixe începând de la 250 € / Luna
#  Dobânda fixa începând de la 1% pe luna
#  Documentație minimă
#  Doar cu buletinul
#  Aprobare în 2 ore
#  Fără avans
# Sistem Buy-back ( masina ta poate fi avans)
# Posibilitate Test Drive
# Numere provizorii
# Posibilitate vizionare autoturism apel video
# Transport gratuit in toata tara
# Km certificati / oferim serie VIN
# Punem la dispoziția dumneavoastră documentația în vederea înmatriculării
BMW Seria 3 320 Diesel , an fabricație 2017, motor 1995 Diesel cu 190 de  cai, Euro 6
X-drive 4x4
Import Germania
*Garantie 12~24~36 Luni*
Cutie automata 8+1 trepte
Tracțiune 4x4 X-drive
Sistem navigație mare
Dublu Climatronic
3 Moduri de condus
Faruri originale Led
Spalatoare faruri
Scaune încălzite
Cotiera fata/spate
Volan piele Multifuncțional
Pilot automat
Board computer
Geamuri electrice
Oglinzi rabatabile electric
Portbagaj electric
Senzori parcare fata/spate
Senzor ploaie
Senzor lumini
Asistentă fază lungă
Pachet lumini exterior
ABS, DTC
10 X Air-bag
Inchidere centralizată
Jante aliaj R16"
bmw,Seria 1,11 999 €,1 500 cm³,136 CP,Benzina,Coupe,206 000 km,Alb,2017,Automata,"Bmw Seria 1 118i, culoare Alb Alpinweiss, 136Cp, An 2017, Euro 6.
Motor 1.6 Benzina
Data fabricatiei: 08.02.2017, Euro 6
Km reali 206.000
S-a efectuat RAR-ul iar pe data de 3 Decembrie se vor scoate si numere negre
Ca dotari:
- Incalzire in scaune
- Computer bord
- Tempomat( pilot automat)
- keyless start/ keyless entry
- Start/Stop
- Volan multifunctional
- ABS; DSC; DTC
- Clima automata pe doua zone
- Sistem audio HiFi
- Control presiune anvelope
- Geamuri electrice
- Cutie de viteze automata,
- Faruri halogen
- Senzori de parcare fata-spate,
- Oglinzi electrice rabatabile din cheie,
- Jante R16 cu cauciucuri aproape noi de iarna.
A fost schimbat uleiul la motor, cutie si toate filtrele"
bmw,Seria 5,19 000 €,1 995 cm³,190 CP,Diesel,Berlina,220 000 km,Negru,2018,Automata,"Bmw 520d 190 cp Luxury Line / Euro 6
AN fabricatie 2018
Auto Hold-
Asistenta la urcare si coborare
Model G 30- / Motor 1995cm
CULOARE SUPERBA BLACK Metallic
STARE PERFECTA DE FUNCTIONARE, SE ACCEPTA TEST, RECOMAND VERIFICARE LA REPREZENTANTA BMW /SERVICE AUTORIZAT unde doreste clientul
REVIZII EFECTUATE DOAR LA BMW /Apar si in navigatia masinii
Cutie automata 8+1 trepte / mod /CONFORT/SPORT/SPORT INDIVIDUAL / ECO-PRO /AUTOHOLD
Faruri LED
Lumini de zi Daylight + LED spate
Proiectoare Full LED
Ceasuri de bord digitale Full Display ( se schimba culoarea in functie de modul de condus ) si pt zi sau noapte
Collision Assistance : Franare de urgenta in caz de impact
Pedestrian collision assist : Asistenta franare la pietoni
Interior deosebit din piele fara urme de uzura
Scaune electrice si incalzite
Oglinzi pliabile electric din cheie sau buton +incalzite
Navigatie MARE Split View 3D cu Harta Romaniei / memorie interna si ecran cu touchscreen
Parking assistance system Plus- Sistem de parcare automat
Active Steering : Servodirectie asistata electric
Volan multifunctional din piele cu comenzi vocale
Apple Carplay / WiFi / Android Auto
Moduri de condus : SPORT / SPORT INDIVIDUAL /COMFORT / ECO-PRO
Senzori de parcare cu afisaj FATA-SPATE
Camera marsalier
Jante aliaj pe 19 inch model cu anvelope de iarna
Dublu climatronic digital cu afisaj si programare
Brake Energy Regeneration / Dynamic
Bluetooth / 2 intrari USB / AUX / Conected Drive
Pilot automat cu functia de limitare viteza
Senzori lumina, ploaie, presiune roti ...etc
SE ACCEPTA TESTARE IN REPREZENTANTA BMW
Ofer seria de caroserie la cerere
Nu fac schimburi cu alte masini"
bmw,X5 M,10 800 €,2 995 cm³,381 CP,Diesel,Hatchback,110 000 km,Gri,2017,Automata,"Vand BMW X5 an 2017 motor 3L 381cp
Volan dreapta"
bmw,Seria 1,5 750 €,2 000 cm³,204 CP,Diesel,Hatchback,234 000 km,Gri,2011,Manuala,"# BMW Seria 1 / LCi Bi-Turbo 204 Cp
^ An fabricatie 18.03.2011
^ Motorizare 2.0 Diesel Bi-Turbo ( 2 turbine ) 204 Cp
^ Cutie manuala 6+1 trepte
^ Norma de poluare Euro 5
^ Import recent Germania
^ 234.000 km
# Kit distributie schimbat la 196.000 km , discuri placute frana / fata / spate , baterie noua
# Dotari :
• Incalzire in volan
• Sistem sonorizare Harman Kardon
• Faruri cu Xenon
• Interior Sport
• ABS
• DSC
• Volan Sport reglabil multifunctional
• Dublu Climatronic
• Sistem NAVIGATIE 3D Android
• Airbag-uri fata (sofer + pasager), laterale fata
• Aprindere automata faruri de intalnire
• Senzori ploaie
• Senzori lumini
• Senzori parcare
• Privacy Glass
• Geamuri electrice cu mod impuls
• Oglinzi reglabile, incalzite
• Conexiune Bluetooth (car-kit)
• Oglinda retrovizoare interioara electrocroma
• Cotiera centrala fata culisanta, reglabila si cu spatiu depozitare
• Computer de bord
• Jante aliaj
• Suspensie Sport
.
~ Pret negociabil - 5899 EURO
~ Contact telefonic 07********47"
bmw,Seria 3,8 700 €,2 000 cm³,163 CP,Diesel,Berlina,310 000 km,Alb,2013,Automata,"CITEȘTE CU ATENȚIE!!
BMW 320d F30
•WBA3E11030J725778
•31000km reali verificabili
•PACHET SPORT
•163 cp. EURO 6
•TRANSMISIE AUTOMATA. ZF
•SCAUNE SPORT INCALZITE
•FARURI LED
•LED DAYLIGHT ANGEL EYES
•SISTEM SPALARE FARURI
•PROECTOARE CEATA
•LUMINI AMBIENTALE EXT.
•4 MODURI DE CONDUS
Eco pro
Confort
Sport
Sport plus
•CLIMATRONIC DOUA ZONE
•NAVIGATIE MARE
•BLUETOOTH
•VOLAN IMBRACAT IN PIELE CU COMENZI
•KEILES GO
•PILOT AUTOMAT
•COMPUTER BORD
•SENZ. PLOAIE
•SENZ. LUMINI
•SENZ.PARCARE SPATE
•SENZ. PRESIUNE ROTI
Sare tehnica si estetica f buna
Kit distributie schimbata la 286604km cu dovezi
Ulei cutie schimbat la 286604km cu dovezi
Plăcute și discuri textar fata/spate schimbate recent, telescoape față/spate…etc Masina mai mult a stat, am ieșit ocazional cu ea in concedii…nerulata in oras.
Fara consum ulei
Vine la pachet cu roti de vară cu cauciucuri f bune.
Schimb ulei și filtre făcut acum 1.600 km.
Pt cei interesati mai multe detalii la tel"
bmw,X2,19 900 €,1 499 cm³,140 CP,Benzina,SUV,71 500 km,Gri,2020,Automata,"71500 km, prima înmatriculare in RO in 12.2023, cu garanție BMW pana in 02.11.2025, carte full service doar la service BMW, steptronic, business paket german edition, nefumători, benzina efficient dynamics, lumini ambientale cu multiple culori, scaune sport cu reglaj lombar si încălzire, faruri led, camera video spate, senzori parcare 360 grade, plafon antracit, keyless, funcție de localizare in timp real prin aplicatia mobila My BMW, senzori ploaie si lumina, recunoastere semne circulatie, anvelope 225/45 R19. Dupa vizualizare si drive-test, ofer serie șasiu si orice alte documente solicitate."
bmw,Seria 3,11 999 €,1 995 cm³,184 CP,Diesel,Berlina,249 890 km,Negru,2014,Automata,"Se vinde BMW Seria 3 GT, Sport Line cu urmatoarele specificații :
^ An fabricatie: 2014
^ Capacitate cilindrica: 1995
^ Transmisie: automata 8+1
^ Norma de poluare Euro 6
^Serie caroserie: WBA3Y31090D350089
#Masina este întreținută exemplar !
# 249.980km reali
# Varianta Bussines :
• Lumini ambientale
• Line Assist (păstrează banda de mers)
• Volan M cu padele F1 și vibrații
• Sign assist (recunoaște semnele rutiere)
• Grile frontale Glossy Black M pack
• Oglinzi M look
• Joystick Glossy ceramic M pack
• Moduri de condus Eco Pro,Confort, Sport
• Lumini ambientale mânere interioare
• Trapa panoramică
• Ceasuri digitale extinse
• Lumini ambientale mânere exterioare
• Trimuri alu Cube
• Jante 18"" M pack cauciucuri vara
• Jante 17"" cauciucuri iarna
• Cotiera piele
• Interior piele Nappa
• Scaune incazite
• Brake Energy Regeneration
• DTC
• Servodirectie asistata electric
• Volan multifuncțional
• Sistem Navigatie mare NBT 3D (include harta Europei inclusiv Romania detaliata) memorie interna 120GB
• Video inmotion
• Linie audio Harman Kardon
• Lumini de zi LED (Angel Eyes)
• Faruri Bi-Xenon Adaptive
• Tehnologie full LED
• Proiectoare ceata LED
• Airbag-uri fata (sofer + pasager), laterale fata si cortina fata /spate
• Privacy Glass
• Dublu Climatronic
• Start / Stop
• Start-Stop semafor
• Senzori parcare fata
• Senzori parcare spate
• Senzori ploaie
• Senzori pneuri
• Geamuri electrice fata/spate cu mod impuls
• Geamuri negre de fabrica
• Oglinzi reglabile, rabatabile electric, incalzite
• Folow Me & Come Back Home
• Keyless
• Limitator de viteza
• Multimedia, Bluethoot, AUX, TV
• Cotiera fata/spate refrigerată + suport pahare
• Multimedia asensitive touch
• Sistem ISOFIX
• Temporizator
• Inchidere centralizata
• Stergatoare parbriz automate intermitente
• Computer de bord multifunctional
* Distribuție schimbată în rețeaua BMW, revizie efectuată acum 1.500km*
~ Mai multe detalii telefonic
•••Nu fac schimburi!!!•••"
bmw,Seria 2,10 990 €,1 998 cm³,150 CP,Diesel,Coupe,206 000 km,Negru,2015,Automata,"An .2015 motor 1998 euro 6 , 150 CP , dotări : faruri bi-xenon led , cutie automată , navigație , scaune încălzite , dublu Climatronic , geamuri electrice , trapa panoramică , jante aliaj , etc . Fără variante !"
bmw,Seria 6,17 000 €,2 993 cm³,190 CP,Diesel,SUV,232 000 km,Maro / Bej,2015,Automata,"BMW X6 F16 I a picat sufletul ,dar e gata de un nou început
An fabricație  2016
3.0 D X DRIVE
Nvigatie CarPlay
Ceasuri Plasma
Faruri Laser
Lane Assist
Side Assist
Distronic
Camere 360
5 Moduri de Cndus Eco/Confort/Sport/Sport+/Individual
Climatronic Zone
Scaune încălzite
Keyless Go
Keyless Entery
Interior Piele Coniac
Softclose Portbagaj
Proiectoare Ceață
Volan Mmultifuctional
Bord Computer
Pilot automat
Insertie Mahon Mat
Senzori de lumini/Ploaie
Asistenta faza lunga
Alarma,etc..
07******58"
bmw,Seria 3,Schimb,1 998 cm³,184 CP,Diesel,Berlina,299 898 km,Argintiu,2013,Automata,"Bmw f30 full impecabila
2.0 184cp
An 2013
Auto impecabila din orice punct de vedere
Auto fara nici cel mai mic accident
Pachet M original de fabrica interior exterior
Vopsea originala
Headup display
Bixenon
Piele
Lumini ambientale originale
Scaune sport M cu memorie
Volan M comenzi
Auto super întreținut cu revizii la 9000km cu piese originale
Tot ce s a schimbat la mașină s a efectuat numai cu piese originale
Dețin facturi la tot ce s a schimbat (distribuție .revizii.ulei cutie.amortizoare.toate bucșele.egr.placute fata spate..etc)
Sânt proprietar de 3 ani
Auto are km 100/100 reali nu dați înapoi
2 chei(keylees go)
2 rânduri jante (iarna pe 16 .vara pe 18 M)
Prețul este ușor negociabil
Cine caută mașină la 11-12000euro să treacă peste anunțul meu (nu este mașină lovită.km dați înapoi.cu defecte ascunse .dauna ..etc)
Accept unele variante calculate corect
15250€ la vânzare la  variante 16.000€
Detalii la tlf sau pe WhatsApp"
bmw,Seria 5,12 650 €,1 995 cm³,N/A,Diesel,Berlina,245 000 km,Gri,2014,Automata,"BMW F10 Facelift (2014-2017)
2.0dA euro6b cutie automata ZF 8hp
245.000km
Luxury line
Opțiunile se vad in poze
Stare tehnica si estetica buna
Serie șasiu + pose/filmări la cerere
12/2014 prima inmatriculare
Istoric BMW + Carpass si inspectie tehnică valabila pana sfarsit 12/2025 (trece doar identificarea la RAR nu si pe banda)
Fara schimburi!!"
bmw,Seria 1,6 199 €,1 995 cm³,177 CP,Diesel,Hatchback,253 477 km,N/A,2011,Manuala,"BMW 1ER e87 // 2.0 diesel 177cp // 2011
Revizie ulei motor + toate filtrele complet GRATUITA
— Date tehnice —
*An fabricație: 2011
*Kilometraj: 253.447 cu facturi de întreținere / factură achiziție
*Motorizare: 2.0 diesel / 177cp
*Combustibil: Diesel
*Transmisie: Manuală
*Normă de poluare: Euro 5
*Culoare: Maro
— Dotări principale —
*Senzori de parcare spate
*Senzori de lumini și ploaie
*Climatronic 2 zone
*Geamuri electrice față/spate
*Interior din piele bej
*Navigație
*Bluetooth
*Volan multifuncțional
*Jante R16
*Pilot automat
— Acte & Garanții —
*Factură fiscală
*Istoric verificabil / Carte service
*Garanție: 12 luni
*Posibilitate achiziție și în rate
— Preț: 6.200 Euro —"
bmw,Seria 3,13 500 €,2 000 cm³,184 CP,Diesel,Berlina,200 000 km,Gri,2015,Automata,"Firma autorizata/Parc auto FS Automobile Pitești
Km originali / se trec pe factura
Se oferă factura fiscală!
Se oferă garanție!
Se scot Numere Roșii la cerere!
BMW Seria 3 Gt 320d 184cp Euro6
Senzori parcare fata
Panoramă
Lane assist
Side assist
Distronic
Head up display
Scaune cu memorie
Camera marșarier
Senzori parcare spate cu afișaj
PAKET SHADOW LINE
CUTIE DE VITEZE AUTOMATA SPORT 8+1
Interior sport individual din piele neagra cu cusături rosii
Keyless go
Navigație
Led adaptiv+cornering+leduri fata-spate
Navigatie +dvd 3d+sd card+aux+mp3+Hdd- Harta ro+eu
Volan sport M Paket
KEYLESS GO
Suspensie
Eco
Normal
Sport
Sport plus
Pedestrian alert!
Start/Stop (opreste automat la semafor)
CAMERA FAZA LUNGĂ/SCURTĂ !
Scaune din piele incalzite+electrice
Sistem audio professional
Camera semne circulație
Scaune cu memorie !
Dublu climatronic
Pachet crom interior+exterior
4 Geamuri electrice
Geamuri negre din fabrica
Oglinzi electrice incalzite/heliomate/rabatabile electric
Pilot automat
Computer bord
Cotiera fata-spate
Comenzi pe volan
Keyless enntry amprenta
Lumini ambientale interior+exterior
Banchete fractionabile
Proiectoare ceata adaptive
15Airbag-uri
Bluetooth+telefon
Comenzi vocale
Jante sport Line de aliaj originale impecabile
Inchidere centralizata
Portbagaj electric
Eleron portbagaj electric
Unic proprietar
Carte service cu toate reviziile efectuate la zii
Accept orice test !!!
Import Germania 2 zile .
Stare absolut impecabila atat tehnic cat si optic!
2 chei
Tuv Germania valabil
Facturi Germania cu revizii!"
bmw,Seria 3,6 699 €,1 995 cm³,143 CP,Diesel,Break,265 000 km,Negru,2014,Automata,"BMW 318d, F31, an 2014:
Motorizare 2.0 diesel, 143 cp
265000 în creștere
Cutie viteze steptronic 8+1
Keyless go
Portbagaj electric
Geamuri electrice față /spate
Start/stop
Dublu climatronic
Volan piele, reglabil cu comenzi
Banchete rabatabile
Senzori lumini/ploaie
Senzori parcare spate
Jante aliaj 17,originale
3 moduri condus :eco, comfort, sport
Navigație cu aux
Vopsea originala
Bare longitudinale chrome
Consum 4.5% extraurban, 6.5% urban
ITP valabil septembrie 2026
Mașină se prezintă în stare perfectă de funcționare, km absolut reali se pot verifica pe carvertical, interior curat, întreținut mașină de nefumător... Proprietar în acte se oferă fiscal pe loc!
Se acceptă orice test!
07********16"
