marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
audi,Q5,12 950 €,2 000 cm³,190 CP,Diesel,SUV,203 000 km,Negru,2015,Automata,"Se vinde
Audi Q5 Qoattro
An fabricație 2015-10
Motor 2.0 Diesel 190cp
Cutie viteze Automata
Norma de poluare euro 6
Km.203.000 Cu Acte doveditoare
Autoturismul este adus in tara in 2025
Este înmatriculat recent în tara
Detalii mai multe la tel
Preț ușor neg
Accept ori ce fel de textare autorizată pt verificarea mașini
Clima Abs Esp Servo direcție Navigatie  Computer bord Geamuri și oglinzii electrice  Geamuri Fumurii Senzori parcare fata spate comenzii volan pilot automat lumini automate Comenzi volan Volan reglabil scaune reglabile pe inaltime Alarma Padele volan închidere centralizata radio cd Start Stop interior curat și bine întreținut fără urme de uzura parbiz incalzit Oglinzi încălzite și rabatabile Jante aliaj cu anvelope Iarnă Vară foarte bune etc"
audi,A6,27 850 €,2 996 cm³,326 CP,Diesel,Berlina,189 000 km,Alta culoare,2018,Automata,"Audi A6 3.0TDI 326cp•V6 Bi-Tdi 4x4 Quattro•
•••3 X S-Line•••
•Model-Competițion•
An fabricatie : 2018  Euro6 !
Culoare : Nardo Grey (cea mai frumoasa culoare pentru un Audi A6 )
CUTIE DE VITEZE ZF  8+1 (- CEA MAI FIABILA - )
Km : 189.000 Originali / Verificabili in Reprezentanta /
Motor : 3.0Diesel 326 Bi-Turbo•V6
Dotari:
-Activ Sound original
-Pavilion Alcantara
-Faruri Matrix
-Semnalizari dinamica Fața-Spate
-Neon Fata+ Spate
-Soft Close uși
-Soft Close portbagaj (deschidere cu piciorul)
-Sistem Audio Bang&Olufsen cel mai bun sistem
-Trapă electrica / 2 poziti
-Scaune full electrice / pielle nappa / S-line / Competițion
-Memorie scaune
-Incalzire in scaune fața
-Incalzire bencheta spate
-Camere 360
-Camera față
-Camera Spate
-Camera sub oglinzi
-Line Assist (mentine banda )
-Side Assist (asistența in oglinzi )
-Park Assist (parcheaza singura)
-Key-less-Entry (porneste fara cheie)
-Key-less-Go (deschidere cu amprenta)
-Audi Drive Select ( 5 moduri de condus )
-Efficieny-Comfort-Auto-Dynamic-Individual
-2 chei
-Volan Sport 3 spițe Sport Teșit /Alcantara /
-Schimbator Viteze full alcantara
-Padele Volan
-Parbriz Atermic cu tenta albastruie/mov original Audi
-Navigatie Color ,Full Europa,Inclusiv Romania
-Camera schimbare faza lunga/scurta automat
-Lumini ambientale interior
-Perdeluta spate electrica la buton + geamuri
-4 Geamuri Electrice
-Oglinzi Electrice,Incalzite rabatabile la cheie
-Bord Computer
-Dubluclimatronic
-4 Zone Clima (fata+spate)
-Star/Stop
-Senzor Ploaie
-Senzor Lumini
-Senzor Parcare Fata+Spate
-Jante Aliaj Audi originale de Competițion R20  cu cauciucuri de Vara ca Noi !
-Faruri Automate
-Panouri  alcantara
-Pianno Blak interior
-Difuzor bara spate (Maxton-Design)
etc.
Recent adus din Germania cu numere valabile 1 luna de zile ! Masina se prezinta intr-o stare IMPECABILĂ !
Nu confundați cu alte modele de A6  simple fara optiuni !!! Pentru ce-i interesati detin Video cu masina int/ext .
Preț negociabil 27.850€ !
mai multe det la tel 07******38"
audi,Q5,24 990 €,1 968 cm³,190 CP,Diesel,SUV,196 000 km,Alb,2018,Automata,"Auto se poate achizitiona si in rate prin sistem bancar,  credit, leasing auto
RAR EFECTUAT!!!
Rev ulei filtre efectuata in data de 29.09.25
-Audi Q5 Quattro S-line int+ exterior
-Fabricatie 07.2018
-Motor 2.0 diesel 190 cp Euro 6
-Cutie Automata 7+1 trepte S-tronic
-Auto hold
-Apple carplay
-Virtual Cockpit digital
-Navigatie cu hărți Eu+Ro
-Tractiune integrala (4x4)
-Faruri full led fata spate
-Bi-xenon adaptiv
-Clima automata pe 3 zone
-Camera mers inapoi
-Volan S-line, reglabil si multifunctionl
-Padele volan
-Scaune sport partial piele și S-line
-Plafon negru
-Soft closse portbagaj
-Bluetooth telefon
-Keylles entry & go
-Senzori ploaie lumini
-Senzori parcare 360'
-Drive select
-Cotiera fata spate
-Jante aliaj pe 19 anvelope ca noi
-ISTORIC SERVICE REPREZENTANTA LA ZI , ULTIMA REVIZIE 09.2024 LA 190000 KM in reprezentanta
-Se ofera factura cu km certificați și garantati juridic
-SE OFERA GARANTIE 12 LUNI CU POSIBILITATE PRELUNGIRE PANA LA 36 LUNI
# DEALER AUTORIZAT SI SPECIALIZAT IN COMERTUL CU AUTOTURISME,  TOATE MASINILE SUNT ATENT VERIFICATE ÎNAINTE DE A FI PUSE LA VANZARE"
audi,A6,10 999 €,1 998 cm³,140 CP,Diesel,Berlina,291 000 km,Negru,2013,Manuala,"Audi A6 C7 2013 2.0 tdi
-faruri bi-xenon adaptive
-senzor parcare fata+ spate cu afisaj
-scaune incalzite
-pachet lumini led ambientale: manere usi exterior, usi interior, picioare
-oglinzi rabatabile electric si incalzite
-pilot automat
-keyless go
-privacy glass din fabrica 80%
-dublu climatronic
-navigatie EU ( inclusiv RO)
-interior full black inclusiv plafon negru din fabrica
-senzor lumini
-senzor ploaie
-lumini de zi LED
-audi multimedia cu slot card, mp3, dvd, bluetooth audio player
-sistem audi BOSE
-jante originale audi A7 19” cu anvelope viking 80% (cost aproximativ 1500 eur la achizitie anvelope + jante)
-culoare: negru perlat
Masina este importata in 2020 personal. Detinem facturile de schimb distributie in reprezentanta. Reviziile sunt facute la maxim 12 000 km. Detinem set de jante de aliaj originale audi de iarna pe 16 incaltate corespunzator cu anvelope 70% minim.
Masina se poate vinde si fara jantele de vara la un alt pret.
Masina este pe persoana juridica. Posibilitate factura cu tva deductibil.
Se merge zilnic cu masina, deci km sunt in crestere.
Pretul este usor negociabil doar la vizionare. Va stau la dispozitie pt orice detaliu la telefon."
audi,A4,4 500 €,1 900 cm³,116 CP,Diesel,Berlina,291 200 km,N/A,2007,Manuala,"Import Germania pe roți
Audi a4 S-LINE
Motorizare 1.9 TDI 116HP
Norma de poluare EURO 4
Km reali 291200
Transmisie manuala 5+1trepte
Navigatie
Computer bord color
Dublu climatronic
Incalzire în scaune
Pilot automat
Volan piele sport S-LINE cu comenzi
Senzori parcare
Scaune sport cu extensie pentru genunchi
Jante aliaj originale Audi R17
Etc..
Stare tehnica și estetică absolut OK
CULOARE DEOSEBITA
PRET 4.500 EURO NEG.
TEL 07********70"
audi,Q3,9 990 €,1 984 cm³,200 CP,Benzina,SUV,198 000 km,Negru,2016,Automata,"Vand Audi Q3 an 2016
Toate reviziiile sunt efectuate la Audi Cluj
WA1BFCFS8GR011443
S-line cu toate dotarile
Cutie automata
Panoramic
Piele
Comenzi volan
Dublu climatronic
Incalzire in scaune
Instalatie Gpl injectie directa Zavioli
Roti de vara noi
Portbagaj electric soft close
Geamuri ionizate din fabrica
Carlig de remorcare
Keyles go keyles entry
Lumini ambientale
Bari transversale si longitudinale,
Senzori parcare fata spate
Camera video marsalier
Plafon negru
Faruri full led
Stopuri led
O vand pentru ca a inceput sa consume ulei. 1 litru la 7-8000 km
Sunt proprietarul masinii din 2018
PRET FIX !"
audi,A4,2 400 €,1 893 cm³,101 CP,Diesel,Berlina,300 000 km,Gri,2003,Manuala,"De vânzare AUDI A4 B6 1.9TDI, varianta de 101CP, 300000KM, an 2003 Euro 3
Soft stage 2 (aproximativ 170 CP)
Modificări aduse : EGR anulat, eșapament din inox ""cap-coadă"" cu 2 ieșiri (sunet frumos) , intercooler de motor 2.5cmc, filtru aer sport, soft făcut la AUTOPERFORM, nu scoate fum deloc, tub bass 300w în portbagaj.
Volanta schimbată de 3 ani
Dotări basic (clima pe 2 zone și geamuri față electrice)
Interior întreținut, jenți pe 17 inch cu cauciucuri all season în stare buna
Faruri cu lupă
Ca defecte, plafon dezlipit și geamurile electrice nu funcționează tot timpul (probabil ceva contacte imperfecte)
Alte urme de uzura specifice vârstei, în urma cu 5 ani a fost vopsită integral, în urma unui eveniment minor cu un animal sălbatic am schimbat și bara față și radiator.
Eu am altă mașină de aceea o vând, mașina are ITP până în 2.2026 dar NU ARE ASIGURARE DIN LUNA AUGUST A ACESTUI AN.
Nu a mai fost pornita de 4 luni.
Pentru alte detalii va stau la dispoziție la nr 0.************************ 3
Mașina poate fi văzută în Oradea
Preț 2400 EURO UȘOR NEGOCIABIL
SE VINDE DOAR CU TRANSCRIERE ȘI SE OFERĂ FISCAL."
audi,A5,14 500 €,1 968 cm³,190 CP,Diesel,Coupe,238 000 km,Albastru,2016,Automata,"Nu doresc schimburi, mulțumesc!
‼️Audi A5 2.0 TDI 190CP 3X S-LINE (kit exterior, interior și suspensie) EURO 6, tracțiune față, cutie AUTOMATĂ 8 trepte, 238.000 km (în creștere), black edition (trimuri, și grila sunt negre din fabrică) cu istoric în reprezentanță până la 212.000 km‼️
An de fabricație: 2016 (luna a 10-a 2015, cu codul motor CNHA de 190 cp, care este pus pe modelele 2016-2017+)
Îmbunătățiri și investiții:
-10.000 ron anul trecut pentru colantarea cu material Avery SWF Blue gloss (garanție 10 ani pentru culoare, cost doar pentru material 330 Ron metrul liniar, am cumpărat 25m și au rămas aprox. 6m pe care îi primiti cadou). Dețin filmare în detaliu cu mașina înainte de colantare, nu există defecte la caroserie. Mașina este neagră la bază, culoarea actuală fiind omologată în certificat.
-distanțiere forjate de 20mm
-5800 de lei pe 15.06.2025, kit complet cu cele 8 brațe pe față, capete de bară, bielete anti ruliu, pivoti, flanșe amortizoare și suporții motor.
-6000 de lei revizie generală în urmă cu maxim 4000km pe 10.12.2024 (distribuție motor, distribuție completă accesorii, cureaua din pompa de ulei, capac arbore cotit cu simeringul de la arbore, ulei motor, filtre, ulei cutie, filtru interior și exterior, dovedibil cu poze și facturi.
Voi enumera doar dotari optionale care nu vin din fabrică :
-Distronic+ / ACC (pilot automat cu funcție de a menține o anumită distanță față de mașina din față, accelerează și frânează singură)
-Lane assist (păstrează singură banda și virează singură ca să mentină mașina cat mai pe mijlocul benzii)
-Audi braking guard (te atentionează și frânează singură în caz de impact)
-Sistem audio Audi sound system (față de pachetul de bază, vine cu 10 difuzoare, subwoofer și amplificator 180w)
-Pachet Driver Assistance (recomandă pauză dacă detectează semne de oboseală
-Caseta de direcție cu servotronic
-Lumini ambientale
-Navigatie MARE 3G PLUS
-MMI plus infotainment (Bluetooth cu redare muzică din telefon, AUX, USB, card SD sau CD / DVD cu redare video)
-Geamuri față ionizate
-Clima
-Incalzire in scaune
-Senzori parcare față/spate
-Proiectoare Ceata
-Senzori de Lumini si Ploaie
-Faruri LED cu bixenon adaptiv
-Stop-uri LED
-Interior full piele S-line cu extensie de alcantara la usi
-Plafon negru
-Volan Piele s-line cu comandă vocală + control din butoane
-Oglinzi laterale cu încălzire și rabatare (în sus, nu doar pliere)
-Oglindă retrovizoare heliomată
-Auto Hold
-Start-Stop
-Senzor de ploaie
-Senzor de lumină
-Pachet exterior S-line (bară față, praguri, bară spate)
-Suspensie S-line
-Pachet shadow-line (trimuri și elemente exterioare negre)
-Jante originale Rotor R19 et33 (aceleași care vin standard pe RS5)
-Roată de rezervă R19, nefolosită
Mașina a circulat doar în Belgia, extrem de puțin în România, km fiind 100% reali.
Dețin istoric complet în reprezentanță de la 0 km până la 212.000 km, unde la ultima intrare a primit EGR, răcitor, baterie și senzor de presiune diferențială originale. Cutia a primit revizie la fiecare 60.000km și 120.000km în reprezentanță, 170.000 in Belgia și la 235.000 în România. Km sunt 100% reali, iar ca daune are o singură daună în istoric, în față, în valoare de 4000 ron.
Interiorul este impecabil, pielea fără cute sau crăpături, hidratată periodic, fiind tinută în majoritatea timpului în garaj. Este mașina personală, fără nicio eroare (pun la dispoziție cumpărătorului testare cu tester original VAG, ODIS) și cu toate sistemele active, tobele fiind imaculate.
Pentru orice alte detalii pot fi contactat telefonic."
audi,A4,11 800 €,3 000 cm³,245 CP,Diesel,Break,265 000 km,Negru,2015,Manuala,"Atentie! Masina nu este rulata in tara ,Import Germania
11.800 euro negociabil
Accept unele schimburi
Audi A4 facelift
3.0 V6 tdi quattro 245 cp
An fabricație 2015
265.000 km
Proiectoare ceata cu functie cornering
Lumini de zi LED
Faruri Bi-Xenon Adaptive
Jante 18’
Keyless entry/go
Scaune reglabile actionate electric
Oglinzi electrice incalzite si functie de unghi mort si retractabile
Geamuri electrice
Volan reglabil cu comenzi
Pilot automat
Navigatie GPS
Bluetooth aux usb priza 12v
Climatronic
Interior curat
Comenzi volan
Scaune fata incalzite
Park assist
Start Stop
Senzori lumini
Senzori ploaie
Senzori parcare
Senzori
Panoramic
Webasto din telecomanda
Carte service cu tot istoricul germania
Import Germania
Impecabil
Mai multe detalii la nr tel 07********45"
audi,A5,12 000 €,1 996 cm³,177 CP,Diesel,Hatchback,292 000 km,Alb,2014,Automata,"Audi A5 Sportback 2.0 TDI Quattro – Automată – 177 CP
An fabricație: 2014 (luna iulie)
Kilometraj real: 292.000 km
Cutie automată S-Tronic | Tracțiune integrală Quattro (4x4)
Motor 2.0 TDI – 177 CP – fiabil și economic
Dotări principale:
Faruri bi-xenon
Jante aliaj 17”
Interior piele + climatronic 2 zone
Navigație MMI + Bluetooth
Senzori parcare față/spate
Pilot automat, ESP, Start/Stop
Volan multifuncțional, scaune sport încălzite"
audi,A3,6 000 €,2 000 cm³,140 CP,Diesel,Hatchback,273 000 km,Negru,2009,Automata,"De vanzare Audi A3 , an de fabricatie 2009 , Diesel
Geamuri electrice
Aer conditionat
Cutie automata DSG ( schimbat uleiul la 263000 km )
Distributie schimbata ( 254000 km )
Functioneaza perfect
Cauciucuri All Season
Mici imperfectiuni la interior datorate trecerii timpului.
Nu fac schimburi !"
audi,Q5,10 250 €,1 998 cm³,177 CP,Diesel,SUV,298 000 km,N/A,2012,Automata,"DOTARI  QUATTRO 2.0cm 177cp
- kit distribuție recent schimbat
-4 geamuri electrice
-Oglinzi electrice heliomate incalzite rabatabile electric
-Scaune reglabile
-Navigatie mare
-Volan reglabil piele
-Comenzi pe volan
-Unitate multimedia Audi bluetooth radio Cd player AUX Setari auto
-Dublu climatronic
-Senzori ploaie
-Senzori lumina
-Senzori parcare față+spate cu afișaj
-Computer bord
-Pilot automat
-Asistență coborâre pantă
-Inchidere centralizata din telecomanda
-2 telecomenzi cu functii
-Suporți pahare
-Cotieră reglabilă cu spatiu depozitare
-Torpedou refrigerat
-Bancheta rabatabilă
-Hublou portbagaj
-Roata rezervă slim originală
-Faruri LED + Bi-Xenon adaptiv
-Proiectoare ceață
-Stopuri Led
-Bare longitudinală plafon. 4Cauciucuri AllSeason Noi"
audi,A6,11 500 €,2 000 cm³,190 CP,Diesel,Break,220 500 km,Argintiu,2014,N/A,"Audi A6 Ultra  2.0-190 2014
Faruri Matrix
Camera Marșarier
Pachet S Line
Distronic
Asistenta Unghi Mort
Lane asisst
Climă 4 zone
Încălzire în scaune
Portbagaj electric
Adusă din Germania
Se pot scoate 3 rânduri de nr roși"
audi,A5,6 500 €,1 798 cm³,160 CP,Benzina,Berlina,223 000 km,Maro / Bej,2011,Manuala,Audi A5  berlina model 2011 cutie manuala stare buna model S-Line
audi,A6,10 800 €,2 000 cm³,N/A,Diesel,Berlina,N/A,Negru,2013,N/A,"AUDI A6 C7 anul 2013
Motor 2.0TDi 177 CP Euro 5
Cutie automata
.
AUDI Drive Select
efficiency / comfort / auto / dynamic / individual
.
dublu-climatronic fata-spate (4 zone)
interior piele
navigatie mare EU/RO
camera marsarier
faruri xenon adaptive
lumini de zi LED
geamuri electrice fata-spate
oglinzi electrice-incalzite
scaune fata incalzite
ABS, ESP, airbag-uri
ECO start/stop la semafor
pornire start/stop engine
keyless go/entry
pilot automat cu limitator viteza
computer bord
senzori parcare fata-spate cu afisaj
senzori ploaie si lumina
spalator faruri
inchidere centralizata, 2 chei
volan reglabil, servo, cotiera
radio/CD, comenzi volan
geamuri cu tenta
jante aliaj R18.  Nu ncesită niciun ban de investiți în ea.detalii la Nr de telefon.
Accept unele variante,la variante prețul mașinii este de 13000€"
audi,A4,3 100 €,1 968 cm³,140 CP,Diesel,Berlina,324 267 km,Negru,2006,Manuala,"Audi a4 b7, mașina funcționează perfect, la mașină mai dețin distribuția nouă doar trebuie schimbată, mașina are și sirocou care îl programezi pe dimineață să fie mașina caldă. Absolut toate dotările funcționale, km reali"
audi,A4,8 200 €,2 000 cm³,177 CP,Diesel,Berlina,248 000 km,Negru,2013,Manuala,"Audi A4 B8,5
Anul 2013
Motor 2.0 TDI-177CP
246 000Km
Cutie manuală 6+1
Închidere centralizata cu telecomanda
Jante aliaj pe 17 cu anvelope de vară +4 anvelope de iarnă
Pilot automat
Cotiera față/spate
Lumină ambientala interior
Geamuri laterale spate fumurii
Sistem start-stop
Volan piele
Comenzi volan,comenzi vocale
Computer de bord
Geamuri electrice fața și spate
Scaune față încălzite
Oglinzi electrice, încălzite, rabatabile și Sistem antiorbire (heliomate)
Senzori ploaie/lumini
Proiectoare ceața
Senzori parcare fața/spate cu afișaj pe display
Airbag șofer, pasager,cortină față/spate
Autoturismul a beneficiat de un polis
ITP valabil 06.26
Proprietar, fiscal în momentul vânzării
8200Eur negociabil
07********05"
audi,Q5,14 999 €,2 000 cm³,190 CP,Diesel,SUV,235 000 km,Albastru,2015,Automata,"Adus recent în țară pe roți din Germania luat de la proprietar, Tzoll valabil !
Audi Q5 ///2.0 TDI ///190CP PANORAMIC !
Norma poluare / Euro6/
Tracțiune integrala /QUATTRO/
Cutie de viteze automata s tronic
Anul fabricației: 03/2015
235.000km (carte service)
Norma poluare: Euro6
Echipat iarnă !
Nr roșii valabile 3 luni !
Dotari. MODEL S-LINE 190CP -QUATTRO
- Faruri Bi xenon adaptiv
-Faruri Full led fata-spate
- Climatronic
-Pilot automat
-Senzori parcare
-Geamuri electrice fata-spate
-Navigatie mare profesionala 3 D
-Computer bord MaxiDot
-Incalzire scaune
-Volan multifunctional
-Scaune S-line
-Scaune sport piele/incalzite
-panoramic
-Spalatoare faruri
-Proiectoare ceata
-Follow me home
-Leave me home
-Geamuri negre
-Cotiera fata-spate
-Oglinda retrovizoare heliomata
-Bluetooth, Aux,touch screen
-Wireless
-Oglinzi retrovizoare retractabile electric
-Senzori lumina/ploaie
-Jante aliaj originale //Audi// R19 S-line
-Pachet exterior full crom
-praguri s line
- cârlig remorcare
- roata rezervă slim
- pneuri iarnă ! Jante originale Audi Q5
-2 chei etc..
Autotorism unic proprietar Germania, cumpărat de nou. Istoric km total și revizii efectuate doar in service autorizat. Cer și ofer seriozitate, toate tuv urile și carte service."
