marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
fiat,Albea,2 000 lei,1 200 cm³,N/A,Benzina,Berlina,N/A,N/A,2006,Manuala,Vand Fiat Albea an fabricatie 2006 pentru piese de schimb. Motor 1.2 benzina cu instalatie gpl din fabrica. Pret negociabil 2000 lei. Pentru mai multe detalii Tel. 07********28.
fiat,Doblo,4 500 €,1 598 cm³,77 CP,Diesel,Hatchback,146 945 km,Alb,2016,Manuala,De vânzare fiat doblo 2016 Pentru mai multe detalii la telefon
fiat,Ducato,8 000 €,2 800 cm³,136 CP,Diesel,Monovolum,540 000 km,Alb,2002,Manuala,"Vând FIAT Ducato 2,8 jtd cauciucuri noi/16"",clima, antifurt, statie, oglinzi electrice și încălzite, geamuri electrice, invertor 12-220 /2000w,fără rugină (caroserie zincata) închidere centralizată din fabrica. Rampa girofar stroboscopic, folosit atelier mobil auto. Se vinde echipat cu tot ce este în el sau separat. Mai multe detalii la tel 07******20"
fiat,500,4 000 €,1 200 cm³,69 CP,Benzina,Cabrio,195 000 km,Albastru,2010,Manuala,"Vand fiat 500c an 2010:
-Primul propietar pe Romania
-195000 km reali verificabili
-motor 1.2 benzina aspirat
-manual 5+1
-senzori parcare spate
-buton servo city
-lumini de zi
-decapotabil full(se strange si luneta)
-geamuri/oglinzi electrice
-inchidere centralizata
Vine cu inca o pereche de jante+cauciucuri de iarna in stare buna"
fiat,Ducato,8 700 €,2 300 cm³,120 CP,Diesel,Minibus,325 000 km,N/A,N/A,N/A,"Fiat ducato , 2009 ,motor 2.3 , adaptat pentru transport persoane cu dizabilități , import Italia"
fiat,500,5 950 €,1 400 cm³,100 CP,Benzina,Coupe,145 000 km,Galben / Auriu,2009,Manuala,"Vand Fiat 500
An fabricatie 2009
Motor clasic aspirat 1400 cm3 100 cp
Folie omologata rar pe toate elementele vitrate
Insonorizata/antifonata
Sistem audio nou cu tub de bas la roata de rezerva
Navigatie android
2 seturi de jante+cauciucuri iarna/vara
Discuri si placute de frana noi fata/spate
Caseta de directie noua
Geamuri electrice/oglinzi electrice incalzite
Ac manual
Accept verificare la service autorizat"
fiat,Qubo,2 000 €,1 300 cm³,75 CP,Diesel,Minibus,294 000 km,Alb,2009,Manuala,"De vânzare
Unic proprietar km sunt originali se pot verifica
Consum foarte mic ideala pentru oraș ,naveta"
fiat,Panda,1 000 €,N/A,N/A,Benzina,Hatchback,N/A,Alb,2001,Manuala,"Vand fiat panda, tip autoutilitara, an de fabricatie 01.06.2001, benzina, pentru mai multe detalii va rog sunati"
fiat,Doblo,550 €,1 300 cm³,70 CP,N/A,Minibus,370 km,N/A,2007,N/A,"Învârte dar nu porneste
Itp valabil
valabile
Nu deranjați inutil"
fiat,Panda,2 000 €,1 100 cm³,N/A,GPL,Hatchback,198 000 km,N/A,2009,Manuala,"Fiat Panda 1.1 benzină + GPL  an 2009, proveniență Germania, fără rugină.
Mașina merge foarte bine atât pe benzină cât și pe gaz. Consum 3,5% , cu 24L se merge 350km. Ulei + filtre schimbate."
fiat,Doblo,3 300 €,1 400 cm³,N/A,Benzina,Break,208 000 km,Gri,2008,Manuala,"De vânzare Fiat doblo
Fără elemente revopsite ! Totul original
208.000km
Motor 1.4 benzină"
fiat,Ducato,7 200 €,2 287 cm³,96 CP,Diesel,Monovolum,522 044 km,Alb,2014,Manuala,"Sunt al doilea proprietar, inițial mașină a fost folosita in extern, după folosita de mine in ultimi trei ani în curierat in Cluj Napoca, aproximativ 120000 de km. Nu a fost folosita pentru transporturi cu kg mari. Toată întreținerea mașini a fost făcută la zi.
Dotări
Geamuri electrice
Clima
Gps
Sirocol
Statie
Ultima distribuție făcut la 490000 de km
toate schimburile la zi."
fiat,Uno,1 200 €,1 200 cm³,75 CP,Benzina,Monovolum,150 000 km,N/A,2000,Manuala,"An fabricație 2000. 1200cmc, Benzina, Monovolum. Stare bună. Acte la zi."
fiat,Doblo,3 200 €,1 300 cm³,90 CP,Diesel,Monovolum,249 915 km,Alb,2012,Manuala,"Vand Fiat Doblo,motor 1.3 multijet
Recent s-a facut schimburile de ulei,filtre si distributia
Fiscalul se ofera pe loc
Ca si defectiune are bara din spate put  crăpată
Mai multe detalii la telefon
KM reali verificati:249915"
fiat,Barchetta,2 700 €,1 789 cm³,140 CP,Benzina,Cabrio,N/A,N/A,N/A,N/A,Unul cu acte doar expirate celalant de piese .acum 4 anii cand a fost tras pe dreapta cel albastru functiona .masina se da doar cu fiscal
fiat,Ducato,17 300 €,2 287 cm³,130 CP,Diesel,Off-road,150 000 km,Galben / Auriu,2016,Manuala,"Fiat Ducato Dangel
4x4  integral
2016
2.3 multijet 130 cp
6 trepte
153000 km reali cu carte service
Mașina adusa din Elveția
Comenzi volan
Geamuri electrice
Oglinzi electrice
Senzori de parcare
Posibilitatea de transformare in camper .
Dețin si canapeaua din dreapta (mașina a venit din Elveția cu doua locuri si nu avea panoul din spatele lor)
Cârlig de remorcare .
Înscrisă in 22 septembrie 2025
Fiscal pe loc ,,toate actele in regula.
Vama achitata.
Propietar"
fiat,Scudo,1 200 €,2 000 cm³,N/A,Diesel,Monovolum,N/A,N/A,2004,Manuala,"Vând fiat scudo 2004, motor 2000, diesel, perfect funcționala, fara rugină.Detalii la tel 07******18"
fiat,Stilo,3 500 lei,1 596 cm³,76 CP,Benzina,Hatchback,196 268 km,Albastru,2007,Manuala,"Vând FIAT Stilo 1.6 benzina , ITP valabil până la data de 18.11.2026 și asigurarea până în Decembrie!"
fiat,Stilo,950 €,1 900 cm³,116 CP,N/A,Break,265 000 km,Alb,2005,Manuala,"Fiat Stilo 1.9 diesel in stare de funcționare , an 2005 , 116 cp, km :256000 .
ITP valabil"
fiat,124,1 500 €,1 124 cm³,54 CP,Benzina,Hatchback,209 000 km,Albastru,2004,Manuala,"Fiat panda,motorizare 1.1,an 2004.Se prezintă bine.Schimbat complet sistemul de frânare spate,sistemul de eșapare,ansamblu termostat.Rectificat chiulasa și schimbat garnitura.Schimbat ulei motor și filtru ulei.Facut plinul .Ce mai, o mașinuță buna! Păstrez numerele."
fiat,Stilo,5 000 lei,1 900 cm³,N/A,Diesel,Hatchback,N/A,Gri,2004,Manuala,"De banzare fiat stilo din 2004 motor 1.9, 103kw, 140cp pret 5000lei negociabil nr de tel 07********85"
fiat,Albea,1 000 €,1 400 cm³,75 CP,Benzina,Berlina,140 800 km,Rosu,2007,Manuala,"De vânzare Fiat Albea 2007
Motor 1.4 benzina 75 cp
I.T.P. si asigurare valabile până în 2026
140.800 km
Roată de rezervă
Cauciucuri all season + un set de roți cu cauciucuri de iarna
UNIC PROPRIETAR, mașina personală cumpărată din reprezentanță
Mai multe detalii la telefon:
07******00 - Sorin
Preț: 1000 de euro (negociabil)"
fiat,Grande Punto,6 000 lei,1 400 cm³,75 CP,Benzina,Coupe,140 000 km,Albastru,2009,Manuala,"Mașină în stare foarte buna de funcționare, 1.4 benzina, km reali , înmatriculată, nu are asigurare și ITP, se pot face in urma negocierilor. Ofer fiscal pe loc.
Defectele sunt cele din poze, câteva zgârieturi superficiale pe partea stângă.
A/C functional."
fiat,Punto,3 200 €,1 300 cm³,75 CP,Diesel,Hatchback,143 000 km,Albastru,2010,Manuala,"FIAT PUNTO
Motorizare 1.3 Diesel - 75 Cp - Euro 5
Cutie de viteze manuala
Scaune din material textil
Geamuri electrice fata
Aer conditionat
Inchidere centralizata
Servo City
Jante pe 15 Inch - Anvelope foarte bune
Sistem START-STOP
ABS
ESP
2 chei"
fiat,Punto,1 650 €,1 296 cm³,75 CP,Diesel,Hatchback,238 000 km,Albastru,2007,Manuala,"Masina personala, folosita ocazional pe orice tip de distanta. Masina a fost intretinuta bine, acte valabile(itp, asigurare rovinieta...etc)
Pe partea mecanica masina a beneficiat de ambreiaj nou, jug motor brate fata, compresor clima, baterie noua, curea accesorii si consumabilele necesare.
Pe partea estetica masina are cateva imperfectiuni datorita varstei, cum ar fi rugina la pragul din stanga( se poate obs si in anunt) si zgarieturi.
Dotari: Dublu climatronic
Masina a beneficiat si de un sistem de sunet cu difuzoare JBL si radio Sony cu   diferite functii ( bluetooth, aux, CD)
Aer conditionat
Abs/Esp
Geamuri fata electrice
Comenzi pe volan
City mode( volan usor pentru manevre urbane)
Jante de aliaj originale cu cauciucuri in stare foarte buna.
Masina vine la pachet cu 2 seturi de jante, cele de aliaj cu cauciucuri de vara si cele de iarna cu jante de tabla.
Nu accept schimburi, astept mesaj sau  apel telefonic pt anumite nelamuriri."
fiat,Punto,1 800 €,1 248 cm³,62 CP,Diesel,Hatchback,296 352 km,Albastru,2011,Manuala,"Vând mașină în stare bună, complet funcțională. Revizii efectuate la timp, ambreiaj schimbat recent.
Start-stop
Funcția city-mode
Jante aluminiu și cauciucuri iarnă.
Negociabil, pentru detalii și poze suplimentare, sunați la nr. de telefon."
fiat,125p,1 200 lei,N/A,N/A,Benzina,Berlina,N/A,N/A,N/A,N/A,"VÂND FIAT STILO
Motor 1.6
Benzina
Cauciucuri iarna+vara
Acte la zi
Preț 1200Euro
Negociabil
Mai multe detalii la Nr de telefon 07******20"
fiat,Croma,799 €,1 910 cm³,120 CP,Diesel,Hatchback,285 000 km,Negru,2007,Manuala,"Fiat Croma 1.9jtd 120 cp fabricație 2007
Adus azi din Austria , fără numere roșii scoase
Toate actele complete și în regulă pentru înmatriculare
DOTĂRI:
—- Dublu Klimatronik
—- Geamuri electrice față - spate
—- Oglinzi electrice
—- Pilot automat
—- Comenzi volan
—- Computer bord
—- Abs
—- Esp
—- Închidere centralizată
—- 8 airbag
—- 2 chei
etc
PREȚUL ESTE ABSOLUT FIXXX"
fiat,Ducato,7 800 €,2 200 cm³,N/A,Diesel,Pickup,280 000 km,Gri,2011,Manuala,"Vand Fiat Ducato cu motor diesel 2.2, din anul 2011,  280.000 km reali, cu 3 locuri, recent adusa din Elvetia, in stare buna, am scos numere rosii.
Aducem doar utilaje de calitate. Ne gandim pe termen lung. Calitatea inseamna ca vine inapoi clientul si nu marfa! Zero sapte patru sase zero sase sapte trei zero unu"
fiat,Linea,1 500 €,1 400 cm³,70 CP,Benzina,Berlina,N/A,N/A,2009,Manuala,"Fiat linea, 1.4 benzina 70cp, 210.000km, mașina rulează și funcționează perfect. Accept orice test in service autorizat.
Preț ușor negociabil, actele la zi, ofer și fiscal"
fiat,Punto,750 €,1 900 cm³,85 CP,Diesel,Coupe,293 000 km,Negru,2002,Manuala,"•Vand Fiat Punto motorul de 1.9 varianta 85cp, motor foarte fiabil.
•Masina functioneaza perfect, nu are defecte mecanice
•Consum foarte mic
•Au fost schimbate urmatoarele:
Alternator
Discuri, placute fata
Telescoape fata + opritare + flanse
Brate fata
Cateva bucsi
Conducte de frana fata
Rulment spate
•Estetic nu este perfecta, are anumite defecte, se pot vedea si in poze.
•Este perfecta pentru un incepator sau sa iti faci treaba cu ea.
•Geamuri spate butterfly
•Servo electric cu functia CITY
•Geamuri electrice fata
•Mai multe detalii la telefon, pret negociabil"
fiat,Doblo,3 600 €,1 400 cm³,95 CP,GPL,Monovolum,168 381 km,Gri,2011,Manuala,"Vând FIAT DOBLO CARGO 1400 16v 95 2011 168380 km primul proprietar în România  cumpărată de la primul propritarul german care o avea de noua . Dețin mașina de cinci ani . Gpl montat de mine în România , instalația tomaseto achile stag 4 q plus butelie 45 litri , anvelope All season NOKIAN calculator bord , mai multe detali și poze la telefon . Accept variante cu Logan 1.4 sau 1.6 8v minim 2012!!!"
fiat,Punto,7 200 lei,1 368 cm³,77 CP,Benzina,Berlina,84 000 km,Negru,2009,Manuala,"fiat punto 2009
motorizare 1.4 benzina
proprietar ofer fiscal pe loc
ac funcțional
servodirectie
km 84000 in crestere
creștere
geamuri electrice fata
oglinzi electrice si incalzite
computer de bord
asistenta la parcare
pt informații 07******23"
fiat,Punto Evo,3 000 €,1 242 cm³,69 CP,Benzina,Berlina,121 880 km,Alb,2011,Manuala,"Fiat punto evo facelift
An fabricatie: 2011
Km reali.
Masina este in stare perfecta de functionare
Capacitate cilindrica 1242
Kw: 51
Sursa de energie: Benzina
Consum mixt: 5.8l/100km
Impozit anual: 50 lei
Navigatie
Asistenta plecare din rampa
Cauciucuri vara-iarna
Pentru orice detalii va rog sa ma contactati telefonic."
fiat,500,5 300 €,N/A,95 CP,Diesel,Coupe,185 000 km,Alb,2015,Manuala,"Fiat 500
Fabricație 2015
Motor 1.3 TDI
Geamuri electrice
Aer condiționat
Servo oraș (city) asistat electric
Jante aliaj cu cauciucuri de vară noi (maxim 500km)
Adusă în țară și înmatriculată in martie 2025
Consumabile schimbate recent"
fiat,Sedici,2 200 €,1 956 cm³,118 CP,Diesel,Hatchback,227 000 km,Argintiu,2008,Manuala,"Fiat Sedici 1.9D Multijet 118cp 2008 227.000km 4x4
A doua masina in familie.
Dotari:
- tractiune integrala permanenta
- Volan reglabil
- Geamuri electrice in fata
- Oglinzi reglabile electric
- ABS, ESP
- Airbag
- Computer bord
- Inchidere centralizata la buton
- Proiectoare ceață
- Scaune si volan reglabile pe înălțime si adancime
Schimb si cu utilaj agricol.
Mai multe detalii la telefon."
fiat,Tipo,5 500 €,1 248 cm³,95 CP,Diesel,Berlina,210 000 km,Rosu,2017,Manuala,"Fiat Tipo , an fabricație 2017, km în bord 210.000, euro 6"
fiat,500,4 790 €,1 200 cm³,70 CP,Benzina,Cabrio,200 000 km,Alb,2010,Manuala,"Fiat 500C, primul proprietar în România.
Prima înmatriculare an 2010.
Înmatriculată în România în anul 2023.
Masina este în stare foarte bună de funcționare :
-abs;
-esp;
-hill hold(asistent în panta) ;
-folow me home;
-geamuri electrice;
-AC;
-oglinzi încălzite;
-city mode;
-senzori parcare spate
-distribuție făcută la date de 31.08.2023 km 185035;
-schimbat kit ambreiaj 09.2023;
-schimbat cablurile între schimbător și cutie;
-instalație AC încărcată recent cu freon;
-ITP valabil pana în luna septembrie 2026 ;
-cauciucuri noi de iarnă."
fiat,Doblo,4 000 €,1 900 cm³,N/A,Diesel,Monovolum,N/A,Gri,2012,Manuala,"Fiat Doblo Maxi, an 2012, motor 1.9 TDI diesel, 2 locuri.
Masina se prezinta in stare foarte buna, folosita doar pentru transport flori – nu a fost incarcata greu, interior curat si bine intretinut.
Detalii:
An fabricatie: 2012
Motor 1.9 TDI, consum redus
Cutie manuala
Tractiune fata
2 locuri
Spatiu mare de incarcare (versiunea Maxi)
Kilometraj: 270 000km
Culoare: gri
Dotari:
Aer conditionat
Geamuri electrice
Inchidere centralizata
Servodirectie
ABS, airbag sofer
Radio CD / USB
Stare tehnica:
Motor si cutie in stare excelenta, porneste la sfert, trage bine.
Revizii facute la timp – ulei si filtre schimbate recent.
Pret: 3200 € (Fara TVA)
Locatie: Iasi
Contact: 07********61"
fiat,Ducato,4 500 €,2 297 cm³,130 CP,Diesel,Minibus,272 500 km,Alb,2009,Manuala,"Vând Fiat Ducato din 2009. Motor de 2.3, 130 CP. Are 272500 km. Merge bine și pornește ușor. Distribuția este schimbată, pompa de apă este nouă. Are patru cauciucuri noi. Caroseria este tip minibuz. Consum redus pentru clasa lui. Ideal pentru transport  marfă ușoară. Acte în regulă. Preț 4500 euro. Negociabil la fața locului dacă îți place mașina."
fiat,Punto,2 200 €,1 368 cm³,57 CP,Benzina,Hatchback,168 132 km,Gri,2012,Manuala,"Primul proprietar in Romania
Euro 5
ITP valabil pana in iulie 2026 Cauciucuri all season
Geamuri electrice fata
Oglinzi electrice
Doua chei"
fiat,Grande Punto,5 000 lei,1 400 cm³,N/A,Benzina,Hatchback,180 000 km,N/A,2009,Manuala,"Fiat Grande Punto 1.4i cu instalatie metan 2009 perfect functional , acte in regula .
Se ofera fiscal si se pleaca cu ea pe roti."
fiat,500,3 700 €,1 200 cm³,69 CP,Benzina,Hatchback,125 934 km,Alb,2009,Manuala,"Fiat 500
An 2009
126000 km real
Motor 1.2 69 cp
2 geamuri electrice
Comenzi pe volan
Climatizare AC
Jante aliaj
Cutie manuala 5+1
3 usi
Servodirectie city drive
Pret 3990 euro negociabil
Pentru mai multe informatii la telefon
07******34"
fiat,Punto,720 €,1 242 cm³,44 CP,Benzina,Berlina,153 973 km,Argintiu,2008,Manuala,"Vând autoturism Fiat Punți , an 2008, grim Sunt al doilea proprietar la mașină. Mașina are 153973 km la bord. Este pe benzină.  Este plătită rovinieta până în Septembrie 2026. Pentru cei interesați pot să vină să o vadă și să o încerce."
fiat,125p,3 000 lei,N/A,N/A,N/A,Berlina,22 000 km,N/A,N/A,Manuala,Fiat albea stare buna de funcționare discuri noi distribuție schimbat recent
fiat,Grande Punto,2 650 €,1 300 cm³,1 248 CP,Diesel,Hatchback,194 000 km,Albastru,2011,Manuala,"Fiat Grande Punto 1.3 jTD
An: 2011, Euro 5
5 Trepte
194.000 KM reali
-Dublu Climatronic
-Functia CITY (Directie foarte usoara)
-Geamuri electrice fata/spate
-Comenzi volan
-Volan reglabil
-Scaun reglabil inaltime
-Banchete rabatabile
-Distributie/pompa apa/revizie- schimbate in Septembrie 2024
-Pachet EVO
Culoare: Albastru
Norma de poluare: Euro 5
Emisii CO2: 112 g/km
Tara de origine: Olanda
Primul proprietar (de nou): Nu"
fiat,Doblo,6 200 €,1 300 cm³,N/A,Diesel,Monovolum,300 000 km,Alb,2017,Manuala,Se vinde Fiat Doblo Maxi Prefessional an de fabricatie 2017 km reali verificabili.Masina se prezinta in stare foarte buna de functionare arata conform varstei.Servisata regilat cu dovezi facturi .Itp efectuat in August 2024 .Se accepta test .Masina este autoutilitara in acte cu 5 locuri.Geamuri electrice toate 4 portierele.Se elibereaza factura si fiscal.Usor negociabil.
fiat,Scudo,3 650 €,1 998 cm³,148 CP,Diesel,Minibus,250 000 km,Alb,2011,Manuala,"Fiat Scudo 2011. 01 motor 2.0 acelasi motor de pe Peugeot Expert sau Ford. Recent adus! Masina se prezintă in conditie buna atat estetic dar mai ales mecanic, atentie, toate schimburile efectuate cu factura! Masina are Rar ul efectuat cu posibilitatea de inmatriculare definitiva . Ofer raport carveritical sau serie sasiu!!!"
fiat,Grande Punto,1 000 €,N/A,N/A,N/A,Hatchback,295 914 km,Albastru,2006,Manuala,"Se VINDE URGENT!!! ASIGURARE VALABILA PANA PE 06.10.2025!!!Fiat grande punto 1. 3,  diesel  an 2006.. 295914 km on bord. Dotări :geamuri electrice, senzori de parcare, închidere centralizata, 2chei , AC, acte valabile (ITP VALABIL 28.02.20026)cârlig remorca .Sunt schimbate următoarele :disc ambreiaj, electromotor, termostat, ulei filtre, mașină merge și arata acceptabil. Se vinde cu încă o pereche de jante. Defecte:.un injector.. Preț în  EURO. Nr de contact +40*******78"
fiat,Albea,3 000 €,1 400 cm³,98 CP,Benzina,Berlina,80 000 km,Rosu,2010,Manuala,"Vind Fiat Albea 1.4 active fabricație 2010 impecabil proprietar 72000 reali practic nouă este modelul full aer geamuri electrice computer de bord volan reglabil cauciucuri noi .In Luna Mai sau schimbat amortizoare cu flanse noi uleiuri schimbate, curele accesorii servo directie, air bag-uri, inchidere centralizata, faruri reglabile electric etc consum foarte mic ideală ptr oraș sau un incepǎtor mașină fiabilǎ costuri mici de întreținere și taxe mici mașina noua la preț de secondhand AUTOTURISMUL VINE ÎNSOȚIT DE CERTIFICAT RAR AUTOPASSMasina se VINDE CU ITP VALABIL IUNIE  18 -2026 și vine însoțită de 2 rinduri de roti respectiv VARĂ ȘI IARNĂ cu cauciucuri foarte bune .Preț ușor negociabil.Accept și anumite schimburi chiar și ușor avariate la schimb prețul este 4000€ ofer sau primesc diferență"
