marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
citroen,C4 Cactus,3 950 €,N/A,N/A,N/A,Berlina,N/A,N/A,N/A,Manuala,"Citroen c4cactus 2014
km125000
Motor economic 1.2 Benzina 82cp
un crossover de oraș și nu numai
Ideal și pt Uber-Bolt datorită consumului mic
Import recent franta
Navigație cu touchscreen
Senzori parcare
Camera marsarier
Climă automată
Bluetooth
Geamuri electrice
Oglinzi electrice
A/c functional
Leduri de zi
Cornering light
Jante 17
Proiectoare ceață
Bord digital
priza usb x2
Comenzi pe volan
pilot automat
Senzori ploaie
Senzori lumina
Senzori presiune roți
Stare foarte bună!!!
Atenție Mașina nu este inmatriculata!
Emisii CO2: 107 g/km"
citroen,DS4,3 990 €,1 600 cm³,111 CP,Diesel,Hatchback,160 000 km,Negru,2011,Manuala,"Citroen DS4 1.6 Diesel
An2011
Km:160.000
Clima tronic, încălzire în scaune, tempomat, obglizi electrice, gemuri electrice, ABS,ESP, Servo direcție. Adus recent posibilitate 3 luni numere roșii mai multe detalii la telefon 07******49"
citroen,C3,3 790 €,1 200 cm³,70 CP,Benzina,Hatchback,131 000 km,Argintiu,2014,Manuala,Vând Citroen C3 motor 1.2 benzina 2014 euro 5 mașina este adusa recent în tara pe roti mașina nu necesita nicio investiție pentru mai multe detalii la telefon
citroen,C4,2 490 €,1 560 cm³,90 CP,Diesel,Hatchback,240 000 km,Negru,2010,Manuala,"De vânzare Citroën C4, an fabricație 2010, motor 1.6 HDi (90 CP), foarte economic și fiabil. Mașina a fost înmatriculată în România în 2020 și are un singur proprietar aici – o domnișoară, condusă cu grijă.
Kilometraj actual: 245.000 km
Distribuția a fost schimbată la 216.000 km.
Motorul și cutia funcționează impecabil, fără probleme tehnice. Interior îngrijit, exterior în stare bună pentru vârstă.
Climatronic funcțional!
Geamuri electrice
Pilot automat
Comenzi pe volan
Mașina este ideală pentru oraș și drumuri lungi, având un consum redus și un comportament confortabil la rulare.
Perfectă pentru cine caută o mașină întreținută, economică și gata de drum.
Mai multe detalii la telefon sau what’up.
Fără variante!"
citroen,C5 Aircross,10 200 €,1 199 cm³,130 CP,Benzina,SUV,164 000 km,Gri,2019,Manuala,"Dotari :
-Cutie manuala în 6+1
- Clima doua zone cu guri ventilație in consola centrala pentru pasageri spate
- LINE ASSIST, cu revenire pe banda
-Camera 360 grade(cand mergi in marșalier)
- Geamuri  electrice
-Frana de stationare electrica
- Start&Stop
- Pilot automat / Limitator de viteza
- Jante din aliaj pe 17""
- Oglinzi cu reglaj electric si încalzite cu semnalizatoare LED integrate
- Airbag-uri laterale fata, Airbag-uri frontale, Airbag-uri laterale spate
- Sistem de prindere 4xISOFIX, inclusiv pe scaunul pasagerului din fata.
- Faruri halogen (lumini de zi cu LED)
- Priza 12V in partea din fata a consolei + Priza 12V portbagaj
- Proiectoare ceata cu functie “cornering light”
- Oglinda interioara antiorbire(electrocromată)
- Sistem de 3D cu radio DAB pe ecran tactil 8’’ + 6 boxe + Bluetooth + 1* USB + Recunoastere vocala, Android auto+ Apple carplay
- Volan sport imbracat in piele cu comenzi radio integrate
- CITROËN ADVANCED COMFORT: Suspensie cu amortizare hidraulica progresiva (dubla – fata / simpla – spate)
- 3 scaune separate, culisante rand 2, cu spatar reglabil
-Stergatoare cu pornire automata
-Stergator spate cu pornire automata la mersul cu spatele
- Functie ""Follow me home"" automata
- ABS + ESP + ASR
- Pack Drive Assist (Pack Safety + Regulator de viteza cu functie STOP & GO + Alerta atentie sofer
- Incarcator wireless"
citroen,Xsara,920 €,1 360 cm³,N/A,Benzina,Hatchback,186 901 km,Verde,2001,Manuala,"Vand Citroen Xsara cu motor 1360(cm3),în stare tehnica bună fără rugină,folosita pentru vacanțe în tara si ocazional la cumpărături, ideala pentru oraș, cu consum redus și întreținere ieftina. An fabricație: 2001 Km reali: 186901 km Carburant: Benzina +Gpl. Transmisie: Manuală Asigurare valabilă 22/03/2026 I.T.P valabil 14/08/2026 ,Rovineta 07/12/2025 Număr de identificare VF7N1KFW173505399Accept orice test Proprietar în acte . Dotari aer condiționat și servo direcție,geamuri electrice fata, oglinzi electrice,airbag șofer pasager."
citroen,C4,2 300 €,1 600 cm³,110 CP,Diesel,Hatchback,N/A,Gri,2006,Automata,"Preț 2300€
Vând Citroen C4, an 2006, motor 1,6HDI, diesel, automat, AC funcțional încărcat acum câteva luni,  anvelope de vara noi, totul funcțional, distribuție schimbata recent, pistonase le de la frana toți schimbați noi, cablu de frana nou, lichid de frana schimbat, ulei la motor doar ce l-am schimbat, am schimbat și în cutie uleiul.
Toate consumabilele noi.
Discuri pe fata noi (nemontate) sunt in portbagaj. (mai trebuie plăcute pe fata)
Bate pe fata câteva bucșe, in rest nimic grav la mașină.
Cutia schimba perfect.
Cutia e robotizata.
Mașina merge bine.
Nu e lovită, tabla ok. Vopsea ok.
Interior curat.
ITP până în Martie
Asigurare până în Martie
Rovinieta până în Martie
Casetofon retractabil cu USB , e nou..
Fiscal pe loc.
O vând pt că mi-am luat un Peugeot 508."
citroen,Jumpy,9 490 €,1 998 cm³,150 CP,Diesel,Minibus,218 500 km,Alb,2016,Manuala,"9900 + tva deductibil
Citroen Jumpy 2.0 150 CP echipare business.  Putere mare și consum redus.
Prețul afișat este cu tva deductibil.
Kilometraj trecut pe factură, achiziționată din Germania în stare perfectă. O vând deoarece am nevoie de o dubă automată.
Key less go / key less entry
Oglinzi rabatabile electric și încălzite
Pilot automat
Faruri automate
Senzori parcare față și spate
full options
Navigație cu Apple car play și android, 450 euro cu factură și garanție.
Varianta L2 h 1 lunga
Anvelope Michelin in stare foarte buna
Ofer pozele din Germania si factura cu nr de km.
Mașina merge foarte bine, verificată recent la reprezentanta când a fost la revizie.
Pret usor negociabil, schimb doar cu vito automat modelul nou.
Mașina se poate vedea la firmă, accept test la reprezentanta. Stare foarte bună, o mașină corectă fără probleme. În ultima poză din anunț am pus pozele din Germania."
citroen,Saxo,5 500 €,1 600 cm³,N/A,Benzina,Hatchback,N/A,Albastru,2003,Manuala,"Vand Citroen Saxo VTS 1.6 16v cod motor NFX putere 125 cp cu urmatoarele modificari:
Suspensie Bilstein B8 grupa N cu tija groasa si arcuri fata Eibach
Axe cu came sport + electronica
Placute frana fata Ferodo DS3000
Cutie grup scurt
Scaun Sparco cu centura in 4 puncte, glisiera OMP si suport Sparco
Radiator racire ulei suplimentar Mocal cu modina Mocal cu termostat
Admisie sport Simota cu filtru aer Green
Bucse poliuretan punte spate Powerflex, Bucse brate poliuretan Strongflex
Shortshifter
Tampon antibalans poliuretan, tampoane motor + cutie Vibra-Technics
Bucse bara stabilizatoare Strongflex
Toba finala Asso, acceleraror gaze
Oil catch can
Etc...
Modificarile au fost facute acum aproximativ 3000 km, de asemenea, s-au schimbat distributia Continental, pompa de apa Hepu, kit-ul de ambreiaj, radiator racire, revizie punte spate, rulmenti noi si majoritatea pieselor de mecanica.
Masina are sistemul de AER CONDITIONAT functional, geamuri electrice, norma de poluare euro 3, se vinde cu jantele originale R15 si anvelope de iarna.
Pentru mai multe detalii ma puteti contacta telefonic. Nu ma intereseaza niciun fel de schimb iar pretul se va putea discuta doar dupa ce veniti sa vedeti masina. Multumesc!"
citroen,C3,5 150 €,1 199 cm³,82 CP,Benzina,Hatchback,116 000 km,Alb,2013,Manuala,"Citroën C3
An fabricație: 2013
Kilometraj: 116.000 km reali
Serie șasiu: VF7SCHMZ0CW614406
Normă de poluare: Euro 5
Motorizare: 1.2 benzina, 82 CP economică și fiabilă, ideală pentru oraș.
Se oferă spre vânzare un Citroën C3 aflat în stare excelentă, atât tehnic, cât și estetic, interior impecabil. Parbriz panoramic. Întreținută cu seriozitate, toate reviziile și schimburile au fost efectuate la timp.
Revizie completă efectuată in luna octombrie 2025 (ulei, filtre, distribuție, verificare generală) CARTE SERVICE.
Stare tehnică și estetică foarte bună, fără reparații necesare.
Set complet de anvelope noi de vară pe jante de aliaj + set de iarnă pe jante dedicate.
Dotări principale:
•	Pilot automat și limitator de viteză
•	Comenzi volan
•     Computer bord
•	Aer condiționat funcțional
•	Radio CD cu Bluetooth, AUX și USB
•	Geamuri electrice față și spate
•     Cotiera
•    Torpedou refrigerat
•	Senzori de parcare spate
•	Proiectoare ceață
•	Oglinzi reglabile și rabatabile electric, din cheie
•	Închidere centralizată
•	Servodirecție, ABS, ESP, airbag-uri frontale și laterale
•	Interior curat, fără urme de uzură
•	Vopsea originală, protejată cu tratament de ceară recent aplicat
Mașina nu necesită nicio investiție, este pregătită de drum și oferă un consum redus, fiabilitate și confort."
citroen,C3 Picasso,3 200 €,1 560 cm³,92 CP,Diesel,Berlina,240 000 km,Rosu,2014,Manuala,"Vând Citroën C3 Picasso, motor diesel 1.6 HDi (92 CP), an fabricație 2014, culoare roșu metalizat, în stare excelentă – atât tehnic, cât și estetic.
Mașina este foarte îngrijită, folosită preponderent în oraș și întreținută la timp.
Date tehnice și detalii:
Kilometraj: 240.000 km
Normă de poluare: Euro 5
Cutie manuală, 5 trepte
Consum redus: 4.5–5 L/100 km mixt
Revizii la zi.
Proprietar persoană fizică
ITP valabil până la octombrie 2026
Impozit mic, consum excelent
Fără accidente / fără probleme ascunse
Preț: 3.200 € negociabil
Locație: sat Cauaceu, com. Biharia, jud. Bihor
Contact: 07******58
Se poate vedea și testa fără probleme."
citroen,C5,3 000 €,2 000 cm³,140 CP,Diesel,Berlina,240 000 km,Gri,2009,Manuala,"C5 2013 2.0 HDI 140CP
- ABS+ESP
- Hydractive 3, Suspensie în 4 pozitii: Joasa, Normala, Usor Ridicata, Ridicata
- Mod Suspensie Sport activ la buton
- Frana de mana electrica, automata
- Filtru particule
- Cutie viteze manual 6+1 trepte
- Airbag volan, bord, scaune si cortine laterale
- Climatronic, aer conditionat automat individual fata
- Comenzi volan
- Cruise Control + Limitator de viteza
- Volan multifunctional, reglabil bi-directional
- Auto Hold Sistem (asistenta la plecarea din rampa)
- Oglinzi electrice incalzite
- Oglinzi pliabile electric, automate la inchiderea sau deschiderea masinii
- Senzori parcare față-spate (avertizare acustica si afisaj bord)
Unic proprietar in Romania.
Cauciucuri allseason noi.
Câteva zgârieturi."
citroen,C4,2 400 €,2 000 cm³,177 CP,Benzina,Coupe,155 066 km,Gri,2005,Manuala,"Vând Citroen c4 vts 2005 euro 4 2.0L 130 kw ( 177 cp ) combustibil benzină
În stare bună cu echipare full extra cu piele,aer condiționat funcționabil,dublu climatronic,ediție specială,ideal pentru pasionați și tineri
Consum mixt 7,5
Preț 2400 € negociabil
Sau schimb cu mașinile de diesel! În același preț
Tel : 07******54
Vizibil în Tămășeu județul Bihor
După ora 18:00
Verificare valabilă până în 05.04 2026"
citroen,C-Elysée,6 190 €,1 200 cm³,82 CP,Benzina,Berlina,102 000 km,Gri,2017,Manuala,"Citroen C-Elysée 1.2 PureTech Selection
Anul Fabricației: 2017
Prima Înregistrare: Octombrie 2017
Kilometraj: 102,000 km
Combustibil: Benzină
Putere: 60 kW / 82 CP
Capacitate Cilindrică: 1,199 ccm (1.2L)
Tip Transmisie: Manuală
Dotări:
Sistem de Asistență la Parcare: Park Distance Control (Asistență parcare spate)
Servodirecție: Servodirecție electronică
Airbag: Airbag șofer și pasager
Sistem Climatic: Aer condiționat
Sistem de Entertainment: Sistem audio RDE 2 (Radio/CD player) cu Bluetooth și conexiune USB
Geamuri Electrice: Geamuri electrice față
Sistem de Frânare: Sistem de frânare anti-blocare (ABS)
Sistem de Stabilitate: Programul de Stabilitate Electronică (ESP)
Computer de Bord: Indicator temperatură externă, diverse informații utile
Imobilizator: Imobilizator cu transponder
Cartea de Service: Disponibila
Toate serviciile efectuate conform planului
TELEFON:07******63"
citroen,C-Crosser,4 872 €,2 200 cm³,180 CP,Diesel,SUV,330 000 km,Gri,2008,Manuala,"Vând Citroen c-crosser , 2008, 2200d, 180CP,  7 locuri, full option, piele, navigație, camera marșarier, senzori parcare, cârlig remorcare, folii omologate, etc...   Stage 1 (peste 180CP) , înălțătoare de 3cm, toată suspensia nouă, consumabile și altele !...   Un eventual schimb, cu 4x4 după 2016, cu până la 12000euro  diferența de la mine !!!"
citroen,C4 Picasso,5 350 €,1 600 cm³,120 CP,Diesel,Berlina,215 km,Gri,2014,Manuala,"Recent adus din Italia
Geamuri și oglinzi electrice
Navigație mare
Comenzi volan
Pilot automat
Cameră masalier senzori parcare
Mașina perfect funcțională"
citroen,C3,2 799 €,1 400 cm³,84 CP,Benzina,Hatchback,185 000 km,Negru,2012,Manuala,"Citroen C3 1.4 Benzina 80 CP
2012 EURO 5
Exclusive Edition
Pachet Chrome
Aer condiționat climatic
Bord computer
Senzori parcare
Comenzi volan
Pilot automat
Oglinzi rabatabile electric
Proiectoare ceată
Faruri automate
Închidere centralizată
2 chei
185.000 km originali
La cerere ofer serie VIN pentru verificare
Carte service , revizii la zi
Distribuție schimbată.
Recent import
Nu au fost scoase nr roșii.
Preț 2799 €"
citroen,C3,4 299 €,1 199 cm³,82 CP,Benzina,Hatchback,136 367 km,Rosu,2016,Manuala,"Telefon o743_665_076
Citroen C3 1.2 benzina 82cp
Fabricatie 26.09.2016
Aer conditionat
Geamuri electrice fata
Oglinzi electrice încălzite
Pilot automat
Cd player
2 chei
Euro 6
Import Germania"
citroen,C4 Grand Picasso,1 350 €,2 000 cm³,140 CP,Diesel,Monovolum,281 500 km,Albastru,2006,Automata,"Înmatriculat în România 2023 | Acte valabile | Fiscal
2 chei originale
281.500 km reali
Normă de poluare Euro 4
Versiune: Exclusive
Motor 2.0 HDi – 138 CP – diesel
Cutie AUTOMATĂ clasică (NU robotizată) – 6 trepte
Consum mixt: aprox. 7 %
Asistență la plecarea în rampă (Auto Hold)
Suspensie spate pe perne de aer
Scaune independente, reglabile și rabatabile (7 locuri sau 5)
Frigider integrat
Dozator parfum integrat
Parbriz panoramic
Lumini ambientale în portiere și parasolare
Geamuri și oglinzi electric
Jante aliaj R17 cu cauciucuri noi
Cârlig de remorcare + priză
Perdeluțe geamuri laterale
Multiple spații de depozitare și suporturi pahare
Masina are semne de uzură, am adus din Austria in 2023, o folosesc în fiecare zi, si curse lunga.
Fără rugina, schimbat pompa de aer perne spate, distributie, si desigur ulei + filtre. Baterie cumparat anul trecut.
Are ITP valabil pana 2026 mai,  Cauciucuri noi vara + cauciucuri de iarna. Am si roata de rezerva, original are trusă de pană cu compresor și spumă.
Comenzile de pe volan nu functioneaza - reparabil, trebuie schimbat un releu. Aerul conditionat necesita reparații, compresorul merge, pierde undeva prin tevi. Oglinda fata dreapta plasticul crapat, doar functional - asa era nu am schimbat.
Masina functioneaza, motorul + suspensia fara probleme. Nu e pentru pretențioș, trece de ITP fără probleme, fără rugină."
citroen,C4,6 400 €,1 600 cm³,120 CP,Benzina,Hatchback,115 300 km,Gri,2011,Manuala,"Vând Citroen C4, an fabricație 2011, motor 1.6 benzină aspirat, cutie manuală, în stare tehnică și estetică foarte bună.
Date principale:
Cumpărată nouă din reprezentanța Rădăcini Brăila
Al doilea proprietar
115.000 km reali, verificabili
Culoare: gri metalizat
Aer condiționat
Geamuri electrice
Navigație + computer de bord
Comenzi pe volan
Cauciucuri noi all-season NEXEN (DOT 2025)
Baterie nouă
Mentenanță realizată exclusiv în service-uri autorizate – dețin toate facturile și istoricul complet al întreținerilor.
Mașina se află în perfectă stare de funcționare, fără probleme ascunse.
Accept orice test autorizat.
Relații la telefon: 0X7X2X6X7X7X3X2X5X9"
citroen,Jumpy,3 400 €,1 600 cm³,N/A,Diesel,Monovolum,336 000 km,Alb,2009,Manuala,"Vând Citroen Jumpy 1.6 HDi 2009 - 336.000 km.
2.40m lunge în spate și 1.20 între oale și înălțime cam 1.70 nu stiu sigur.
AC-ul (Nu este functionabil trebuie schimbat termostatul)
Pilot automat
Geamuri electrice
Oglinzi electrice
Masina o detin de 6 ani. Masina merge impecabil.
ITP-ul a fost facut pe 9 septembrie.
Motivul vanzari este ca mi-am cumparat o alta duba si aceasta sta degeaba.
Mai multe detalii la fata locului"
citroen,C5 Aircross,13 499 €,N/A,130 CP,N/A,SUV,100 000 km,Alb,2020,Automata,"Citroen C5 Aircross Business, Fabricație 2020 , Motor 1200 cmc , 130 cp , Euro 6, Cutie automată ( schimbă perfect ), Dublu Climatronic, Computer de bord , Pilot Automat , Navigație mare inclusiv Ro , Ceasuri bord digitale plasme , Volan din piele multifuncțional, Padele la volan , 4 Geamuri electrice , Oglinzi electrice încălzite heliomate rabatabile electric , Distronic plus , Line asist , Side asist , Faruri Ful led față spate , Tapițerie pânză + velur , Reglaj lombar , Cotieră față spate , Torpedou  frigorific , Servo total , 2 chei,   Abs esp epc asr , Alarmă , Închidere centralizată ,   12 airbag , Senzori presiune roți , Senzori de ploaie , Senzori de lumini , Senzori de parcare față spate cu afișaj pe display , Camera Pt mersul înapoi , Proiectoare ceață , Km reali 100000 ( ofer seria de șasiu pt cei interesați ), Jante Aliaj R17 orig Citroen, Pachet crom nichel exterior , Cauciucuri m+S foarte bune ,Recent adusă , Arată  și funcționează impecabil"
citroen,Xantia,5 000 €,3 000 cm³,190 CP,Benzina,Hatchback,248 213 km,Albastru,2000,Automata,"De vanzare Citroën Xantia X2 V6 3l benzina aspirat, echipare Exclusive:
Dotari:
Suspensie Hydractive
Cutie automata convertizor 4 trepte cu mod sport si iarna
Aer condiționat automat
Geamuri electrice automate fata-spate
Interior piele
Comenzi volan
Scaune cu reglaj electric multiplu
Oglinzi electrice si auto tilt-down/curbview pentru R
Inchidere centralizata prin telecomanda OEM
Sistem audio 4 boxe + 2 Tweetere OEM Clarion
Spalator Faruri
Jante Aliaj OEM
ABS
Airbags frontale si laterale
Senzor stergatoare
Senzori Parchare
CD Player OEM cu cod siguranta
Modificari:
Sfere suspensie fata noi
Sfere suspensie spate incarcate
Radiator A/C inlocuit, nou
Amortizoare haion noi
Plafon refacut
Masina este in Bucuresti.
Pentru mai multe detalii sunati la - 07******50"
