marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
opel,Insignia,3 999 €,1 956 cm³,81 CP,Diesel,Berlina,204 000 km,Negru,2013,Manuala,"Kit ambreiaj facut acum 2 luni
Distributia acum 1 an
204,000
Pilot automat
Faruri schimbate noi
1956 tdi"
opel,Astra,3 980 €,1 698 cm³,120 CP,Diesel,Break,188 000 km,Negru,2012,Manuala,"*RokAuto Import Bacau*
**Parc Autorizat In Comertul Cu Autovehicule Ofera Spre Vanzare:
##Opel Astra 1.7 Diesel Euro5-Rate cu Avans 0!##
AVANTAJE:
-GARANTIE STANDARD
-TRANSPORT GRATUIT LA DOMICILIUL CLIENTULUI sau NR PROVIZORII pe LOC!!
-KM GARANTATI JURIDIC
-ACHIZITIE IN RATE prin partenerul nostru tbi BANK-*RATE FIXE*APROBARE RAPIDA*RAMBURSARE ANTICIPATA*
-FINANTARE CU AVANS 0 chiar daca ai ISTORIC NEGATIV IN BIROUL DE CREDITE!
-PENTRU ACHIZITIILE IN RATE,CLIENTUL VA FI DIRECT PROPRIETAR PE AUTOTURISM!Nu se va retine nici un Document al Masinii!
-LA CERERE OFERIM SERVICIUL DE INMATRICULARI(jud BACAU) RAR!
-TEST DRIVE
-VIDEO INTEGRAL PE PAGINA DE FACEBOOK
-SISTEMUL BUY-BACK!
-AUTOTURISME SUPUSE UNUI SERVICE AMANUNTIT SI DETAILING CORESPUNZATOR!
**Alege SIGURANTA si TRANSPARENTA,cumpara responsabil de la un Dealer Autorizat**
DOTARI:
Servodirecte
Direcție asistată
Sistem de entertainment
Sistem audio (interfață pentru card SD compatibilă cu MP3)
Aer condiționat
Filtru de particule
Diferențial cu alunecare limitată controlat electric (XDS)
Geamuri electrice
Program electronic de stabilitate (ESP)
Sistem antidemaraj
Imobilizator
Sistem de antiblocare a frânelor (ABS)
Cotieră centrală față
Sistem anti-alunecare (ASR)
Sistem de asistență pentru șofer
Conexiune audio Line-In în consola centrală
Conexiune Audio Line-In (USB) în consola centrală
Oglindă exterioară cu sistem electric de reglare si dezaburire
Oglindă exterioară electric ajustabilă și încălzită, ambele
Vopsea sidefată (PERLATA)
Cutie de viteze cu 6 trepte
6 difuzoare
Frânare regenerativă
Sistem de asistență la condus: Frână multi-coliziune
Finisaj interior: Antracit
Pachet pentru fumători
Set de reparare a anvelopelor
Sistem de anti-poluare standard Euro 5
Sistem de alarmă pentru centurile de siguranță, parte șofer/pasager
Tapiterie: Material textil+Pielr
Geamuri laterale spate + geam spate fumuriu (SunSet)
Pachet: Tehnologie verde
Sistem de monitorizare a presiunii în pneuri
Coloană de direcție (volan) reglabilă (vertical / axial)
Atașamente Isofix pentru scaun de copil
Asistent de frânare
Faruri de Zi
DESCRIERE:
In momentul achizitionarii autoturismului,acesta nu prezinta nici un fel de defectiuni tehnice,martori aprinsi in bord sau erori ascunse!
Motorul merge round(nu intrerupe),nu prezinta scurgeri de ulei,emisiile de noxe normale(nu da fum),parametri acestei autovehicul in raport cu varsta ei sunt la un standard Ridicat!
In cazul in care masina a avut vre-un element revopsit personalul o sa va puna la dispozitie poze anterioare cu eventualele daune(zagrieturi)care sa ateste ca masina nu a fost implicat in vre-un accident!
ATENTIE:
Scopul nostru este de a prezenta informatii cat mai exacte cu referire la specificatiile auto.Cu toate acestea se poate intampla ca anunturile sa contina erori si/sau omisiuni.De aceea ,va rugam sa va asigurati impreuna cu noi ca informatiile din anunt sunt corecte si complete RokAuto ImportBacau nu isi asuma raspunderea pentru eventualele erori sau omisiuni observate ulterior."
opel,Insignia,5 700 €,1 956 cm³,163 CP,Diesel,Berlina,218 000 km,Gri,2014,Manuala,"Detalii:
• Cutie manuală, 6 trepte
• Norma poluare: Euro 5
• Motor 2.0 diesel – 163 CP
• 4x4 dezactivabil din navigatie
• 3 moduri de condus: Sport-Tour-Normal
• consum mixt 5.7 litri/100km
• Climatizare automată pe două zone
• Senzori parcarea fata + spate
• Tempomat + limitator de viteză
• Mod ECO, sistem Start/Stop
• Geamuri electrice față-spate
• Frână de mână electrică
• Jante din aluminiu pe 18”
• Volan piele
• DPF activ
• Spalator faruri
• Xenon
• Proiectoare ceata
• Reglare automata faruri
• Asistent pornire in rampa
• Senzori miscarea interioara + inclinare antifurt
Schimbate recent::
• Distribuție schimbată la 185k
• Oring schimbat la 170k
• Volanta + kit ambreiaj schimbate la 180k
• Accesorii + curea schimbate la 180k
• Discuri si placute frana noi
• Baterie noua"
opel,Vivaro,5 300 €,1 995 cm³,115 CP,Diesel,Minibus,253 000 km,Alb,2014,Manuala,"Vand Opel Vivaro Euro 5....2015
Pas lung
Fabricatie 19.11.2014
Aer condiționat functional
Motor 2.0 diesel 115 cai
253.000 km
WOLF7B1B2EY738807
6 trepte
2 chei
2 rânduri de roti
Radio cd cu Bluetooth
Carlig de remorcare
Mașina este adusa din Germania, pe roti.
Se pot scoate 3 rânduri de numere rosii.
Pentru alte detalii 0*****************0"
opel,Corsa,1 750 €,1 300 cm³,75 CP,Diesel,Coupe,222 108 km,Albastru,2009,Manuala,"Vând Opel Corsa din 2009, în stare bună de funcționare, ideal pentru oraș și drumuri scurte.
•	Motorizare: 1.3, diesel (economică și fiabilă)
•	Cutie de viteze: manuală
•	Caroserie: 2 uși, compactă, ușor de parcat și întreținut
Dotări principale:
•	Aer condiționat funcțional
•	Geamuri electrice
•	Oglinzi electrice
•	Închidere centralizată
•	Direcție asistată
Mașina pornește și funcționează fără probleme, consum redus, perfectă pentru cine caută un autoturism mic, practic și accesibil.
Kilometrajul este în creștere, mașina fiind folosită zilnic.
Actele sunt în regulă, se oferă fiscal la vânzare.
Mai multe detalii la nr de telefon 07******38"
opel,Zafira,1 700 €,1 698 cm³,125 CP,Diesel,Monovolum,257 000 km,Gri,2009,Manuala,"Vând Opel Zafira B 2009, 7 locuri, 1.7CDTI 125cp, Euro5.
Dotări:
-Bixenon adaptiv(AFL)
-Senzori parcare față+spate
-Senzori lumină, ploaie, presiune roți
-4 geamuri electrice
-oglinzi electrice, încălzite, rabatabile electric
-DVD90NAVI, cu hărți, aux+bluetooth
-climatronic
-interior semi piele
-panoramic
-cârlig
257.000km reali, dețin raport CarVertical.
Acum 1500km s-a efectuat:
-schimb ulei+toate filtrele
-discuri+plăcuțe față+spate Zimmerman
-bucși, brațe, bielete, capete de bară+reglaj direcție
-distribuție+pompa apă
-electromotor
-ventilator exterior
-curea accesorii+role
Estetic necesita puțină atenție fiind o mașină de 16 ani, rugină nu are. M am axat pe partea mecanică, nu estetică.
Se poate vedea in Cluj-Napoca, a fost masina mea de navetă in Germania, inmatriculata pe numele meu, dețin toate actele, TUV si asigurare valabile.
Pret: 1700e."
opel,Corsa,1 700 €,1 248 cm³,90 CP,Diesel,Hatchback,220 000 km,Negru,2008,Manuala,"Vând Opel Corsa 1.3
Motor Diesel
Cutie manuala 6 viteze
Culoare neagra
5 uși
Dotări:
Aer condiționat
Geamuri electrice
Închidere centralizata
Kilometraj real:220.000
Toate actele în regula
Se poate face proba la față locului
Detalii la nr tel:07******39
Prețul este ușor negociabil"
opel,Corsa,1 600 €,1 300 cm³,75 CP,Diesel,Hatchback,180 000 km,Gri,2008,Manuala,"KM REALI 189.000
Preț în euro 1600€
An 2008 înmatriculată RO
Geamuri electrice
Clima
Auxiliar
Cauciucuri de iarnă
Compresor integrat
Senzori parcare spate
Schimb ulei filtre făcut tot la 187.000 km
Schimbat kit ambreiaj recent
Telescoape față spate schimbate în 2024
Consum mic 4.4 combinat
Închidere la cheie
2 chei
MAI MULTE DETALII LA NR DE TELEFON
Zero șapte cinci nouă nouă trei unu șase șase zero
Nu sunați inutil. Nu se acceptă schimb."
opel,Astra,5 500 €,1 600 cm³,110 CP,Diesel,Break,138 170 km,Gri,2019,Manuala,"An fabricatie - 2019
Euro 6
110 CP
Computer bord
Pilot automat
Comenzi pe volan
Faruri LEd
Clima 2 zone
Volan, oglinzi  si scaune incalzite
Senzor ploaie
Senzori parcare fata, spate
Avertizare coliziune
Distributie pe lant schimata in urma cu 20000 km
Schimburi ulei la 10000 km"
opel,Astra,5 500 €,1 700 cm³,110 CP,Diesel,Break,215 000 km,Argintiu,2015,Manuala,"Vând Opel Astra J Sports Tourer 2015
Mașina se află într-o stare foarte bună de funcționare
Motor 1,7 Diesel
215000 km
Distribuția schimbată la 200000 km
Acte la zi
Geamuri electrice față-spate
Comenzi volan
Pilot Automat și Limitator Viteză
Servodirecție
ABS,ESP
Senzori parcare spate
Cutie viteze 6+1 manuală
Scaun șofer cu reglaj lombar
Computer bord
Geamuri fumurii spate
Radio CD-USB-Bluetooth
Gps inclusiv harta Romaniei
Închidere centralizata cheie
+ 1 set jenti aliaj cauciucuri vară
Pret ușor negociabil la vederea mașinii
Detalii la 07******38"
opel,Insignia,2 100 €,1 998 cm³,160 CP,Diesel,Berlina,N/A,N/A,2010,Manuala,"Opel Insignia 2.0 160 cai . cutie manuala 6 trepte.
Mașina se afla in stare buna , fara rugina. jante 17 cu anvelope de iarna.
distribuție și volanta noi .
nu accept schimb. se oferă fiscal.
navigație
spălători faruri
scaune încălzite
senzori ploaie
senzori lumina
senzori parcare
frana de mana electrică"
opel,Vectra,2 000 €,1 900 cm³,150 CP,Diesel,Break,302 000 km,Negru,2008,Manuala,"Opel Vectra c 1.9 150 CP caravan.
Mașina a avut o groază de piese schimbate , toată bucșăraia , amortizoare față spate , discuri , plăcuțe , distribuție , accesorii , injectoare și turbina recondiționată , cauciucuri dot 2023 și multe altele. Mașina are multiple zgârieturi , fără rugină , doar puncte sărite de vopsea. Vine cu trapa electrică , piele , încălzire în scaune , clima , haion acționat electric , închidere centralizată plus altele. Fiscal pe loc. Am 2008 , km 302k. PENTRU MAI MUKTE DETALII VA ROG MESAJ PE WHATSAP. MULȚUMESC"
opel,Insignia,4 700 €,1 956 cm³,140 CP,Diesel,Berlina,313 965 km,Negru,2014,Manuala,"Vând Opel Insignia motor 2.0 140 cp din anul 2014. Mașina o dețin din ianuarie 2018, fiind primul proprietar în țară. A fost achiziționată de la licitație și pot pune la dispoziție raport cu poze.
Mașina are următoarele dotări: faruri cu xenon, senzor ploaie, senzor lumină, schimbă singură fază scurtă cu cea lungă, dublu climatronic, piele perforată, mod sport, mod tour, scaune față încălzite, faruri adaptive.
Toate intervențiile efectuate asupra mașinii au fost făcute în service autorizat cu facturi doveditoare.
În anul 2020, mașina a fost implicată într-un eveniment rutier, în partea stângă față, rezultând doar avarierea următoarelor elemente de caroserie, structura mașinii nefiind afectată: bară, far, aripă, parbriz, jantă. În urma evenimentului, mașina a fost reparată în service autorizat pe asigurarea persoanei vinovate.
În prezent mașina are 313.965 km în creștere, fiind utilizată zilnic.
Toate piesele înlocuite la mașină au fost noi, nu am folosit piese sh.
Uleiul a fost înlocuit la intervale cuprinse între 9.000-10.000 km.
Mașina vine însoțită cu anvelopele de iarna, cu un rulaj de aproximativ 10.000 km cu următoarea dimensiune: 245/45/18. De asemenea și anvelopele de vară sunt într-o stare bună, fiind achiziționate în primăvara anului 2024, având un rulaj maxim de 15.000 km.
Mașina prezintă mici defecte estetice conform vârstei.
Pentru mai multe detalii și poze vă rog să mă contactați."
opel,Astra,4 200 €,1 700 cm³,110 CP,Diesel,Break,250 000 km,Gri,2011,Manuala,"Vând Opel Astra H BREAK (Caravan), fabricată în 2010, prima înmatriculare în 2011, proveniență Germania, motorizare 1.7 CDTI EcoFlex, cu cutie manuală în 6 trepte. Mașina se prezintă bine, este folosită zilnic și funcționează fără probleme.
A fost utilizată în special la drumuri lungi, ceea ce reduce mult uzura față de rulajul urban. Motorul și cutia sunt în stare foarte bună.
Detalii tehnice:
•	Caroserie: BREAK (Caravan)
•	Fabricație: 2010
•	Prima înmatriculare: 2011
•	Proveniență: Germania
•	Motor: 1.7 CDTI EcoFlex
•	Cutie: Manuală, 6 trepte
•	Combustibil: Diesel
•	Kilometraj: ~250.000 km
•	Normă: Euro 4
Dotări și echipamente:
•	Aer condiționat (AC) funcțional
•	Bluetooth pentru convorbiri telefonice
•	Mufă AUX / Jack audio
•	Geamuri electrice față
•	Computer de bord
•	Comenzi pe volan
•	Oglinzi electrice
•	ABS, ESP, airbag-uri multiple
•	Sistem audio original Opel
•	Bare longitudinale pe plafon
•	Interior curat și îngrijit
Stare generală:
•	Motor pornește la sfert și merge foarte bine
•	Cutia în 6 trepte schimbă precis
•	Mașină folosită preponderent extraurban → uzură redusă
•	Fără erori în bord, fără bătă
•	Consum: 4–5% extraurban, 6–7% urban
•	Exterior și interior în stare bună
Acte & întreținere:
•	ITP valabil
•	Taxe la zi
•	Revizii făcute la timp
•	Se acceptă orice test în service"
opel,Corsa,1 300 €,N/A,N/A,N/A,Berlina,242 000 km,Gri,2007,Manuala,"Opel corsa 1,3 diesel an 2007 , cutie de viteze manuala (5viteze) ,"
opel,Mokka,6 990 €,1 400 cm³,140 CP,Benzina,SUV,218 000 km,Alb,2013,Manuala,"EMAUTOMARKET va oferă spre vânzare:
Opel Mokka 1.4 Full Options*Bi-Xenon*4x4*Trapa*Volan piele încălzit *interior impecabil*Navi*
~Motorizare 1.4 benzina 140cp Euro 6 218000 km
~Prima înmatriculare 2012 decembrie Euro 5
~Interior piele, impecabilă
~Priză 230
~4x4 permanent
~Cutie viteze manuală 6+1 trepte
~Trapa retractabilă
~Faruri Bi-Xenon cu spălător far
~Faza lungă automată
~Scaune electrice reglabile
~Sistem climatizare
~Incalzire scaune față
~Încălzire volan
~Tempomat
~Navigatie
~Scaune cu reglaj electric lombar
~Senzori parcare față spate și camera marsalier
~Senzori lumini + ploaie
~Lumini ambientale interior-exterior
~Tetiere ajustabile înălțime adâncime
~Bluetooth comenzi vocale
~Start stop la semafor
~Sistem media CD, AUX, BT
~Senzori presiune roti
~4 geamuri electrice
~Polița portbagaj
~Oglinzi electrice incalzite rabatabile electric
~Cotiere fata+spate
~Stopuri spate led
~Frana de mana actionata manual
Serie șasiu pt. verificare - WOLJD7EL2DB161687
Mașina a intrat în țară pe roți, import Germania
Kilometraj real certificat si specificat pe factura
Jante originale aluminiu Opel 18 tzol cu cauciucuri Continental stare foarte Buna
Ultimul TUV Iunie 2024 la 196871 km
Oferim raport car vertical și pozele cu anunțul mașinii din Germania
Carte service
Stare tehnica si estetica foarte buna
Accept si recomand orice fel de test
Plata autoturismului se face in LEI in ziua facturării prin transfer sau depunere in contul firmei.
Pret brut: 6990 Euro cu TVA inclus
EMAUTOMARKET SRL -  DEALER autorizat Autoturisme Rulate cu EXPERIENTA
- Vânzări autovehicule second hand
- Autoturisme la comandă
- Vânzări în rate
- Certificat de Garanție 3/12 luni
- Rulaj certificat
- Istoric service
- Asistentă la înmatriculare
Pentru alte informatii nu ezitati sa ne contactati.
* Oferta supusa unor termeni si conditii! *
POSIBILITATE RATE PERSOANE FIZICE intre 6 luni si 5 ani cu AVANS 0 - MAXIM 20.000 EURO
Finantarea se acorda pe loc doar in baza buletinului in maxim 2 ORE
Telefon : +40************37   24/24"
opel,Corsa,3 290 €,1 200 cm³,90 CP,GPL,Berlina,198 000 km,Argintiu,2012,Manuala,"Opel_Corsa_D
Motor_1.200 cm
Benzină + GPL
GPL_omologat RAR
Și trecut în Actele Mașinii
Distribuția_pe_Lanț
Consum_mic
Impozit_40_Lei_Anual
Anul_2012
____EURO_5____
Aer Condiționat
Geamuri electrice
Oglinzi electrice
Pilot Automat
Servo Direcție
Calculator de bord
ESP
Imobilizator__Anti-Derapaj
ABS, SRS, 8 Airbag-uri
Cd player original Opel
Conectare _Auxiliară
Muzică după Telefon
Comenzi pe volan
Jante de Aliaj
Cu Anvelope de vară
Jante de Tabla
Cu Anvelope de iarnă
Interior
curat și îngrijit
Exterior
Fără pic de rugină
ITP__valabil__11.08.2016
_Mașina se vinde
cu perfectarea actelor
Pe Loc
Preț _3.290 Euro
Telefon_(07586)_(93514)
BRĂILA"
opel,Astra,9 000 €,1 496 cm³,122 CP,Diesel,Break,140 000 km,Albastru,2021,Manuala,"Opel Astra Sport Tourer 1.5 Start/Stop ; Anul producției 2021
Prima inmatriculare Germania 2021 - 1 propietar [ 128000km )
02.2025 - inmatriculata in Romania - al 2-lea propietar
139 693 km
Combustibil - Diesel
Cutie de viteze - Manuala 6 trepte
Tip Caroserie - Combi
Capacitate cilindrica - 1 496 cm3
Putere - 122 CP
ESP
Sistem avertizare marsarier/ Camera video
Airbag sofer
Airbag scaun pasager
Airbag-uri cap fata
Airbag lateral sofer si pasager
Airbag-uri laterale spate
Isofix
Jante aliaj 16
Carlig remorcare
Aer conditionat/ Clima 2 zone
Tapiterie stofa
Scaun sofer ajustabil electric
Scaun pasager ajustabil electric
Incalzire scaun sofer
Incalzire scaun pasager
Cotiera (fata)
Cotiera (spate)
Volan piele
Volan cu comenzi
Incalzire volan
Volan cu schimbator de viteze
Senzor ploaie
Faruri pornire automata
Parbriz cu incalzire
Geamuri electrice fata
Geamuri electrice spate
Pilot automat
Senzori parcare fata
Senzori parcare spate
Asistenta la parcare
Camera video spate
Oglinzi exterioare cu reglare electrica
Oglinzi exterioare incalzite
Avertizare unghi mort
Limitator viteza
Asistenta in panta
Sistem Start/Stop
Senzori presiune roti
Apple Carplay
Android Auto
Bluetooth
Sistem hands-free
Port USB
Sistem navigatie
Sistem audio
Monitor cu touch screen"
opel,Zafira,3 200 €,2 000 cm³,N/A,Diesel,Monovolum,300 000 km,Alb,2013,Manuala,"Opel Zafira 2.0 Diesel 2013 cu 7 Locuri
Telefon ０７４２８４３９３１
An 2013
Motor 2.0 diesel
Rulaj 300000 km
7 locuri
Recent adusă din Franța pe roți
Dotări:
Interior din piele și alcantara
Scaune reglabile și încălzite
Geamuri electrice
Oglinzi reglabile electric
Volan reglabil multifuncțional
Bluetooth, USB, AUX
Navigație
Climatizare
Radio CD
Jante din aliaj ușor aluminiu
Cauciucuri de iarnă în stare foarte bună
Stare tehnică și estetică foarte bună
Preț: 3200 euro negociabil
Telefon ０７４２８４３９３１"
