marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
chevrolet,Lacetti,1 100 €,2 000 cm³,140 CP,Diesel,Hatchback,190 000 km,Gri,2010,Manuala,"Vând chevrolet lacetti 2010 2.0 diesel 16v TCDI 140kp 320 cuplu
190 000km în creștere
Masina se prezintă bine, nu are puncte de rugina iar la mecanica singura problema e senzorul de abs de pe roata față stanga
Masina personala al doilea proprietar. Raport car vertical curat.
-climatronic
-oglinzi electrice
-geamuri automate
-închidere centralizată
- jante aliaj
-rezervă slim
-acte valabile
-fiscal la zi
De pe ea au fost aduse modificările:
Bara spate schimbata doar pentru aspect (fustița pe spate) va dau și bara spate care a fost scimbata cu tot cu mașina
Finala evacuare
Praguri
Navigatie mare prin Bluetooth 27cm
Stopurile pe spate au fost modificate
Alternatorul a fost scimbat a fost reparat la service am actele și garanție încă un an
Tocmai ce a fost făcut schimbul de ulei cu filtre , au fost schimbate placutele și discuri de frana
Aspect 8/10 doar ce se vede în poze
Dețin masina de la 120000km schimburile făcute la timp fără daunde se deplaseaza pe orice distanta, nu necesita investitii
Accept orice proba prețul este în € usor negociabil
Mai multe detalii la telefon"
chevrolet,Cruze,2 300 €,2 000 cm³,N/A,Diesel,Berlina,241 000 km,N/A,2010,Manuala,"Vand Chevrolet Cruze fabricatie 2010 motor 2000 diesel, 150 cp. Necesita schimbata volanta. 241000 km."
chevrolet,Captiva,7 000 €,2 200 cm³,185 CP,Diesel,SUV,191 326 km,Alb,2013,Manuala,"Chevrolet Captiva 4x4
7 locuri (5+2) – perfectă pentru familie
Cutie manuală
Motor 2.2 diesel, 185 CP
Interior piele neagră
Scaune încălzite, reglabil electric cel al șoferului
Volan multifuncțional
senzori parcare, oglinzi electrice
Jante aliaj + anvelope bune
Mașina se prezintă foarte bine"
chevrolet,Spark,1 800 €,1 000 cm³,55 CP,Benzina,Hatchback,250 000 km,Alb,2011,Manuala,"Vând Chevrolet Spark 2011.
Mașina are motor 1.0 benzina,consum redus bună pentru oraș.
Mașina este in stare perfecta de funcționare,o vând deoarece am achiziționat altă mașină.
Acte valabile.Accept orice test.
Pentru mai multe detalii aștept apel!
07******80.
PREȚ 1800 Euro"
chevrolet,Aveo,3 500 €,1 200 cm³,86 CP,GPL,Hatchback,260 000 km,Gri,2014,Manuala,"Chevrolet Aveo 1.2 benzina + gpl
86 cai, an 2014, 260000 km"
chevrolet,Trax,6 000 €,1 700 cm³,N/A,Diesel,SUV,190 000 km,Alb,2013,Manuala,"Vând Chevrolet Trax 1,7 diesel an 2013
Interior piele
Clima
Comenzi pe volan
Jante aluminiu r18
190.000 de km
Mai multe detalii la telefon"
chevrolet,Aveo,3 000 €,1 200 cm³,N/A,Benzina,Berlina,112 260 km,Albastru,2008,Manuala,"Chevrolet Aveo 2008 1.2L benzina, UNIC PROPRIETAR, masina cumparata de noua, in stare buna de functionare, inchidere centralizata, AC, incalzire, cutie manuala, 5 usi, 112260 km,reali, kit  ambreaj schimbat recent, pret 3000 euro negociabil.. Aditional 4 jenti noi si cauciucuri marca RIKEN. Relatii la tel. 07******62.Multumesc!."
chevrolet,Aveo,3 900 lei,N/A,N/A,Benzina,Berlina,150 000 km,Galben / Auriu,2008,Manuala,"Vand chevrolet Aveo 1.2 din mai 2008. Masina functioneaza normal , motor functional, necesita reparatie la pragul dreapta spate pt rugina, nu doresc sa ma mai ocup de aceste aspecte, detin alta masina, iar in curand expira ITP. Asigurare RCA valabila pana in martie 2026.
Unic proprietar, masina personala, benzin+GPL ( instalatie GPL Tomasetto montata abia in 2018 ) . Masina se poate vedea in Brasov in Tractorul.
Cei interesati ma pot contacta telefonic."
chevrolet,Lacetti,1 100 €,1 598 cm³,112 CP,Benzina,Berlina,161 627 km,Verde,2005,Manuala,"Chevrolet Lacetti 1598 cc, 112 CP, 161627 km, benzina, cutie de viteze manuala"
chevrolet,Kalos,1 200 €,1 399 cm³,67 CP,Benzina,Berlina,168 000 km,Negru,2005,Manuala,De vînzare 2005 km.reali 168000 . Are asigurare și ITP până în luna noiembrie 2026 și cauciuciucuri de iarna. Prețul ușor discutabil nu mai puțin de 1100 euro. Merită văzută funcționează impecabil.
chevrolet,Captiva,4 900 €,2 000 cm³,150 CP,Diesel,Berlina,272 850 km,Negru,2007,Manuala,"Chevrolet Captiva
An 2007
Aer condiționat funcțional
Pilot automat
Interior curat și îngrijit
Km 272850
Comenzi volan
Geamuri electrice
4x4 permanent
Distribuție schimbata .
Nu se fac schimburi mașină se vinde doar cu transcriere .
Pt mai multe detalii contact la Nr de telefon din anunț ."
chevrolet,Cruze,3 000 €,1 400 cm³,140 CP,Benzina,Break,200 000 km,Negru,2012,Manuala,"Vând Chevrolet cruze an 2012 motor 1.4 benzină
motor supraincalzit"
chevrolet,Chevelle,1 000 €,1 399 cm³,N/A,Benzina,Cabrio,185 492 km,Albastru,N/A,Manuala,"Chevrolet avei de vânzare  merge forte bine  mašina este un 1.4 16 v  de 94 ČP
La mašina se oferta certifikát fiscl"
chevrolet,Aveo,900 €,1 400 cm³,101 CP,Benzina,Berlina,N/A,Rosu,2010,Manuala,"Vand chervrolet aveo LT 1.4, benzina , 101 cai, din 2010. Acte in regula ,RCA valabil , inmatriculata în RO .  Mașina este funcțională,faruri ceața,climatronic,lunetă,parbrizi și oglinzi încălzite electric,ambreaj nou,se da împreună cu roțiile de iarnă. Vânzare doar cu transcriere. Vehicul avariat conform pozelor. Nu dezmembrez. Preț negogiabil."
chevrolet,Kalos,1 599 €,1 400 cm³,94 CP,Benzina,Hatchback,N/A,Albastru,2005,Manuala,"Descriere
De vânzare Chevrolet Kalos în stare bună de funcționare:
•	An fabricație: 2005
•	Motorizare: 1.4 benzină, 69 kW (-94 CP)
•	Norma de poluare: Euro 4 (conform an și motor)
•	Culoare: albastru
•	Caroserie: autoturism M1
•	ITP valabil până la: 29.07.2025
•	Înmatriculat, acte în regulă
Mașina pornește și funcționează fără probleme, consum redus, ideală pentru oraș sau drumuri scurte.
Preț: 1750 € (aprox. 8.700 lei) – ușor negociabil.
Se poate vedea și testa în Brăila.
⸻
Pentru detalii suplimentare și vizionare: 07******01"
chevrolet,Aveo,1 900 €,1 400 cm³,94 CP,Benzina,Berlina,171 000 km,N/A,2007,Manuala,"Nu accept schimburi, nu raspund la mesaje pe aplicatie, va rog sa sunati!!!
Chevrolet Aveo 1.4 16V 94cp, an 2007
- Al doilea proprietar
- 4 geamuri electrice
- AC
- Proiectoare
- Senzori parcare spate
- Roti vara + iarna
- Jante aliaj
Ce am schimbat la masina:
- Distributia noua + pompa de apa
- frâne față schimbate: etrieri cu plăcuțe
- frâne spate schimbate : saboți + cilindri
Pretul este negociabil"
chevrolet,Kalos,5 000 lei,1 400 cm³,95 CP,Benzina,Hatchback,130 000 km,Alb,2005,Manuala,"Vând Chevrolet Kalos
* An fabricație 2005
* Benzină
* Km reali 130.000
* Geamuri electrice
* Anvelope 14”, noi, all season
Nu are ITP valabil.
Preț 1000 euro"
chevrolet,Camaro,22 500 €,3 599 cm³,418 CP,Benzina,Coupe,98 000 km,Alb,2015,Automata,De vânzare camaro  import .din .America. anul fabricație 2015 motor 3.6 benzină. 350 . cp.km98000.reali .proprietar în acte. Revizie la zi ac. geamuri electrice închidere centralizata alarma computer bord. Pilot automat.navigatie.camera mansalier. 360°. comenzi volan. Xenon. Padele volan. Fiscal pe loc. Accept si.unele variante.auto.  preț. 22.500 euro neg tel 07********40
chevrolet,Lacetti,1 300 €,1 589 cm³,106 CP,Benzina,Hatchback,105 000 km,Albastru,2006,Manuala,"Vând Chevrolet Lacetti, an fabricație 2006, motorizare 1,6 benzină, culoare albastru, kilometri reali 105.000 -detin fișele tehnice, aer condiționat, geamuri electrice, totul funcționează pe mașină, ITP până 18. 06. 2026."
chevrolet,Kalos,1 000 €,N/A,N/A,N/A,Pickup,N/A,N/A,N/A,N/A,"functioneaza bine, are motor de 1.2,
e întreținută"
chevrolet,Captiva,3 000 €,2 000 cm³,150 CP,Diesel,SUV,29 000 km,Gri,2010,Manuala,Vand cevrolet captiva cu 7 locuri din 2010...masina nu este pentru pretentiosi...masina ruleaza bine...itp valabil pana in martie 2026...pentru mai multe detali la telefon..07******44
chevrolet,Aveo,3 200 €,1 400 cm³,N/A,Benzina,Berlina,350 000 km,Gri,2012,Manuala,"Mașina în stare bună de funcționare , cu dublură de roți pentru iarnă și două chei , deschidere centralizată plus senzori de parcare. Motor 1.4 benzinar  . Se vinde pentru ca nu se folosește."
chevrolet,Aveo,2 200 €,N/A,N/A,Benzina,Berlina,150 000 km,Rosu,2010,N/A,"Masina este in stare perfecta de functionare cu itp valabil pana in 25.062026 cutie manuala
Piese schimbate amul acesta recent
*curea accesorii
*compresor nou
*filtre +ulei
*capete de bara
*cauciucuri MS cu tot cu jante R15
Aceasta avand jn motor de 1.2 plus GPL butelia avand revizia facuta anul acesta ceea ce inseamna ca nu aveti probleme cu ea
Rulaj-150028km reali verificabili
2200€ usor negociabil in limita bunului simt"
chevrolet,Spark,2 000 €,N/A,N/A,Benzina,Berlina,N/A,Albastru,2008,Manuala,Pentru mai multe detalii la nr de telefon +40*******71
chevrolet,Aveo,6 500 lei,1 400 cm³,95 CP,Benzina,Berlina,195 000 km,Gri,2007,Manuala,Să văd produsul in originaliratea lui pentru al putea cumpăra.
chevrolet,Aveo,1 850 €,N/A,N/A,Benzina,Berlina,2 400 000 km,Argintiu,2012,Manuala,Recent adusa în țara pe roți se poate scoate 3 rânduri de nr roși mașina este impecabilă interior exterior fără gram de rugina 2012 1.2 benzina cauciucuri noi M/s ma puteți contacta la telefon 07******55
chevrolet,Spark,3 000 €,N/A,N/A,N/A,Hatchback,N/A,N/A,N/A,N/A,"Vând Chevrolet Spark 1.0 benzina -an 2010, culoare verde turcoaz, in stare f bună, al doilea proprietar.
Motor fiabil, distribuție pe lanț, consum redus ( 5 l la 100km.) Ideală pentru oraș, navetă.
170500 km reali, revizie recentă, acte la zi, ITP valabil.
Dotări: aer condiționat, geamuri electrice, închidere centralizată, ABS, airbaguri, radio, cd, usb, cauciucuri iarnă, vară.
Preț 3000 euro negociabil.
Buzău
Telefon 07******76"
chevrolet,Chevelle,800 €,N/A,100 CP,Benzina,Cabrio,137 777 km,Negru,N/A,N/A,vând Chevrolet 2006 1.8 benzină mai multe detalii la numărul de telefon mașina merge într o stare bună
chevrolet,Spark,3 500 lei,780 cm³,52 CP,Benzina,Pickup,161 000 km,Alb,2008,Manuala,"Masina se prezintă foarte bine atat estetic cat si tehnic,  consum foarte mic 5 % max , o mașină ideala de naveta ."
chevrolet,Aveo,4 600 lei,1 200 cm³,N/A,Benzina,Berlina,380 000 km,Galben / Auriu,2011,Manuala,"Masina a fost pe taxi , este personala . O vand pentru ca nu mai merge nimeni cu ea . Este functionala .
Cutia de viteze agata in treapta a 3 si ofer o alta cutie pentru schimb
Distributie pe lant schimbata recent.
Pompa de apa schimbata recent
Masina nu consuma ulei
AC functional , inchidere centralizata .
Defecte estetice datorate varstei .
Nu deranjati inutil
Instalatie GLP la roata de rezerva"
chevrolet,Captiva,4 500 €,1 991 cm³,150 CP,Diesel,SUV,177 302 km,Albastru,2007,Automata,"CHEVROLET Captiva
177302 km, 4.990€
1991 cc, 150 CP
Diesel
4x4 permanent
Cutie Viteze Automata
Interior din piele"
chevrolet,Spark,3 300 lei,900 cm³,N/A,Benzina,Hatchback,203 000 km,Rosu,2008,Manuala,"Vand chevrolet spark 2008 benzina + instalatie GPL
Defecte: nu porneste la prima cheie, pierde ulei, senzor check engine intermitent.
Butelie gaz inlocuita martie 2025, plaman gaz 2024, ambreiaj inlocuit 2023
ideal pt piese."
chevrolet,Aveo,2 400 €,1 400 cm³,110 CP,GPL,Berlina,234 000 km,Alb,2011,Manuala,"Chevrolet aveo 1.4 benzina și instalație GPL cu valabilitate 2033 motorizare 110 CP, revizii la zi, baterie noua, navigație 11"" cu touchscreen si android auto, senzori parcare față/spate, cameră marșarier, închidere centralizată pe telecomanda, alarmă.
Dacă sunteți interesat(ă), lăsați un mesaj cu numărul de telefon.
Preț foarte puțin negociabil"
chevrolet,Tacuma,800 €,1 600 cm³,N/A,Benzina,Minibus,200 000 km,Negru,2005,Manuala,Stare bună de funcționare numere nu are de România nu a avut nici roșii nici numere negre are acte de Austria nu a fost înmatriculată niciodată aerul condiționat funcționează motor cutie funcționează are ceva rugină la contra aripă pe partea stângă sub ea nu este ruginită. Interiorul Arată bine clima funcționează corect catalizatorul este la locul lui nu mă întrebați că nu dezmembrez nu desfac mașina se vinde doar întreagă cauciucurile în stare foarte
chevrolet,Nubira,3 000 lei,N/A,N/A,Benzina,Break,N/A,Negru,2007,Manuala,Dezmembrez sau toată mașina cu 3000 de e lei negociabil
chevrolet,Cruze,3 000 €,2 000 cm³,N/A,Diesel,Berlina,210 000 km,Gri,2010,Manuala,"Vând Chevrolet Cruze 2.0 diesel  an 2010 210.000 km reali.
Dotări: climă automată, încălzire scaune, comenzi pe volan, senzori de parcare, senzori ploaie, senzori lumini, geamuri electrice, etc...
Investiții în ultimul an:
-distribuție schimbată la 200.000km
-amortizoare față/spate
-plăcuțe față/spate
-Baterie nouă
-bucși și bielete față/spate
-Ulei+filtre.
Preț negociabil doar la fața locului"
chevrolet,Aveo,1 850 €,N/A,N/A,N/A,Break,N/A,N/A,N/A,N/A,"In stare perfecta, motor de 1 150, Euro 4, benzina . Mai multe det la 07******78"
chevrolet,Aveo,1 600 €,1 400 cm³,101 CP,Benzina,Berlina,N/A,N/A,2011,N/A,"•An fabricație 2011
•Euro 5
•Vopsea originală, fără defecte
• 1.4 fara gaz, 101 cai
•Aer conditionat
•Masina este impecabila pe tablă, fara zgarieturi sau rugină
•Geamuri electrice fata
•Tehnic fara probleme
•RCA/ITP valabile
•Interior îngrijit, fără rupturi
•Certificatul fiscal se elibereaza pe loc
•Preț ușor negociabil
•Tulcea-Constanta"
chevrolet,1500,2 000 €,1 400 cm³,75 CP,Benzina,Berlina,110 000 km,Gri,2008,Manuala,Chevrolet aveo 2008 singur proprietar de nou reviziile făcute la timp distribuție schimba Km reali Nr tel 07********59
chevrolet,Lacetti,2 300 €,1 600 cm³,115 CP,Benzina,Hatchback,259 515 km,Argintiu,2008,Manuala,"Vand chevrolet Lacetti din 2008 , benzina 1,6,masina e impecabila ,mai multe detali la tel."
chevrolet,Aveo,5 200 €,N/A,N/A,GPL,Berlina,112 000 km,Gri,2013,N/A,"Chevrolet aveo benzina plus gpl
An fabricatie 2013 ,in talon 2014
Instalatie Gpl 2025
Verificare valabile
Asigurare valabilă"
chevrolet,Spark,1 800 €,995 cm³,N/A,Benzina,Hatchback,157 000 km,Alb,2011,Manuala,"Vând Chevrolet Spark 1.0 2011 în stare perfectă de funcționare,  geamuri electrice fata,  servo, radio CD, unic proprietar in țară,  adusă din Belgia în 2021,  nefumatori"
chevrolet,Aveo,1 800 €,1 400 cm³,94 CP,Benzina,Berlina,133 km,Alta culoare,2008,Manuala,"Chevrolet Aveo 1.4, 94 CP – An fabricație 2008
•	Motorizare: 1.4 benzină, 94 CP
•	Cutie de viteze: manuală
•	Kilometraj: 133.000 km
•	Caroserie: berlină, 4 uși
•	Combustibil: benzină
•	An fabricație: 2008
Mașina este practică, economică și potrivită pentru oraș, dar și pentru drumuri mai lungi. Motorul de 1.4 oferă un compromis bun între consum redus și putere suficientă."
chevrolet,Aveo,1 500 €,1 400 cm³,96 CP,Benzina,Berlina,182 000 km,Gri,2011,Manuala,"Vând Chevrolet Aveo
Motorizare 1400 cm
An fabricație 2011
Km 182000"
chevrolet,Spark,1 300 €,796 cm³,55 CP,Benzina,Berlina,189 000 km,Galben / Auriu,2008,Manuala,"Chevrolet spark 2008
Îmbunătățiri:ambreiaj schimbat,radiator pt aer condiționat,telescoape fata si brate, bucse,distribuție curea,pompa de apa,ulei antigel filtru de aer si benzina rulment pe partea dreaptă spate,baterie noua"
chevrolet,Aveo,3 000 €,1 200 cm³,N/A,Benzina,Berlina,100 000 km,Albastru,2012,Manuala,"Chevrolet Aveo
An 2012
100000km reali
Mașină funcționează, perfect nu necesita nicio investitie"
chevrolet,Aveo,Schimb,1 000 cm³,54 CP,Benzina,Hatchback,285 562 km,Alb,2007,Manuala,"Vand sau schimb Chevrolet aveo
Motor.1.0
Asigurare valabilă
Itp
Jante 8din10
Fac și schimb dacă e evaluata corect
Nr de contact 07******52."
chevrolet,Captiva,3 500 €,N/A,185 CP,Diesel,SUV,285 000 km,Gri,2011,Manuala,"Mașină funcțională, detalii la telefon. Prețul este negociabil"
chevrolet,Kalos,900 €,1 400 cm³,N/A,Benzina,Cabrio,N/A,Albastru,2007,Manuala,Vand stare de funcționare benzina plus GPL an 2007 motor 1.4
chevrolet,Aveo,12 500 lei,N/A,N/A,N/A,Berlina,N/A,N/A,2008,Manuala,"Aveo 2008, motorizare 1,2 benzina, unic proprietar, luata de la reprezentanta Gold&Platin, kilometri reali 43500, revizii făcute la zi, ITP valabil 08.2026. În plus, vine echipata cu 4 roti de iarna( jante + cauciucuri)."
chevrolet,Spark,500 €,N/A,N/A,N/A,Hatchback,N/A,N/A,2008,N/A,"Vand Chevrolet Spark 0.8 an 2008 , in stare buna estetica,masina porneste se deplaseaza pe distante scurte doar ca baga apa in baia de ulei. O vand pentru programul rabla. Cauciucuri bune,radio cd,impozit platit. Ofer fiscal."
chevrolet,Aveo,1 200 €,1 399 cm³,N/A,Benzina,Berlina,204 000 km,Negru,2006,Manuala,"Vând Chevrolet aveo,an 2006,motor 1,4. Benzina+gpl omologat, perfecta stare,acte la zi!"
chevrolet,Aveo,2 000 €,1 150 cm³,75 CP,Benzina,Berlina,162 128 km,Gri,2007,Manuala,"DE VANZARE
Chevrolet Aveo, motor 1,2 benzina, consum mic, aer conditionat, rulaj mic, proprietar unic, carte service, geam electric fata, an 2007, ofer anvelope iarna+vara. Pret negociabil 2000E.
Sunati doar daca sunteti interesat."
chevrolet,Spark,1 100 €,900 cm³,65 CP,Benzina,Cabrio,74 000 km,Galben / Auriu,2007,Manuala,"Auto merge bine,nu este lovit doar sa dus lacul de pe vopsea,km puțin,nefumator,condus de soția mea,am cumpărat auto mai mare."
chevrolet,Spark,950 €,N/A,N/A,Benzina,Hatchback,N/A,N/A,2008,Manuala,"Vând chevrolet spark
-motor de 0.8
-Cutie manuală
-Benzină
-Fără A.C."
chevrolet,Cruze,4 000 €,2 000 cm³,163 CP,Diesel,Berlina,300 000 km,Gri,N/A,Manuala,"Vand/schimb Chevrolet cruze LT 2011 2D 163 de cai fără nici o problema accept orice test , tuate actele valabile , nu se dă fără fiscal , mașina arată la fel ca în poze , chiar și mai frumoasă ,
4000€ ușor negociabil"
chevrolet,Aveo,2 500 €,1 209 cm³,75 CP,Benzina,Berlina,220 km,Gri,2007,Manuala,"Vand chevrolet aveo ,unic proprietar achizitionat in 2007 de la reprezentata motor1.2 benzina km 220k  l cu toate consumabilele noi plus kit ambreaj pret 2500 negociabil
Masina se vinde doar cu transcriere"
chevrolet,Lacetti,2 000 €,1 400 cm³,N/A,Benzina,Hatchback,235 000 km,Alb,2009,Manuala,"An fabricatie 2009, 1,4
benzina+gpl.
Anvelope noi, iarna+jenti, vara+jenti.
Unic propietar.
Fara accidente.
Stare: utilizat
07******45"
chevrolet,Lacetti,450 €,N/A,90 CP,Benzina,Hatchback,106 000 km,Rosu,2007,Manuala,"Cvrolet lacetti pt piese și caroserie parțială, 1400 CC benzină,mai multe detalii la telefon."
chevrolet,Aveo,1 500 €,1 200 cm³,53 CP,Benzina,Berlina,145 300 km,Albastru,2007,Manuala,Vând Chevrolet aveo motor 1.2  benzină ani 2007 unic proprietar km reali  geamuri electrice față .
chevrolet,Chevelle,1 200 €,2 000 cm³,N/A,Diesel,Break,N/A,Negru,N/A,Manuala,"Priză pt remorci
Aer condiționat
Geamuri electrice"
chevrolet,Aveo,8 500 lei,1 200 cm³,75 CP,Benzina,Cabrio,177 000 km,Alta culoare,2010,Manuala,"An fabricație 2010 , Aer condiționat, geamuri electrice,oglinzi electrice,închidere centralizata,casetofon+cd player,2 chei,senzori ploaie,senzori lumini , toate taxele plătite,  înmatriculată,  motor 1.2 benzina"
chevrolet,Cruze,3 200 €,1 687 cm³,130 CP,Diesel,Berlina,311 000 km,Gri,2013,Manuala,Chevrolet Cruze 1.7  an de fabricatie 2013 . Stare buna de funcționare mai multe detali la nr 07******60
