marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
mitsubishi,Pajero,5 000 €,3 200 cm³,N/A,N/A,Off-road,N/A,Albastru,2006,Automata,"* Mitsubishi Pajero 3,2  DI-D Instyle 4WD * AUTOMAT FACELIFT
* ⁠An fabricație 2006
- 4x4 AWD mic 4x4 Mare
- Selector Tractiune 2WD/4WD/4WD Lock
- Cutie Automata
- Faruri Xenon
- Pachet Crom
- Inchidere centralizata cu telecomanda
- Bluetooth
- Privacy glass
- Geamuri spate fumurii
- Geamuri fata/spate electrice
- ⁠Navigatie Mare 80 HDD
- Bluetooth
- Asistenta plecare in rampa
- Oglinzi electrice si incalzite
- Oglinzi Rabatabile electric
- Comenzi Volan
- Calculator bord
- Cotiera fata/spate
- Volan piele
- Volan reglabil
- Lumini de zi Daylight LED
- Stopuri Frana LED
- Climatronic
- Senzori parcare spate
- ABS/ESP
- Jante Aliaj 17 Diamond Cut Cauciucuri Mud Tereain absolut noi nouțe în garanție cost 9700 ron cu factură
- ⁠camera mansarier
Acte valabile se oferă fiscal"
mitsubishi,Pajero,5 500 €,N/A,116 CP,Diesel,Off-road,277 900 km,Verde,2004,Manuala,"Vând mitsubishi pajero an 2004 motor 2.5, modelul cu 116 cp, cauciucuri journey claw pe 31 rulate maxim 600 km, mai dau încă două seturi de stradă, un set cu jante pe 15, ca și accesorii mai are led bar 300W, leduri pe spate care văd foarte puternic, bulbar cu proiectoare led, deflector parbriz, eleron spate etc, mașina se prezintă impecabil, cuplaje cutie grupuri toate merg perfect, mașina mai are blocant pe puntea spate perfect funcțional din fabrică, proba la fața locului își va spune cuvântul, nu răspund la mesaje, pentru mai multe detalii sunați la numărul de telefon din anunț !!!"
mitsubishi,Outlander,4 850 €,1 980 cm³,140 CP,Diesel,Berlina,270 234 km,Gri,2008,Manuala,"Mitsubishi Outlander an 2008 cu 7 Locuri
2.0 TDI - 140 CP - Manual 6+1 Viteze
4X4 Cuplaj la buton + Blocabil
Jante Aliaj 18’
Xenon
Senzori de Parcare
Navigație Android , Harti Waze etc
Keyless Go , Entry , camera marsarier
Climatronic AC
Cârlig Remorcare (detașabil)
Pilot Automat
Comenzi Volan
Toate actele necesare pentru înmatriculare. Posibilitatea de a scoate numere roșii valabile 90 zile."
mitsubishi,Outlander,7 999 €,2 200 cm³,150 CP,Diesel,SUV,285 000 km,Alb,2016,Automata,"Mitsubishi Outlander, 4x4, 2.2 diesel, 150 cp, automat
7 locuri !!!
NU SE ACCEPTA SCHIMBURI !!!
- An fabricatie : 2016
- EURO 6
- 285.000 km
- Comenzi volan + Bluetooth
- Clima automata pe 2 zone
- Pilot Automat
- 4 geamuri electrice
- Camera marsarier
- Senzori ploaie + lumini
- Faruri LED
- Keyless Entry/Go extra
- 4 anvelope de vara extra
- Auto Hold
- interiorul nu e de nota 10(de aici pretul mai mic)"
mitsubishi,Pajero,13 900 €,3 200 cm³,170 CP,Diesel,Off-road,247 900 km,Negru,2007,Automata,"* BF Groodrich All terrain NOI
* Autoutikitara N1 - impozit 500 lei anual
* 247.000 km reali
* 3200 cmc diesel
* Cutie de viteze automată.
* Trapa
* Tapiserie piele
* Blocant central + spate de fabrica
Mașina se află într-o stare excelentă tehnic și estetic preparată pentru overanding împreună cu familia.
* Troliu WARN XD-9000 - preț 11.500 lei
* Scuturi ASFIR - preț 13.600 lei
* Suspensie Old Man Emu +5cm - preț  6200 lei
* Sistem de alarmă cu pornire Viper - preț 2700 lei
* Bucse pivoti bielete NOI - pret 4800 lei
* Marchiza NOUA Overlander - pret 800 lei
* Bare transversale Thule - Pret 1800 lei
* Proiectoare custom
* Cort Overlander Explorer 1.60m lățime - pret 7500 lei
Suma investita in masina este de 48800 lei in dotari custom fara manopera montării acestora la GTC auto în București.
Sonorizare Rockford
Trapa electrica
Scaune încălzite și electrice
Oglinzi electrice încălzite
2X4
4X4
4X4 blocant central
4X4 Low (reductor)
Blocant spate
Mai jos las un link de youtube cu un video care conține prezentarea detaliata a masinii,
https://youtu.be/Mm_IYxVq8AY?si=XdBhCQGX-7whvBoW
# Toyota Hilux
# Nissan Patrol
# Land Rover
# Toyota Landcruiser
# Nissan Pathfinder
# Toyota Rav"
mitsubishi,Outlander,6 950 €,2 268 cm³,150 CP,Diesel,SUV,304 000 km,Alb,2014,Automata,"Preț: 6950 euro
An fabricație: 2014
Motorizare: 2.2 litrii 150 CP
Cutie: Automată
Tracțiune: 4x4
Kilometraj: 304.000 km
Combustibil: Diesel
Normă de poluare: Euro 5
Județ: Brașov
Descriere:
Vând Mitsubishi Outlander 3, o mașină de familie spațioasă, sigură și economică, ideală atât pentru oraș, cât și pentru drumuri lungi. A fost folosită zilnic și în concedii, dar am avut mereu grijă de ea.
Investiții recente (cu piese de calitate):
• Toată articulația față/spate înlocuită
• Casetă de direcție recondiționată
• Turbină recondiționată
• Revizie completă recentă (ulei + filtre)
• Revizie cutie automată, grup spate și cutia de transfer.
Dotări:
• Climatizare automată
• Geamuri electrice
• Oglinzi electrice
• Senzori parcare
• Jante aliaj
• Volan multifuncțional
• etc
Mențiuni:
• Un stop spate este crăpat
• În rest, caroserie și interior în stare foarte bună
Motiv vânzare: Trec la altă mașină / Nu o mai folosesc atât de des
Mașina este pregătită de drum, fără probleme tehnice. Accept orice test!"
mitsubishi,ASX,7 000 €,1 800 cm³,150 CP,Diesel,SUV,247 709 km,Gri,2012,Manuala,"Culoare Gri metalizat
Navigatie mare cu touch screen
Trapa panoramică
Lumina ambientală trapa
3 tetiere spate
Pilot automat
Comenzi volan
Cameră marșarier
Key Less Go – Key Less Entry
Subwoofer original
Sistem audio Rockford Fosgate
Climă automată 2 zone
Cutie de viteze manuală cu 6 trepte
Senzor ploaie
Proiectoare ceață
Dublu climatronic
Volan piele cu comenzi
Xenon adaptiv
Faruri cu lupă și reglaj pe înălțime
Jante aluminiu originale Mitsubishi
Geamuri fumurii originale
Închidere centralizată
Computer bord
Cotieră față spate
Lumină ambientală interioară
Oglindă retrovizoare electrocromată
Oglinzi electrice încălzite cu rabatare electrică
Senzori parcare spate
Livret service complet
ABS / ASR / ESP
Trapă panoramică
Torpedou iluminat
Isofix
Pachet crom exterior
Button ECO START/STOP
Bări longitudinale pentru portbagaj
Chei originale Mitsubishi
Frâne față spate discuri
Scaune spate pliabile și culisabile fracționat
Jante aluminiu originale Mitsubishi
Distribuție noua
Cauciucuri iarna noi
Turbo+filtru particule noi"
mitsubishi,ASX,8 390 €,1 600 cm³,117 CP,Benzina,SUV,184 000 km,N/A,2013,Manuala,Unic proprietar. Înmatriculată recent  euro 5.  lumini de zi. scaune încălzite . 2 chei.senzori lumina ploaie și  parcare .start stop la semafor.  Pilot automat.  Carlig.asistenta plecare din  rampa. Comenzi  volan. Webasto.  Clima   funcțională.   km reali   certificat  car vertical. stare buna estetic  si mecanic.  .fără variante .ofer fiscal   alte info la tel PRET IN EURO.  NEGOCIABIL
mitsubishi,Colt,7 499 lei,1 198 cm³,75 CP,Benzina,Hatchback,70 988 km,Rosu,2008,Manuala,"Mitsubishi Colt  an 2008
Motor 1.2 benzina 75cp
Km 70.988 mașină  stare foarte bună
ITP Valabil și Asigurare
Geamuri electrice, închidere centralizată
Aer condiționat
Radio CD,
Cutie viteze
manuală
2 chei
Caucucuri iarnă dot 2024 aproape noi ,
actele în regula se oferă
Fiscal pe loc
Zona Bd Ion Mihalache Piața Domeni sector 1"
mitsubishi,Outlander,4 600 €,2 000 cm³,140 CP,Diesel,SUV,230 000 km,Negru,2009,Manuala,"Vand Mitsubishi Outlander 2.0
Diesel an fabricatie 2009 4x4 .
Motorizare Volkswagen
--2 WD /4 WD Auto / 4x4 LOCK
--Cutie de viteza Manuala
-Sistem audio de fabrica RockFord Fosgate cu subwoofer
-Keyless Entry-Keyless Go
-Climatronic
-Bancheta spate reglabila spatar / sezut + rabatare electrica a banchetelor
-7 Locuri
-Oglinzi heliomate/electrice /incalzite
-Computer de bord
-Airbag-uri frontale /laterale/spate/cortina—
-Pilot automat--( Cruise Control)
-Geamuri electrice fata - spate
-Faruri automate
-Interior Piele (bine întreținută!)
Etc…
Pentru mai multe detalii sunați la nr 07******22"
mitsubishi,ASX,6 200 €,1 800 cm³,150 CP,Diesel,SUV,190 000 km,Gri,N/A,Manuala,"vand mitsubischi asx 2011 4x4 import italia
oferim :
garantie
rate fixe
transport
numere rosi"
mitsubishi,Outlander,10 500 €,N/A,N/A,Diesel,SUV,181 000 km,N/A,2015,Manuala,"Mitsubishi Outlander 2.2 DI-D 4WD , distributie pe lant
Cutie de viteze: Manuală 6+1 trepte
Tracțiune integrală 4x4 selectabilă (mod 4x2, 4x4 Auto, Lock) – comutare la buton
Normă de poluare: Euro 5
Modul ECO
Climatronic
Comenzi audio pe volan
Volan reglabil
Radio CD cu MP3 și Bluetooth
Pilot Automat
4 Geamuri electrice
Geamuri fumuri spate si hayon
Oglinzi retrovizoare reglabile electric
Oglindă retrovizoare zi/noapte
Airbag-uri frontale / laterale / cortină
ABS / ESP
Sistem de asistență la pornirea din rampă
Sistem de monitorizare a presiunii în pneuri
Jante aliaj 16
Propietar
Acte La Zi
Funcționează impecabil
Nu accept schimburi"
mitsubishi,ASX,6 999 €,1 800 cm³,150 CP,Diesel,SUV,195 000 km,Gri,2012,Manuala,"Vând Mitsubishi ASX
An 2012
Norma poluare: Euro 5
km:195.000 în creștere mașina rulează zilnic
Motor 1.8DID 150 de cai 4x4
Combustibil: diesel
Cutie viteze manuala 6 trepte
Geamuri electrice față+spate
Comenzi pe volan
Oglinzi electrice+incalzite
Pilot automat
Computer de bord
Intrare USB+AUX
Senzori parcare spate din fabrică
Senzori ploaie+lumini
Proiectoare ceață
Start&Stop
4x4 la buton dar se poate trece și în 4x2 de zi cu zii
Aspect 10/10
Mecanic 10/10
Nu necesită investiții"
mitsubishi,ASX,6 350 €,1 600 cm³,120 CP,Benzina,SUV,252 000 km,Alb,2011,Manuala,"Masina bine intretinuta, benzina 1.6 , GPL , instalatie BRC, adusa din Italia, al 2 lea proprietar , cauciucuri cu jante de vara si iarna  separat,"
mitsubishi,L200,7 000 €,2 500 cm³,136 CP,Diesel,Pickup,365 000 km,Gri,2008,Automata,"Mitsubishi L200
Fabricație 2008/12
365000 km in crestere
Transmisie automata
Unic proprietar
Motor schimbat
Anvelope noi AT
Clima funcționala
Rulează bine
Vopsea pe alocuri,exfoliata de la soare
Fără erori
Un singur proprietar de nou
Acte valabile
Fiscal pe loc
Preț fix 7000 e"
mitsubishi,Lancer,3 300 €,1 500 cm³,109 CP,Benzina,Berlina,218 000 km,Negru,2008,Automata,"Vand Mitsubishi Lancer 2008
Al doilea propietar, toate actele in regula.
• Kilometraj: 218.000 km
• 2 rânduri de roti, ambele cu jante de aliaj pe 16""
• Senzori de parcare (spate)
• ABS, ESP, Inchidere Centralizata
• 4 geamuri electrice automate
• Oglinzi electrice și încălzite
• Comenzi pe volan + Navigatie Android
• Clima (Incarcat cu freon Iunie 2025)
Masina nu este pentru pretentiosi intrucat prezinta defecte optice.
Se vinde doar cu perfectarea actelor. Pentru alte intrebari imi puteti lasa mesaj. Multumesc!"
mitsubishi,Outlander,6 900 €,2 156 cm³,156 CP,Diesel,SUV,240 855 km,Alb,2009,Manuala,"Vand Mitsubishi Outlander II
Motor 2.2 diesel
An de fabricație 2009
Cp 156
4x4 la buton
2wd 4wd 4lock
6 trepte de viteza
Km 240855
7 locuri
Navigatie
Camera marsarier
Comenzi volan
Pilot automat
Computer de bord
Keyless entry
Keyless go
Senzori de parcare spate
Xenon
Climatronic
Abs/esp
Senzor ploaie/lumini
Faruri automate
4 geamuri electrice
Oglinzi reglabil electric cu rabatare
Jante aluminiu
Cârlig remorcare
Masina se afla in perfecta stare de funcționare,  nu necesita nici o investiție. Distribuție,ulei,filtre schimbate.
Toate actele la zi, se ofera fiscal.  Se vinde doar cu transcriere, masina personala.
Pret: 6900€ neg
Mai multe detalii la telefon"
mitsubishi,Outlander,13 000 €,2 200 cm³,145 CP,Diesel,SUV,175 000 km,Gri,2016,Manuala,"Vand mitsubishi suv 4x4 diesel, 3moduri,cutie manuala, dotări full,2chei,cirlig,cameră spate,genți aliaj, computer bord 170mii km.pret 13000 euro."
mitsubishi,L200,5 000 €,2 500 cm³,116 CP,Diesel,SUV,297 616 km,N/A,2004,Manuala,"4x4
Anul 2004
297616 km
116 cai
Stare buna de funcționare
Mai multe detalii la telefon
Daca sunati sa o faceti dupa ora 19"
mitsubishi,L200,12 000 €,2 500 cm³,N/A,Diesel,Pickup,132 000 km,Gri,2010,Automata,"Vand Misubishi L200, an 2010, motor 2.5 l,4x4, cutie automata.
NR KM:132.000
Masina este recent adusa din Danemarca si a venit pe roti.
Din punct de vedere tehnic si estetic este intr-o stare foarte buna
Are aer conditionat, pilot automat, navigatie,magazie de CD-uri.
Masina se vinde de pe firma si are TVA-ul inclus in pret.
Pentru mai multe detalii, sunati la numarul 07******49."
mitsubishi,L200,12 600 €,2 500 cm³,178 CP,Diesel,Pickup,131 765 km,Gri,2013,Manuala,Motor 2.5 euro5 178cp 4x4 cu reductor. Clima. Incalzire scaune. Servo. Abs. Esp. Airbag. Inchidere centralizata. Oglinzi electrice cu incalzite. Volan reglabil su comenzi. Pilot automat. Jante aliaj 17 zoll. Audio mp3. Carlig remorcare. Recent adua atare perfecta de functionare.
mitsubishi,Outlander,7 600 €,2 300 cm³,177 CP,Diesel,SUV,N/A,Alb,2011,Manuala,"Outlander fabricație 2011  2.3 diesel,motor japonez 234000km(absolut reali),scaune semi-piele,volan de piele cu comenzi,climatronic,navigație retractabila originala,4 geamuri electrice,oglinzi electrice și retractabile,jante de aliaj originale Mitsubishi,2 chei cu telecomanda,recent înmatriculata ,stare foarte buna ..7600 euro..accept unele schimburi...Recent înmatriculata."
mitsubishi,L200,6 950 €,2 500 cm³,136 CP,Diesel,Pickup,278 000 km,Gri,2006,Manuala,"Motor euro3, 136CP,4x4cu reductor, cutie Superselect, Clima, servo, Abs, Esp, geamuri electrice, inchidere centralizata, oglinzi electrice, interior piele, volan reglabil, navigatie Recent adus in tara"
mitsubishi,Outlander,4 500 €,2 195 cm³,N/A,Diesel,SUV,210 000 km,Rosu,2009,Manuala,"Vand Mitshubishi Outlander 2,2 ,an fabricatie 2009, 210000 km, in perfecta stare, revizia tehnica valabila, asigurare nu, se vinde pentru motivul inutilizarii.Pret fix"
mitsubishi,Outlander,7 800 €,2 200 cm³,177 CP,Diesel,SUV,180 000 km,Gri,2010,Manuala,"Salut! Am de vânzare un Mitsubishi Outlander din 2010, cu 255.000 km la bord, dar trainicul motor diesel 2.2 de 177 CP, care încă se ține foarte bine și e pregătit să mai facă drumuri lungi fără probleme.
Ce iți oferă:
- 7 locuri, excelentă pentru o familie sau aventuri cu prietenii.
- cutie manuală, tracțiune 4x4, moduri de condus - perfectă pentru orice drum, fie asfalt, fie off-road.
- scaune încălzite, volan din piele cu comenzi integrate
- senzori la parcare plus senzori de lumini, ploaie și presiune în roți – toate pentru confort și siguranță.
- pilot automat și computer de bord, sistem audio cu radio CD/MP3 cu stație cd-uri. Simplu și practic
- oglinzi încălzite, reglabile și rabatabile electric.
- geamuri electrice față/spate, luneta și cele din spate fiind fumurii.
- proiectoare ceață, cârlig de remorcare și jante aliaj care îi dau un aspect frumos si practic.
Pe scurt, e o mașină complet echipată, întreținută, cu tot ce ai nevoie pentru confort, siguranță și aventură. Dacă ești genul care vrea o mașină solidă, dar și comodă, Outlander-ul ăsta e fix ce cauți."
mitsubishi,Pajero Pinin,4 500 €,1 999 cm³,129 CP,Benzina,Off-road,201 000 km,Gri,2001,Manuala,"*An fabricație: 2001
*Motorizare: 2.0 GDI benzină
*Transmisie: 4x4 cu reductor mare/mic
*Kilometraj: 201000 km
*Interior full piele
*Aer condiționat
*Oglinzi electrice
*Faruri LED Angel Eyes
*Înălțată efectiv 9 cm
*Roți pe 31” profil simex
*Volan din lemn
*Trapă electrică
*Compresor cu butelie permanent
Masina a fost reconditionată complet de rugină, personal, detin poze cu toate etapele (pregatire, tratare, vopsire).
A fost folosita la offroad usor si overlanding, însă destul de rar, mai ales in ultimii 2 ani, din cauza lipsei de timp, tocmai de aceea se și vinde.
Aspect interior aproape ireproșabil pentru vârsta ei.
Ambreiajul este nou Luk, schimbat la începutul anului, la fel și amortizoarele fata/spate.
Detin și bara originala atat pe fată cât și pe spate, le pot monta la cerere.
Masina se prezinta si merge foarte bine, pentru mai multe detalii, sunați la: 07******29
Preț: 4500€ negociabil"
mitsubishi,Outlander,4 200 €,2 000 cm³,N/A,Diesel,SUV,260 000 km,Maro / Bej,2008,Manuala,"Vând Mitsubishi Outlander an 2008 , 4x2, 4x4 opțional la buton ,  diesel , motor 2000 , inspecție tehnică valabilă până în august 2026, rovinietă , asigurare valabile . Pret negociabil 4200 euro. Telefon 07******83 ."
mitsubishi,Lancer,3 290 €,1 968 cm³,140 CP,Diesel,Berlina,355 000 km,Gri,2009,Manuala,"Mitsubishi Lancer 2.0 DI-D 140 CP
An 2009
345k km reali în creștere
Ofer seria de șasiu pentru verificare
Cutie manuala 6 trepte
Consum 6-6.5% urban și 4.5-5.% extern, mixt 5.5%
Cârlig de remorcare
Navigație Android 14 cu Carplay fara fir, Waze, YouTube etc
Camera Marsalier
Tapiterie textil
Climatronic
Computer bord
Oglinzi electrice
Jante aliaj + Jante de iarna tot de aliaj
Kit ambreiaj nou, baterie 88 mAh 6 luni, bujii incandescente noi, brațe fata noi, bucșe fata noi, toată suspensie spate schimbata etc.
In ultimele luni s-au investit aproximativ 1500 euro
Preț 3.290€"
mitsubishi,Outlander,5 499 €,1 968 cm³,140 CP,Diesel,SUV,354 000 km,Gri,2008,Manuala,"Vand mitsubishi outlander, 2008, cumparata de noua din reprezentanta cta, prim si unic proprietar, intretinuta corespunzator. Cauciucuri noi, baterie noua, revizie ulei filtre recent facuta, masina de familie folosita la drumuri lungi mai mult, fara niciun fel de probleme. Pret negociabil la fata locului. Foarte multe optiuni: scaune incalzite electrice, bixenon, trapa, piele in stare fff buna, navigatie, comenzi volan si multe altele. Ptr detalii zero sapte doi doi patru sase trei opt noua cinci
Pret: Brut
Culoare: Gri
Anunt adaugat de pe Autovit.ro"
mitsubishi,Outlander,8 300 €,1 998 cm³,201 CP,Plug-In Hybrid,SUV,237 051 km,Alb,2014,Automata,"Vând Mitsubishi Outlander PHEV hybrid , este o mașină ideal pentru familie , full , navigație,radar de accident cu pilot adaptiv , autonomie baterie 35 - 40 km depinde de exploatare. s-au schimbat brațe pe fata capete de bara kitul de amotorizare fata
Mașina este folosita in mare parte doar în oraș,pentru detalii suplimentare sunați la  impozitul 0
Este perfecta pentru cei ce vor sa evite taxa de poluare și impozitare care va intra în vigoare. Sunați  la Nr. 0,șapte.6,cinci,7,nou,5,patru,2,cinci"
mitsubishi,Pajero,6 500 €,2 800 cm³,200 CP,Diesel,Off-road,N/A,Verde,1998,Manuala,"Pajero 2.8 super select blocant spate
Acte la zi se oferă fiscal
Fără rugina
Toată mecanica noua
Chiuloasa pompa de apa radiator noi
Nu fierbe nu ridica apa
Accept orice proba"
mitsubishi,Lancer,3 700 €,2 000 cm³,140 CP,Diesel,Berlina,221 000 km,Rosu,2008,Manuala,"Mitsubishi Lancer 2.0 TDI – 140 CP | 2008 | Stare foarte buna
An fabricatie: 2008
Motor: 2.0 TDI – 140 CP
Locatie: Bucsoaia, orasul Frasin
Kilometraj: 221.000 km
Consum: foarte mic, ideal pentru oras si drumuri lungi
Dotari si confort:
•	Interior din piele, elegant si curat
•	Navigatie originala
•	Scaune incalzite
•	Geamuri electrice
•	Faruri Xenon
•	Comenzi pe volan
•	Sistem Keyless Entry si Keyless Go
•	Portbagaj cu tun de baza sport
Stare tehnica: foarte buna
Estetic: mici defecte normale pentru varsta
Motivul vanzarii: mi-am achizitionat o masina mai noua, iar pe aceasta nu o mai folosesc.
euro, usor negociabil
Se poate vedea si testa in Bucsoaia, Frasin.
Masina fiabila, economica si confortabila, perfecta pentru cei care doresc o combinatie intre stil, putere si consum redus."
