marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
volvo,XC 60,8 950 €,1 998 cm³,163 CP,Diesel,SUV,285 000 km,Albastru,2011,Manuala,"Vând Volvo XC60 2L.
- motor 2 l în 5 pistoane original volvo.
- panoramic
- scaune electrice cu încălzire
- scaune piele
- scaune spate isofix
- navigatie
- haion electric și din telecomanda.
- anvelope + jante vara 2023
- anvelope + jante iarna 2023
- kit ambreaj schimbat la 256000 dețin facturi
Ulei + filtre schimbat la 280500.
- mașina întreținută și ținută în garaj. Mai multe informații la telefon. Tel. 07******07"
volvo,XC 60,23 800 €,1 998 cm³,197 CP,Diesel,SUV,248 656 km,Gri,2019,Automata,"De vânzare: Volvo XC60 – 2019 – Diesel Hybrid – 4x4 – Full Opreționat
Kilometraj: 248.656 km (verificabili)
Motorizare: 2.0 Diesel Hybrid
Tracțiune: 4x4
Transmisie: Automată
Stare: Tehnic și estetic foarte bună
⸻
Dotări și opțiuni premium:
Confort & Suspensie
Suspensie reglabilă cu 5 moduri de condus: Individual, Dynamic, Comfort, Auto, Efficiency
Lumini ambientale
Auto Hold (asistență la urcare și coborâre)
Sisteme de siguranță & asistență
Distronic ACC: frânare/accelerație automată + menținere distanță
Lane Assist: asistență la menținerea benzii (volan cu vibrații)
Cameră spate pentru mersul înapoi
Cameră frontală cu asistență fază lungă + recunoaștere semne rutiere
Interior & tehnologie
Schimbător de viteze din cristal
Navigație profesională mare + Apple CarPlay + multimedia completă
Meniu disponibil în limba română
Keyless Entry (deschidere/închidere pe amprentă)
Keyless Go (pornire fără cheie – buton start)
Senzori parcare față-spate cu afișaj
Oglinzi electrice, încălzite și pliabile
Mașina personală !!
Fără schimb !!
Mai mult detalii la telefon !"
volvo,V40,9 500 €,1 969 cm³,120 CP,Diesel,Hatchback,227 000 km,Negru,2017,Manuala,"VOLVO V40 2.0 D2 Nordic+
Norma de poluare: EURO 6
Fabricație 06.2017 - model 2018
Transmisie manuală 6+1 trepte
- Volan sport multifuncțional din piele
- Navigație color 3D Volvo, conține Europa + Full România detaliată
- Încălzire scaune față
- Parbriz încălzit
- Sistem WEBASTO (programare preîncălzire habitaclu+motor)
- Plafon NEGRU
- Sistem Audio Volvo Surround
- Oglinzi exterioare electrice, încălzite, heliomate și rabatabile
- Radio CD + MP3 + AUX + USB + Ipod + Bluetooth Audio
- Bluetooth Carkit - conectare telefon prin bluetooth
- Lumină ambientală multicoloră - 7 moduri
- Folii geamuri față+spate+lunetă omologate
- Ceasuri bord digitale full color 3D (meniu în română) - 3 moduri: Elegance / Eco / Performance
- Faruri Full Led adaptive Thor Technology - lumini de zi LED
- Sistem City Safety - frânează singură la viteze mici în caz de impact
- Senzori parcare spate cu afișaj pe navigație
- Senzori presiune pneuri
- Spălătoare faruri
- Hill assist - asistență la plecarea din rampă
- Aplicație VOLVO ON CALL
- Ornamente interioare cu inserții cromate
- Jante aliaj originale Volvo
Înmatriculată în România
Primul proprietar în România din 2023
Acte la zi
ITP valabil până în 03.2027
Emisii CO2: 89g/km"
volvo,940,7 000 €,1 984 cm³,155 CP,Benzina,Berlina,138 000 km,Albastru,1992,Manuala,"Volvo 940 SE
Am fab 1992
Motor 2.0 turbo benzina, 155 cp
138 mii km
Cutie manuală + overdrive
Tracțiune punte spate
Aer condiționat
Geamuri el
Închidere centralizată
Oglinzi el
Abs
Tapițerie piele
Încălzire în scaune
Mașina este înmatriculată vehicul istoric, scoasă din garaj doar la întâlniri retro, funcționează impecabil, detalii la tel"
volvo,S40,4 300 €,1 997 cm³,136 CP,Diesel,Berlina,93 950 km,Gri,2009,Manuala,"*Vând VOLVO S40 – 2009*
Unic proprietar – întreținut exemplar!
• Kilometraj real: *93.950 km*
• Motor fiabil
• Accept *orice test* – mecanic sau de drum
• Perfectă pentru oraș și drumuri lungi
Bateria este noua.
Proprietar atent – în 2015 s-au schimbat barele față și spate prin CASCO, doar pentru corectarea unor zgârieturi. Mașina a fost mereu întreținută corespunzător.
Preț avantajos – mașina merită văzută!
Pentru detalii, mesaj în privat."
volvo,XC 60,11 899 €,2 000 cm³,190 CP,Diesel,SUV,214 000 km,Negru,2015,Automata,"cutie viteze automată 8+1
navigație mare europa
volvo xc60 2.0d 190cp d4 euro6 summum edition (dotări de vârf)
cea mai bună motorizare volvo
automatik + mod sport
culoare deosebită (onyx black pearl)
hill start assist (asistență la pornirea din rampă)
collision warning (avertizează apropierea de un pericol iminent)
city safety (frânare automată la obstacole sub 40km/h)
esc (sistem de control electronic al stabilității)
cameră detectare semne de circulație
softclose portbagaj
volan sport piele + comenzi
daylight, stopuri pe led
active 3 moduri (eco ~ performance ~ elegance)
proiectoare ceață cu follow me home / leaving home
navi nou, dvd inclus și hartă ro în detaliu
multimedia internet hdd usb aux bluetooth tel
sonorizare profesională volvo performance
linguatronic (comenzi vocale rapide)
scaune sport summum piele nappa neagră + încălzire
dublu climatronic cu afișaj pe display
cornering light
pilot automat
computer bord
oglinzi heliomate pliabile la buton + cheie
senzori ploaie + lumini + pneuri
parbriz încălzit
paket chrom interior + exterior
parctronic cu afișaj
cotieră față + spate
privacy glass (geamuri fumurii din fabrică)
cadru protecție s.i.p.s.
frână electrică la buton
sistem prindere scaune isofix
2 chei
km reali
carte service la zi cu toate reviziile făcute la volvo
accept orice test
jante aliaj 18 zoll
preț ușor negociabil"
volvo,XC 90,2 000 €,2 401 cm³,N/A,Diesel,Break,N/A,N/A,N/A,Automata,"De vanzare VOLVO XC90 an 2003
Motor 2.4
Masina are probleme tehnice cu servodirectia si sistemul de franare
Nu mai este folosita de mai mult de 1 an
Masina se poate vedea in Bragadiru, Ilfov"
volvo,V60,7 950 €,2 400 cm³,215 CP,Diesel,Break,271 000 km,Gri,2014,Automata,"Volvo V60 2.4 D6 Plug-in Hybrid
Nivel echipare Summum
Data primei înmatriculări: 04/2014
Capacitate cilindrică: 2400 cmc
Putere: 283 cai putere
Normă de poluare: Euro 6
Combustibil: motorină+electric
Cutie de viteze: automată 6+1 trepte
Rulaj: 272.000 kilometri - carte service la zi
Dotări:
*tractiune integrala AWD decuplabila
*Volvo on-call
*cablu de incarcare Volvo
*Faruri cu tehnologie bi-Xenon
*pachet nefumători
*camera marsalier
*camera indicatoare rutiere
*Collision warning
*dublu climatronic
*scaune sport din piele de culoare neagră cu susținere laterală și a genunchilor
*reglaj electric al scaunelor față pe 3 axe și memorii pentru scaunul șoferului
*trapa
*încălzire în scaune
*încalzire în banchetă
*încălzire în volan
*funcție Start/Stop
*3 moduri de configurare a autoturismului: PURE(complet electric), Hybrid(electric sau diesel) și Power(diesel+electric)
*sistem multimedia Profesional + navigație cu display color
*instrumentar de bord digital cu display color
*carkit bluetooth conectat la sistemul multimedia
*pilot automat
*volan multifunctional sport îmbrăcat în piele incalzit
*cotieră centrală pentru locurile din față și din spate
*oglindă retrovizoare interioară cu funcție de dimming
*oglinzi retrovizoare exterioare heliomate
*senzori de parcare
*senzori ploaie
*senzori lumini
*jante din aluminiu 17"" cu anvelope allseason DOT 2024
*pachet de lumini interior/exterior
*trimuri interioare cu finisaj aluminiu eloxat
*inchidere centralizată cu telecomandă - două chei
Autoturismul se prezintă într-o stare tehnică și estetică extraordinară, fără vicii ascunse-acceptăm orice fel de testare autorizată, inclusiv în reprezentanță.
Functioneaza in modul Pure(exclusiv electric) pe o distanta de +-35 de kilometri.Detin facturi cu reviziile făcute."
volvo,XC 60,13 200 €,2 400 cm³,230 CP,Diesel,SUV,289 800 km,Albastru,N/A,Automata,"Volvo XC60 Ocean Race D5 + POLESTAR  ,230 CP  4x4
Pret 13.800 euro negociabil
Vand Volvo XC60, echipare Ocean Race, an fabricatie sfarsit 2014 (2015 pe seria de sasiu), motor 2400 diesel, 4x4, 215 cp, automat,
289.800 mii de km
Dotari:
-pachet moduri de condus adaptive(normal, sport, advanced)
- volan sport din piele cu comenzi
- tapiterie piele cu inscriptia Ocean Race
-cutie automata cu functia de sport si manual
-Asistenta coborare panta
-Faruri bi-xenon (active bending lights, farurile se misca in functie de cum virezi)
-farurile au fost polistate profesional si pus folie ultimul model cu autogenerare
-Faruri cornering lights (cand se vireaza stanga sau dreapta, se aprinde suplimentar un bec care lumineaza in lateral, pe marginea drumului)
-City safety
-Camera fata
-Senzori de parcare fata-spate
-Soft close portbagaj, portbagaj electric (deschidere si inchidere)
-Stopuri led
-Day light-uri in bara din față
-Capac pentru locul carligului de remorcare
-Ceasuri de board digitale
-Sistem audio Harman Kardon cu bluetooth, conectare telefon
-Incalzire scaune fata
-Oglinzi electrice, incalzite si cu protectie anti-orbire, cu functia de pliere automata/manuala.
-Frana de mana electrica
-Incalzire in parbriz
-Praguri cu inscriptia Ocean Race
-Rulou portbagaj cu inscriptia Ocean Race
-Covorase de vara si tavita de portbagaj cu inscriptia Ocean Race
-Covorase de iarna si tavita de portbagaj originale Volvo
-Geamuri fumurii din fabrica (privacy glass)
-Sistem prindere isofix
-Cadru de protectie SIPS
-2 chei originale
-Jante cu cauciucurinoi all season specifice Ocean Race
-Accesorii: trusa prim ajutor, stingator, triunghiuri reflectorizante, pachet pana(compresor si solutie), carlig tractare.
-Norma de poluare: euro 5.
Masina a beneficiat de schimb distributie originala volvo, pompa de apa, curele, bujii, toate lichidele.
Masina este inmatriculata, eu fiind primul proprietar in Romania."
volvo,XC 60,14 500 €,1 996 cm³,150 CP,Diesel,SUV,200 000 km,Gri,2017,Automata,"Volvo xc6 / summum editions luxury
Model 2017 / 2.0 diesel 150 cai
Summum vârf de gamă nu i lipsește nicio dotare este modelul cel mai dotat !
200 mii km justificați certificați prin documente eliberate de reprezentanta Volvo ! Carpass și carte service la zi
Distributie , filtre ulei discuri și plăcuțe schimbate la reprezentanta accept orice test nu necesită investiții ! De nici un fel
Accept test la reprezentanta !
Dotări de top
Scaune cu masaj cu memorii
Bi-xenon adaptive spălătoare faruri
Trapa plafon negru specific summum
Full piele
Reglaj electric
Portbagaj electric
etc etc si multe alte dotari care nu mi le amintesc
Pt detalii sunați sau dă ți mesaj la nr 07******87
Variante doar cu Volvo xc90 și diferență din partea mea minim 2018 !"
volvo,XC 40,21 000 €,1 969 cm³,150 CP,Diesel,Hatchback,190 000 km,Albastru,2018,Automata,"Vand Volvo xc40,prima inmatriculare 27.03.2019,190000 km actuali si reali in crestere,adusa in tara in ianuarie 2023,fara accident,mai are un rand de jante de aliaj originale cu anvelope de vara   Jante aliaj ușor 18""
Climatizare automată
Pilot automat
Sistem keyless entry & keyless start
Camera parcare spate
Faruri LED cu asistent fază lungă
Asistent menținere bandă & recunoaștere semne trafic
Frânare automată de urgență & city safety
Control electronic al tracțiunii și ESP, masina poate fi vizionata in Iasi"
volvo,XC 90,19 990 €,1 996 cm³,225 CP,Diesel,SUV,221 600 km,Negru,2016,Automata,"Rate
Garanție
Revizie
Sistem BUY-BACK
Consignație
Detailing
Marca/Model-Volvo XC90 R-Design
Motorizare-Diesel 1996Cm3 ,225Cp, 4x4
An Fabricație-2016
Kilometraj-221.600
Culoare-Negru
Caroserie-SUV
TVA DEDUCTIBIL !!
Dotări
- Suspensie pneumatică cu Sasiu adaptiv 4C si DRIVE Mode (comfort, eco, dinamic, off road, polestar) cu modificarea înălțimii mașinii, hărților ECU, răspunsului cutiei de viteze, fermitatea suspensiei și feedback-ul in volan
- AWD-(4x4 permanent) asistență la coborâre, urcare, pornire etc
- CUTIE AUTOMATĂ 8+1 TREPTE
- VOLVO ON CALL- masina poate suna in caz de accident
- DISTRONIC PLUS-(pilot automat inclusiv curbe, cruise control adaptiv, in functie de auto din fata)
- LANE ASSIST-(asistenta mentinere a benzii de rulare)
- SIDE ASSIST [avertizare unghi mort]
- CITY SAFETY-(franeaza automat la obstacole sub 30km/ora)
- DRIVE ALERT-(sistem avertizare in caz de oboseala la volan)
- COLLISION WARNING-(avertizare luminoasă heads-up la apropierea de un obstacol iminent, cu franare automată și pretensionare centuri, la orice viteză)
- AIRBAG-URI pentru toate cele 3 rânduri de scaune+genunchi șofer
- ACTIVE MAIN BEAM-(camera asistenta faza lunga/scurtă automata)
- CONECTED DRIVE-(camera detectare semne rutiere)
- START STOP cu auto hold
- CEASURI BORD digitale
- FARURI FULL LED ADAPTIVE. STOPURI FULL LED—MATRIX
- NAVI CU TOUCHSCREEN pe consola centrala + sofer, INCLUDE HARTA ROMÂNIEI cu update Februarie 2023.
- MULTIMEDIA, USB. AUX, BLUETOOTH, APPLE CARPLAY, ANDROID Auto
- DUBLU CLIMATRONIC (4 zone) CU AFISAJ DIGITAL și filtru HEPA habitaclu
- INCALZIRE PARBRIZ + incalzire duze spălare parbriz, integrate în braț ștergător
- OGLINZI ÎNCĂLZITE, HELIOMATE, PLIABILE LA BUTON
- SCAUNE ELECTRICE PIELE, suport lombar față, suport genunchi toate cele din spate rabatabile, cotiera centrala, scaune reglabile pe 7 directii
- PARCTRONIC fata + spate cu afisaj
- SENZORI ploaie + lumina + pneuri
- BARE LONGITUDINALE + BARE TRANSVERSALE THULE
- prize 12 V spate + portbagaj
- spatele se coboară/ridică de la butoane din portbagaj, ajută la transferul obiectelor grele; coboara de asemenea la parcare si se ridica la plecare
- oglinzile se apleaca la marsarier pentru a nu lovi borduri"
volvo,XC 60,8 500 €,1 996 cm³,N/A,Diesel,SUV,260 000 km,Albastru,2012,Automata,"Se vinde Volvo Xc60 in perfectă stare de funcționare ,fără probleme mecanice ,recent adusă în țară numere roșii valabile 90 zile
•Faruri Xenon
•Senzori parcare față/Spate
•Trapă/Panoramic
* Navigatie
* Dublu Climatronic
* Scaune incalzite
* 4 x Geamuri electrice
* Oglinzi electrice, încălzite și heliomate
* Semnalizari in oglinzi
* Computer de bord
* Frana de mana actionata electric
* Închidere centralizată din cheie
* Radio CD/MEDIA IN/AUX
* Bluetooth
* 12 Airbag-uri
* Abs, Esp, Servo-direcție
* Controlul tracțiunii
* Auto Hold
* Senzori ploaie
* Senzori presiune pneuri
* Volan reglabil imbracat in piele
* Comenzi volan
* Comenzi vocale
* Pilot automat
* Interior din piele
* Scaune reglabile-cu memorii
•cutie automată/schimbă perfect
* Cotiera fata/spate
* Jante Aliaj originale pe 18'
* Faruri de ceata
•Oglinzi rabatabile electric din cheie
•Portbagaj acționat electric
•Cauciucuri  noi
-Cârlig remorcare
Motor 2.0 D4 an fabricație 2012 5  pistoane Euro 5 4x2 fară probleme la motor/cutie funcționează perfect
PRET-8500€ ușor negociabil"
volvo,V60,9 700 €,1 998 cm³,120 CP,Diesel,Berlina,220 000 km,Negru,2018,Manuala,"Volvo V60 D2 – 2018 – De Vânzare
•	An fabricație: 2017.11
•	Motorizare Volvo: 2.0 D2 Diesel, ~120 CP
•	Cutie de viteze manuală, 6+1 trepte
•	Consum mixt: ~4 – 4,5 l/100 km (foarte economică)
Dotări și echipamente:
•	Navigație Full Europa
•	Sistem multimedia cu ecran central
•	Bluetooth, CD, AUX, USB
•	Radio, comenzi pe volan
•	Climatizare automată pe două zone
•	Pilot automat (cruise control)
•	Scaune față încălzite
•	Senzori de parcare față-spate
•	Start/Stop automat
•	Funcție City Safety (frânare automată în oraș)
•	Airbaguri frontale, laterale și cortină
•	ESP, ABS, asistență la frânare
•	Interior din piele / material textil de calitate
•	Jante aliaj
•	Cheie tip telecomandă + cheie de rezervă
•   Parbriz încălzit electric
RAR EFECTUAT
Pentru mai multe detalii la tel.
Fără variante"
volvo,XC 60,27 500 €,2 000 cm³,390 CP,Plug-In Hybrid,SUV,82 000 km,Albastru,2020,Automata,"Volvo XC60 Plug-in Hybrid 2020 T8 -- 390 CP
Prețul este de 27.500 + TVA = 33.275 euro
Detalii tehnice:
- An fabricație: 2020
- 82.000 km in creștere
- Impecabila Technic și Estetic.
- Motorizare: Benzină 2.0L + Baterie hibrid
- Putere totală: 390 CP (303 termic și 87 electric)
- Tracțiune: Integrală
- 4 moduri de condus: pur electric/ hibrid/ power si off road.
- Autonomie pur electric 40 km (excelenta pentru naveta în oraș)
Dotări premium incluse:
- Faruri LED adaptive
- Camere pentru parcare 360
- Pilot automat adaptiv
- Sistem audio Harman Kardon
- Interior din piele Nappa și textil
- Sistem de navigație integrat
- Trapa panoramica
- Sisteme de siguranță avansate: Detectare pietoni, asistență la frânare și avertizare de coliziune.
- Sistem de infotainment Sensus: Control intuitiv al funcțiilor mașinii prin ecran tactil.
Ofer atât cablu mennekes cat și încărcător de priza pentru a o putea încărca acasă.
Pentru detalii nu ezitați să mă contactați.
Nu doresc schimburi.
Mașina este pe firma, deci se poate deduce TVA- ul, care se adaugă la prețul de achiziție."
volvo,XC 60,11 950 €,2 400 cm³,215 CP,Diesel,SUV,278 456 km,Alb,2012,Automata,"Volvo XC60 / pachet heico / R Design
Motorizare 2.4 Diesel, 240 Cai putere
Soft original volvo,facut la reprezentanta
Cutie automata,schimba perfect
Prima inmatriculare: 10.12.2012
Norma de poluare Euro 5
Tractiune integrala AWD (4x4)
Pachet R Design Interior-Exterior
-Cross Trafic Alert
-Faruri Bi-Xenon adaptive, cu functia Auto
-Sistem Multimedia Navi Profesional, redare prin Bluetooth Audio / Disc / Ipod / USB / Aux
-Sonorizare Hi Fi (cu egalizator dedicat)
-Park Assist (senzori parcare fata-spate)
-Interior de piele intretinut, curat
-Memorie scaune
-Incalzire scaune fata pe 3 nivele
-Dublu Climatronic, cu ventilatie si pentru pasagerii din spate
-Oglinzi heliomate, incalzite
-Geamuri electrice
-Privacy Glass (geamuri ionizate)
-Senzori ploaie/lumina/presiune roti
-Senzori oglinda anti-orbire
-Cruise control (Pilot automat)
-Oglinda retrovizoare interioara electrocromatica
-Volan piele R line
-Comenzi volan
-Jante aliaj originale Volvo echipate cu anvelope m+s
-Carlig remorcare
-Motor si cutie ok
Masina se prezinta in stare foarte buna
Masina personala...distribuție, schimb ulei plus filtre,si acte la zi
Se ofera certificat fiscal pe loc, nu sunt interesat de schimburi. Mai multe detalii la telefon / whatsapp!
Pret: Brut
Culoare: Alb
Norma de poluare: Euro 5"
volvo,XC 90,29 000 €,1 998 cm³,225 CP,Diesel,SUV,235 000 km,Alb,2016,Automata,"Volvo XC90 din 2016, motor de 2,0d biturbo de 225cp, euro 6 fara Addblue.
Pachet Inscription
4 climatronic
Incalzire scaune fata
Ventilatie scaune fata
Incalzire bancheta spate
Scaune cu reglaje electrice cu memorii
Geamuri duble
Comenzi pe volan
Distronic
Lane assist
Side assist
Rear assist
Camera 360º
Parcheaza singur cu fata, spatele si pe lateral.
Iese singur din parcare
Privacy glass
Carlig remorcare electric
Portbagaj electric si deschidere cu piciorul
Faruri matrix
Jante pe 20
7 locuri
Suspensie pe arcuri
Trapa panoramica
Keyless entry si keyless go
Parbriz incalzit
Masina e in stare perfecta de functionare fara nici un defect. Are distributia cu pompa de apa si antigel schimbate, curea si rola accesorii, galerie admisie originala schimbata, nu curatata, ulei in cutie, cutia de transfer, diferential si haldex, turbinele ambele sunt noi, bujii noi si ulei schimbat la fiecare 10k km. Masina in stare exceptionala."
