marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
mazda,CX-5,11 500 €,2 191 cm³,175 CP,Diesel,SUV,201 000 km,Albastru,2017,Automata,"Masina se poate achizitiona Cash sau in sistem de rate cu sau fara avans !!!
Masina se aflta intr-o stare foarte buna ,inspectiile efectuate recent,cauciucuri de vara cu profil 80 %  !!!
Masina nu este  inmatriculata si nu s-au scos numere rosi.
Pe raza judetului Sibiu transportul la domiciliu este gratuit.
Mazda CX-5 AWD 2.2d 175cp 02/2017 .
Motorizare: 2.2d Skyactiv 175 CP EURO 6.
AWD 4x4 Permanent
Cutie viteze automata 6+1 viteze
201.188 KM garantati.
Import Germania
Dotari :
- Bi-Xenon adaptiv
- Distronic+
- ACC(Adaptive cruise control)
- Front assist
- Lane assist
- Scaune piele perforata
- Memorii scaune
- Incalzire scaude fata
- Sistem audio BOSE
- Camera marsarier
- Climatronic doua zone
- Sistem de Navigatie
- LED fata-spate
- Keyless go
- Keyless entry
- Bluetooth DVD AUX USB
- Incalzire scaune
- Geamuri ionizate
- Carlig remorcare
- Senzori parcare
- Volan din piele
- Comenzi volan
- Volan reglabil
- 2 Chei
- Geamuri electrice fata + spate
- Senzori ploaie
- Senzori de lumina
- Cornering Lights
- Suport pahare
- Oglinzi electrice
- Oglinzi incalzite si rabatabile electric
- Cotiera fata-spate piele
- Inchidere centralizata din telecomanda
- DRL(Daylight running lights)
- USB /Bluetooth
-Sistem Isofix prindere scaun copil"
mazda,MX-5,2 850 €,1 600 cm³,115 CP,Benzina,Cabrio,N/A,Rosu,1991,Manuala,"Vând Mazda Mx5 NA
Maşina se vinde în stadiu de proiect şi prezintă o bază bună pentru recondiționare.
An fabricație 1991
Motorizare 1.6 benzina,115 cp
Cutie manuală 5+1 trepte
Geamuri electrice
Faruri escamotabile
Volan Momo Sport în trei spițe
Jante BBS R15
Ca defecte prezintă:rugină la praguri (ofer pragurile de schimb)
softop-ul trebuie schimbat
Vopseaua este mătuită
Mașina nu a fost înmatriculată în România, dețin actele de Germania!"
mazda,6,1 650 €,1 999 cm³,121 CP,Diesel,Berlina,273 000 km,Gri,2007,Manuala,"Comăneşti județ Bacău
**Mazda 6 Berlina **
-Motor 2.0 diesel 121 cp
-An fabricație 2007
-Euro 4
-Cutie manuala 6+1 trepte
•Dotări:
-Geamuri electrice
-Ac funcțional
-Computer Bord
-Închidere centralizată
-Comenzi volan
-Pilot automat
-Senzori lumini
-Oglinzi electrice
-Senzori ploaie
-ESP/ABS
-Jante r16 cauciucuri bune
-Înmatriculată în România
-Acte valabile , se oferă fiscal pe loc
-273.000km
-2450€
• Detalii in privat!"
mazda,3,4 000 €,1 598 cm³,77 CP,Benzina,Berlina,215 865 km,Albastru,2011,Manuala,"Motor 1.6 benzina, 2011, km  215865
Comenzi volan
Pilot automat
4 geamuri electrice
Dublu Climatronic
oglinzi electrice si rabatabile
Masina se vinde si cu cauciucuri de iarna
Mai multe detalii la telefon
Masina este inmatriculata pe Brasov
Toate Actele in regula cu fiscal
Se poate viziona in Targoviste"
mazda,MX-5,4 200 €,2 000 cm³,160 CP,Benzina,Cabrio,160 000 km,Albastru,2012,Manuala,"Mazda Mx-5 NC2 avariat
-motor 2.0 160cp Euro5
-cutie manuală 5 viteze, diferențial open
-suspensii Eibach Bilstein
-hardtop electric
-sistem audio Bose, tempomat
-dedesubt fără rugină"
mazda,5,2 999 €,2 000 cm³,110 CP,Diesel,Monovolum,230 000 km,Argintiu,2010,Manuala,"Detalii tehnice:
Motorină – 2.0 diesel
6 trepte
Putere: 110 CP
Normă poluare: Euro 5
Filtru DPF funcțional
Consum redus (5-6 l/100 km)
Transmisie manuală
7 locuri modulare ( se transforma in DUBITA)
Climatizare automată cu două zone
Cruise control
Computer de bord
Radio MP3 / AUX
Volan multifuncțional
Faruri ceață
INCALZIRE IN SCAUNE
Jante aliaj
Oglinzi și geamuri electrice
Uși laterale culisante – foarte practice pentru parcări înguste
Mașina a fost folosită responsabil și a primit revizii la timp
Motorul funcționează bine, fără erori în bord
Baterie bună NOUA cauciucuri NOI, ULEI FILTRE NOI
Faruri facelift
Grilă frontală restilizată
Bord cu butoanele rotunde HVAC (climă)
Motor MZR-CD Ford/PSA (același cu pe Focus, C-Max, Volvo, Peugeot etc.)
FARURI STOPURI CU LED SI LUPA FACELIFT"
mazda,5,3 450 €,1 560 cm³,115 CP,Diesel,Break,265 000 km,Albastru,2012,Manuala,"Masina adusă recent adusă din Austria de la unic propietar cu carte service cu facturi de la tot service facut. R A R efectuat in August .7 locuri .Motor silentios, niciun martor de defectiune aprins la bord. Ambreaj f. bun motorul trage bine ...nu scoate fum Euro 5 .jante aliaj. In tara inscrisa anul acesta august schimbat bratele fata complet si rulmet pe spate ulei + filtre  .Masina o vand sa cumpar microbus cu 9 locuri . Eventual schimb cu microbus nu mai vechi din 2008"
mazda,CX-5,7 000 €,2 200 cm³,150 CP,Diesel,SUV,N/A,Gri,2013,Automata,"Vând Mazda CX-5 2.2 diesel, cutie automată.Mașină întreținută, folosită zilnic, în stare bună de funcționare.
Lucrări făcute recent:
– partea de jos a motorului schimbată complet
– axe cu came noi
– turbine recondiționate
– pompă de ulei nouă
– amortizoare față noi
Motorul funcționează impecabil, trage bine și nu consumă ulei.
Are trei erori aprinse în bord din cauza spiralei volanului (nu este varianta corectă montată), problemă minoră care se poate remedia cu aproximativ 500 lei.
Dotări principale:
– scaune încălzite
– interior din piele
– cutie automată
– pilot automat
– climatronic dual-zone
– senzori parcare
– geamuri și oglinzi electrice
– jante aliaj
Acte în regulă, ITP valabil, proprietar.
Se poate verifica fără probleme.
Preț ușor negociabil după vizionare"
mazda,CX-5,25 000 €,2 488 cm³,194 CP,Benzina,SUV,76 665 km,Albastru,2019,Automata,"Mazda CX-5 AWD 2.5L Skyactiv-G, 194 CP
An fabricație: 2019
Transmisie: Automată
Tracțiune: Integrală AWD
Dotări:
Scaune față ventilate și încălzite
Banchetă spate încălzită
Volan, oglinzi și parbriz încălzit
Interior din piele perforata
Sistem audio BOSE premium
Faruri adaptive full LED
Head-Up Display
Android Auto & Apple CarPlay
Jante aliaj 19”
Sisteme siguranta:
Senzori parcare față/spate + camere 360
MRCC (Mazda Radar Cruise Control) – menține viteza setată și distanța față de mașina din față.
SBS (Smart Brake Support) – frânează automat pentru a evita sau reduce impactul unei coliziuni.
LDWS (Lane Departure Warning System) – avertizează când mașina părăsește banda fără semnalizare.
LAS (Lane-keep Assist System) – corectează ușor direcția pentru a menține banda.
BSM (Blind Spot Monitoring) – semnalează vehiculele aflate în unghiul mort.
RCTA (Rear Cross Traffic Alert) – avertizează la mersul înapoi când se apropie mașini din lateral.
Anvelope vara/ iarna noi.
Masina are toate reviziile la zi, nu necesita nicio investitie.
Pentru mai multe detalii, va rog sa ma contactati. Serie VIN la cerere."
mazda,CX-5,9 450 €,2 145 cm³,170 CP,Diesel,Berlina,199 544 km,Negru,2013,Manuala,"Mazda Cx5 4x4
Norma de poluare EURO 6
Cutie de viteze 6+1
Km originali 199500,carte service
Distributie +pompa apa noi
Import Recent Germania nerulat in Ro
Interior piele Sport in stare foarte bună
Scaune electrice
Navigatie color full Europa
Dublu Climatronic bizonal
Computer de bord
Faruri xenon
Lumini de zi led
Senzori parcare fata/spate
Side assist (avertizare unghi mort)
Navigatie 3D Touchscreen cu toate functiile
USB / AUX-In
Bluetooth
Geamuri electrice
Oglinzi electrice rabatabile
Pilot Automat
Start/Stop la semafor
Volan piele multifunctional, reglabil
Senzori ploaie
Senzori lumini
Cotiera fata spate
Jante aliaj 19""
Proiectoare ceata
Inchidere centralizata
KM absolut reali verificabili Mazda
Dețin Raportul Carvertical pt verificare
Accept orice test"
mazda,6,4 400 €,1 999 cm³,147 CP,Benzina,Berlina,199 800 km,Albastru,2008,Manuala,"Vând Mazda 6
An 2008
2.0 Benzina
199800 km reali
Mașina este înmatriculata
Geamuri electrice
Oglinzi electrice
147 cp
Clima tronic in două părți
Anvelope că noi
Mașina merge și arată impecabil
Nu fac schimburi"
mazda,2,2 500 €,1 300 cm³,75 CP,Benzina,Hatchback,157 000 km,Albastru,2011,Manuala,"Mazda2,2011.
1.3benzina,4pistoane.
Euro5,km157mii.
Consum mixt 5%
Distributie pe lant.
55kw,75Cp.
Aer conditionat.
Geamuri electrice.
Oglinzi electrice.
Inchidere centralizata.
Cd player,aux.
Priza 12V.
Volan reglabil.
Doua chei.
Nu s au scos nr.rosii."
mazda,6,1 800 €,2 000 cm³,140 CP,Diesel,Break,292 000 km,Gri,2009,Manuala,"Vând Mazda 6
-an fabricație 2009
-2.0 diesel
-auto foarte îngrijit
-ulei și filtre schimbate la fiecare 10.000 de km
-a fost folosit doar ulei recomandat de producător (Aca c1 pt a proteja filtrul de particule)
-292.000 de km reali
-clima pe două zone
-jante originale pe 17”
-senzori de ploaie și lumini
-trapa
-webasto din fabrică
-oglinzi rabatabile electric
-tapițeria se află într-o stare foarte bună, fără rupturi sau degradări
-6 trepte
-a fost schimbat uleiul în cutia de viteze acum aproximativ 4000 de km
-mașina se află într-o stare foarte bună,nu a suferit accidente sau lovituri
-2 chei
-anvelope de iarnă în stare perfectă (urmează să fie montate săptămâna aceasta)
Anunțul se adresează celor care vor o mașină îngrijită, corectă care să fie folosită pentru o perioadă lungă de timp fără probleme!
Actele în perfectă stare.
Fiscalul se eliberează pe loc.
Accept variante cu mașini 4x4 plus diferență din partea mea (cu motoare până la 3.0)"
mazda,3,1 000 €,1 600 cm³,N/A,Diesel,Berlina,N/A,Albastru,2007,Manuala,"Stare bună. Manuală, 1.6 Diesel ,an de fabricație 2007 4500 ultimul preț!!
Nu ratați!"
mazda,3,4 000 €,2 300 cm³,260 CP,Benzina,Hatchback,30 002 km,Argintiu,2008,Manuala,Vand mazda 3 mps 2.3 turbo 260 stok din fabrica sau schimb ceva mai mare  masina 0 problem bucasaraie fata schimbata  masina nu necesita investiti masina are in jur 300 cai
mazda,3,3 150 €,1 600 cm³,116 CP,GPL,Hatchback,287 000 km,Negru,2010,Manuala,"Maşină întreținută pe partea mecanica,sigura la drum lung.Instalatie gpl tomaseto.
Jante cu anvelope m+s Michelin. Acte la zi, se vinde cu
fiscal.Pentru diverse întrebări sau detali sunaţi sau mesaj.
Nu este pentru pretenţioși.
Maşina are niste ani şi nu arata
impecabil la exterior.
In rest te bucuri de un consum bun. km
sunt reali făcuţi la plimbări lungi atât prin tara cât şi în
oras..Ambreaj schimbat recent+bujii, braţe bucşe
echilibrări,unghiei+ltp recent. Valabil un an de zile.
Vând cu fiscal."
mazda,CX-3,17 200 €,1 998 cm³,121 CP,Benzina,SUV,48 738 km,Rosu,2020,Manuala,"CX-3 / G121 / varianta Takumi
Masina achizitionata din reprezentanta Mazda, inmatriculata in 2021, inca in garantie pana in mai 2026. Unic proprietar. Toate reviziile efectuate in reprezentanta. Kilometrii 48738.
Specificatii Autoturism
Caroserie 5 usi
Lungime/Lățime/Înălțime [mm] 4.275/1.765/1.535
Numar de Locuri 5 locuri
Volum Portbagaj  350 l
Motorizare SkyActive ;
Tip Motor Termic Benzina Capacitate Cilindrica 1,998 cmc
Cuplu Maxim  206 nm
Putere Maximă [kw / CP] 89 / 121
Accelerație [0 - 100 km/h] [sec] 9.10 sec
Transmisie Manuala in 6 trepte Tractiune 2WD
Viteză Maximă [km / h] 192.0 km / h
Consum Mediu [l / 100 km] 5.3 l
Tip Tapiterie Textil
Culoare Tapiterie Neagra
Emisii CO2[g/km]-EURO 6D 121.00 g/km
Dotari
- Climatizare automata
- Sistem audio cu 6 difuzoare - Display color tactil 7”
- Centru de comanda HMI
- Car Play (wireless)& Android auto
- Sistem Bluetooth & DAB
- Geamuri electrice
- Oglinzi rabatabile, electrice & încalzite
- Cotiere centrale fata-spate
- Asistent inteligent de frânare în oras (SCBS)
- Oglinda interioara electro-croma
- Volan multifunctional îmbracat în piele
- Pilot automat
- Buton pornire-oprire motor & Sistem i-STOP
- Frâna de parcare electrica
-  Jante aliaj de 18”
- Senzor de parcare spate
- Geamuri   fumurii
- Scaune fata încalzite
- Senzori de ploaie & lumina
- Set roti iarna cu jante aliaj de 16”
- Covorase textil + cauciuc+tavita protectie portbagaj."
mazda,CX-7,5 900 €,2 140 cm³,173 CP,Diesel,SUV,205 000 km,Alb,2012,Manuala,"Mazda CX-7Varianta Echipare: Revolution Motor 2.2 diesel, 173 CPCutie de Viteze Manuala 6+1 TrepteTractiune 4x4 AutomatAn Fabricatie: 2011Rulaj: 205000 Km
07******38
Faruri Xenon
Proiectoare Ceata
Keyless Entry / Keyless Go - sistem de access in masina fara cheie
Camera Parcare Spate
Oglinzi exterioare electrice
Oglinda retrovizoare cu efect automat antiorbire
Volan imbracat in Piele, multifunctional
Scaune din Piele cu incalzire
Scaun Sofer cu reglaj electric
Sistem rabatare bancheta spate din portbagaj
Cotiera Centrala fata cu spatiu de depozitare
Cotiera centrala spate cu suport pentru pahare
Aer Conditionat automat
Radio - AUX - USB - CD
Sistem de Sonorizare Profesional Bose
Kit Roata Rezerva + Cric + Cheie roti
Jante Aliaj 19""
TCS (Sistemul de Control al Tracțiunii)
ESP (Controlul Stabilitatii)
Cruise control (Pilot Automat)
Senzori lumini / Ploaie
TPM (Sistem de monitorizare a presiunii in pneuri)
ABS (Asistent la Franare)
Mașina personală, unic proprietar in Romania .
-Dețin mașină de 4 ani
-Cauciucuri noi Pirelli Scorpion
-Flanșe ,telescoape rulmenți noi
-Curea accesorii role noi
Rog si ofer seriozitate!"
mazda,6,3 699 €,2 000 cm³,163 CP,Diesel,Break,272 000 km,Maro / Bej,2013,Manuala,"Vând Mazda 6 break din 2013 impecabila !
Proprietar din 2020 când a fost adusă in tara din germania mașină merge și arată impecabil
Motor 2.2 diesel 163 de cai distribuție pe lanț
6 trepte cutie manuala
Consum 6.2 oraș la proba
Volan piele
Comenzi volan
Clima automata 2 zone
Ac funcțional
Încălzire în scaune
Pilot automat
Magazie cd MP3 bluetooth auxiliar radio
Muzica bose se aude super
Geamuri și oglinzi electrice încălzite și rabatabile se pliază de la buton
Faruri automate xenon adaptiv
Cotiera fata spate
Jante originale pe 17 vara iarna 2 seturi
Închidere centralizată 2 chei
Presuri originale Mazda
Carte service dețin toate documentele
Funcționează fiecare buton fara erori fara  martori aprinși
Actele la zi se oferă fiscal pe loc !
Accept unele variante la preț real
Prețul este in euro
07******15"
mazda,CX-5,9 000 €,2 191 cm³,175 CP,Diesel,SUV,288 000 km,Alb,2016,Automata,"Vând Mazda CX-5 SKYACTIV, an fabricație 2016, motor 2.2 Diesel (2191 cm³), 175 CP, tracțiune integrală (AWD), cutie automată. Mașina are 278.000 km reali și a fost îngrijită cu atenție. Este foarte confortabilă, spațioasă și potrivită atât pentru oraș, cât și pentru drumuri lungi sau off-road ușor.
Dotări principale:
Tracțiune integrală AWD
Cutie automată
Scaune din piele
Scaune încălzite
Climatizare automată bi-zonă
Navigație
Pilot automat (Cruise control)
Keyless entry & start
Senzori parcare față-spate
Cameră marșarier
Jante aliaj 19”
Sistem audio performant BOSE
Volan multifuncțional îmbrăcat în piele
Oglinzi încălzite și rabatabile electric
Reparații și întreținere recentă:
Înlocuit recent : braț suspensie, Protecție braț, Flanșe, Amortizoare față, Casetă direcție, plăcuțe frâna spate, schimb ulei și filtre
Observații:
Prezintă o mică pată de vopsea sărită pe portiera din spate (vizibilă în poze)
Mașina nu necesită investiții imediate
Preț: 9500 € (negociabil în limita bunului simț)
Locație: Brașov
Disponibil pentru vizionare și testare la cerere."
mazda,CX-30,8 950 €,1 498 cm³,105 CP,Diesel,SUV,248 000 km,Alb,2016,Manuala,"Vând Mazda CX-3, an 4x4 motorizare 1.5 Diesel EURO 6, 105
• Tehnologie SKYACTIV – performanță și eficiență superioară
• Cutie manuală cu 6+1 trepte, pentru o experiență de condus dinamică
• Navigație integrată și cameră pentru mers înapoi, pentru manevre ușoare
• Comenzi pe volan pentru acces rapid și confortabil la funcțiile esențiale
• Head-Up Display – informații importante proiectate direct pe parbriz
• Asistență la menținerea benzii (Lane Assist) și monitorizarea unghiului mort (Side Assist)
• Keyless entry & go – acces și pornire fără cheie
• Faruri Full LED & Bi-Xenon adaptive, pentru o vizibilitate excelentă pe timp de noapte
• Proiectoare ceață și stopuri LED, pentru siguranță sporită
• Senzori de ploaie si lumini | ștergătoare automate
• Sistem audio premium BOSE, pentru o experiență auditivă excepțională
• Interior din piele – eleganță și confort
• Cauciucuri M+S noi – pentru performanță în orice condiții meteo
• Încălzire în scaune – confort sporit în zilele reci
Active Safety Brake – avertizare la impact și frânare automată
Recunoaștere indicatoare trafic (Traffic Sign Recognition)
• Oglinzi electrice, încălzite și pliabile electric
• Sistem Isofix pentru montarea scaunelor de copii
• Semnalizare în oglinzi și stopuri cu tehnologie LED
• Cotieră față, computer de bord și funcție I-Stop (oprire automată la semafor)"
mazda,CX-7,3 300 €,2 300 cm³,260 CP,Benzina,SUV,110 000 km,Negru,2009,Manuala,"Se vinde Mazda cx7 turbo benzina 2.3 260hp an 2009 tractiune 4x4, 110000km REALI,masina este in perfecta stare de functionare, arata foarte bine si din punct estetic. Vine la pechet si cu un set de 4 cauciucuri de vara michelin pe 18 purtate doar un sezon care au costat in jur de 2500 de lei, discuri și plăcute spate schimbate recent.
Masina se vinde deoarece vreau sa achiziționez un model mai nou.
-MOTOR 2300, 260hp
-110000km REALI
-CUTIE MANUALA 6 + 1 TREPTE
-INCALZIRE SCAUNE
-FARURI XENON
-SPALATOARE FARURI
-SENZORI LUMINA/PLOAIE
-CLIMATRONIC
-COMENZI VOLAN
-VOLAN DIN PIELE
-KEY LESS GO
-KEY LESS ENTRY
-SITEM AUDIO BOSE
-COTIERE FATA/SPATE
-INTERIOR PIELE ALB
-ISOFIX
-GEAMURI ELECTRICE
-OGLINZI ELECTRICE
-SEMNALIZARI IN OGLINZI
-OGLINDA HELIOMATA
-PROIECTOARE CEATA
-JANTE ALIAJ R18
-CHROME INTERIOR/EXTERIOR
-GEAMURI SPATE FUMURII
-SCAUNE FATA AJUSTABILE ELECTRIC
-Scaune reglabile si pe inaltime
-computer bord
-Radio/Cd
-Servodirectie
-Servofrana
-Faruri reglabile
-airbaguri
-ABS,ESP
-Inchidere centralizata din cheie, 2 chei"
mazda,CX-7,3 500 €,2 143 cm³,173 CP,Diesel,Off-road,359 000 km,Albastru,2011,Manuala,"Mazda cx-7
An. 2011
Km 359000
2.2 diesel 173cp 4x4
Dublu climatronic
Camera marșarier
Mașina în stare buna de funcționare
Sunați pentru mai multe detalii"
mazda,CX-7,3 500 €,2 200 cm³,173 CP,Diesel,SUV,264 km,Negru,2010,Manuala,"Vând Mazda CX-7, an 2010, motor 2.2 Diesel – 173 CP, cutie manuală 6 trepte, tracțiune integrală asistată electric (AWD)
Kilometraj: 264.800 km
⸻
Dotări principale
• Interior din piele neagră
• Scaune față electrice și încălzite
• Climatronic bi-zonă
• Volan multifuncțional îmbrăcat în piele
• Sistem audio Bose + navigație + Bluetooth + USB/AUX
• Cameră de marșarier
• Faruri Bi-Xenon cu spălătoare faruri
• Oglinzi electrice, încălzite și rabatabile automat
• Geamuri electrice față/spate
• Keyless Go/ entry
• Cruise control
• Jante aliaj cu senzori presiune
• ABS, ESP, airbaguri frontale, laterale și cortină
• Rear Vehicle Monitoring system
• Senzori lumina/ploaie
• Asistenta coborâre pantă
⸻
Detalii tehnice
• An fabricație: 2010
• Motor: 2.2 Diesel / 173 CP
• Cutie: manuală, 6 trepte
• Tracțiune: integrală (AWD) asistată electric
• Kilometraj: 264.800km
• ITP și acte la zi
• Revizii la timp
⸻
Preț: 3.500 €– negociabil"
