marca,model,pret,capacitate motor,putere,combustibil,caroserie,rulaj,culoare,an fabricatie,cutie viteza,descriere
ford,Fiesta,5 000 €,1 598 cm³,105 CP,Diesel,Hatchback,171 000 km,Rosu,2014,Manuala,"Ford Fiesta Titanium X 1.6 Diesel Euro5
Consum 4,5%
ATENTIE!!!
ADUSA PE ROTI
5000 eurFIX!!
Rar efectuat doar inamtriculare necesara!
DOTARI:
Citire indicatoare rutiere
Keyless go/Keyless entry (porneste fara cheie, cheia in buzunar)
Buton Start Stop
Hill Assist( asistent rampa)
Start Stop Engine la semafor.
Climatronic
Pilot automat
Comenzi Volan
Comenzi Vocale
Radio Sony Sync
Oglinzi incalzite si rabatabil electric
Geamuri electrice fata/spate
Oglinda retrovizoare heliomata/automata
Parbriz Incalzit, senzori lumina/ploaie
Faruri lupa/xenon si Led din fabrica
Proiectoare ceata
Pachet Chrom
Trapa
Tapirerie piele
INCALZIRE SCAUNE
3 tipuri condus
Jante originale aliaj cu cauciucuri excelente
Senzori parcare din Fabrica
Lumini ambientale picioare /usi laterale.
Toate actele la zi, fiscal pe loc, proprietar!
Rar efectuat
Vine cu carlig original"
ford,Focus,4 800 €,999 cm³,74 CP,Benzina,Berlina,195 000 km,Rosu,2015,Manuala,"FORD FOCUS ECO BOOST MOTOR 999 proprietar se vinde cu finalizarea actelor,putere 74kw,benzina,rulaj 195000,an 16-10-2015,cutie manuala 5+1sistem multimedia cu ecran mare,bluetoon-usb-aux,climatizare automata,volan multifuncțional îmbrăcat în piele,computer bord,2 chei,proiectoare ceata,geamuri electrice fata,cotiera cu spațiu de depozitare,anvelope vara cu jante de aliaj+anvelope iarna cu jante de tabla,distribuție schimbata la 160000,itp valabil pana la 05-08-2027,proprietar în acte,ofer fiscal,preț 5000 E negociabil,tel.07******29 sau 07******37"
ford,C-MAX,4 000 €,1 600 cm³,115 CP,Diesel,Monovolum,253 000 km,Negru,2011,Manuala,"Ford C Max an fabricație 2011 ,monovolum de familie ,full piele,clima,scaune încălzite față, parbriz încălzit,oglinzi rabatabile încălzite,senzori parcare spate,consum mic"
ford,Tourneo Courier,8 500 €,1 498 cm³,100 CP,Diesel,Monovolum,117 000 km,Maro / Bej,2018,Manuala,"Curată, întreținută, cu istoric complet în reprezentanță Ford. Perfectă pentru familie, navetă şi drumuri lungi.
• An fabricație: 2018
• Motor: 1.5 TDCi, 100 CP, Euro 6
• Kilometraj: 117.000 km (în creştere, verificabil)
• Cutie: manuală, 6 trepte
• ITP: valabil până în 04/2026
• Distribuție schimbată: la 96.867 km
• Ultima revizie completă: septembrie 2025 (ulei, filtre, frâne, baterie nouă Varta)
Dotări principale
– Climatronic dublu
– Scaune încălzite
– Parbriz încălzit
– Oglinzi electrice & încălzite
– Cruise control
– Sistem audio Bluetooth / USB
– ESP, ABS, Isofix
– Senzori presiune pneuri
– Geamuri fumurii originale (din fabrică)
– Roată de rezervă
Avantaje
– Revizii recente, motor îngrijit
– Consum redus (~5L/100 km)
– 100 CP – puternică și silențioasă
– Interior îngrijit, nefumător
– Accept orice test sau verificare autorizată
Mașina se poate vedea în Timișoara. Este pregătită pentru drum oricând.
(Preț ușor negociabil in fața maşina)."
ford,Transit Connect,28 900 €,1 500 cm³,120 CP,Diesel,Monovolum,18 940 km,Albastru,2020,Automata,"Autoutilitară frigorifică.
Înmatriculată mai 2020.
Set cauciucuri de iarnă și de vară
Sistem navigație-audio Sync 4
Trei locuri în mașină pe talon, banchetă rabatabilă.
Sistemul de frig are temperatura minimă de 0 grade.
Când mașina este staționată se poate alimenta de la priză 220v sistemul de frig
Parbriz cu degivrare
Cameră marșarier
Senzori parcare față spate
Cutie automată
Mașina a fost achziționată din reprezentanță din România și are ISRORIC SERVICE COMPLET electronic.
Este într-o echipare de top și uzură minimă, ideală pentru transport medicamente, catering, livrări restaurante, magazine alimentare, cofetării, firme de produse alimentare sau producători locali.
Mașina este pe firmă.
Prețul este negociabil."
ford,Mustang,25 500 €,2 300 cm³,317 CP,Benzina,Coupe,72 500 km,Negru,2019,Manuala,"Ford Mustang 2.3 Ecoboost Obsidian Black
Kilometraj: 72500 km
Dotari extra: - Suspensii Magneride
-Hill Assist
-Pilot automat cu mentinerea benzii
-Pre-Collision Assist
-Jante pe 19 inch matte obsidian black de vara
-Jante pe 19 inch gloss obsidian black iarna
-Interior Scaune comfort cu racire si incalzire cu piele alcantara
-Bord digital
-Apple carplay
-Android play
-Sistem de sonorizare Bang and Ollufsen + subwoofer
-Ornamente interioare din fibra de carbon
5 moduri de condus (normal, sport+,race track, drag strip, snow/wet + launch control + burnout asisst)
3 moduri ale volanului (normal, comfort, sport)
Revizie efectuata, baterie noua OEM
Unic proprietar
Pretul este negociabil
Pentru orice informatie imi puteti lasa mesaj."
ford,Focus,5 300 €,1 600 cm³,150 CP,Benzina,Hatchback,150 000 km,Gri,2012,Manuala,"Ford focus 3
Nivel de echipare TITANIUM
Motor 1.6 benzina 150 cp
Cutie manuala 6 viteze
Km 150000
WF0KXXGCBKBD17116
Import recent Germania
Dotari !
Dublu climatronic
Scaune încălzite
Pilot automat
Senzori lumini si ploaie
Senzori parcare fata si spate (parcheaza singura lateral )
Oglinzi electrice încălzite rabatabile electric
Volan piele cu comenzi
Geamuri electrice
Sistem audio SONY din fabrica
Start /stop
Parbriz încălzit
Chei Lets go
Lumini ambientale interior
Jante din aliaj 16"" originale ford
Stopuri cu leg originale
Starea masini este foarte buna
Pentru mai multe detalii contactați-mă"
ford,Focus,5 200 €,1 598 cm³,115 CP,Diesel,Berlina,250 000 km,Gri,2015,Manuala,"Masina personala! 1.6 diesel, 115 cp, 250k km. Rog seriozitate!"
ford,Kuga,5 000 €,2 000 cm³,163 CP,Diesel,SUV,261 000 km,Negru,2012,Automata,"Ford Kuga 2012 4x4 automatic,2000cc, 163 CP, carte service, Keylles goo, panoramic, pilot automat, comenzi volan, navigație mare cu touch, dublu climatronic, încălzire scaune, degivrare parbriz și luneta, oglinda retrovizoare automata antiorbire, oglinzi electrice, proiectoare ceata, geamuri electrice,senzori parcare fata și spate, senzori ploaie, închidere centralizata, 3 chei, jante aliaj pe 17 cu anvelope michelin aproape noi pentru sezonul de iarna, distribuție,  filtre și ulei schimbate.. 261000 km. Model lot Champions League... Itp asigurare valabile, se eliberează fiscal"
ford,Mondeo,4 950 €,1 997 cm³,163 CP,Diesel,Hatchback,215 000 km,Negru,2010,Automata,"Ford Mondeo 2.0 TDCi Automat | Navi Android | Dublu Climatronic | Întreținut exemplar
Descriere:
Vând Ford Mondeo din noiembrie 2010, motorizare 2.0 diesel, EURO5, cutie automată, în stare tehnică și estetică foarte bună, întreținută cu grijă.
Dotări principale:
Cutie automată
Dublu climatronic
Navigație mare dedicată cu Android (GPS, Bluetooth, YouTube, etc.)
Senzori de ploaie și lumină
Lumini de zi
Parbriz cu degivrare
Comenzi volan
Cârlig de remorcare omologat
2 chei originale
Întreținere regulată, fără probleme tehnice sau erori în bord, filtrul de particule activ
Stare:
Mașina este foarte bine întreținută, interior curat, fără urme de uzură excesivă. Toate funcțiile merg perfect.
Acte în regulă, se oferă fiscal pe loc.
Mașina se poate vedea în Bucuresti, Sector 6"
ford,Transit Custom,6 300 €,2 198 cm³,N/A,Diesel,Monovolum,410 000 km,Alb,2014,Manuala,"Ford tranzit custom, diesel, 3 locuri, din 2014, inmatriculat.
Mai multe detalii si poze in privat sau se poate vedea in Timisoara."
ford,Kuga,10 500 €,1 997 cm³,150 CP,Diesel,SUV,114 788 km,N/A,2016,Manuala,"Pret fix!!!
Ford Kuga 4x4 permanent manuala 6 trepte, prima inmatriculare 08.2016.
Sunt al treilea proprietar al masinii. Ofer fiscal pe loc ( a doua zi dupa depunere acte la Primarie).
Masina este model Titanium, are foarte multe dotari, dintre care pot enumera:
Pilot automat (Cruise control)
Limitator de viteza
Climatizare automata pe 2 zone
Navigatie mare SYNC 3D cu touchscreen
Pornire motor Keyless go si Keyless entry
Camera video marsarier
Senzori parcare spate
Volan multifunctional imbracat in piele
Interior mixt (piele + material textil)
Conexiune telefon prin Bluetooth / Radio / CD / MP3 / AUX
Comenzi vocale
Jante din tabla 17"" cu senzori originali - NOKIAN ( Finlanda) de iarna noi - ianuarie 2024
Sistem Start/Stop functional - baterie noua 05.2025.
Faruri automate +Proiectoare de ceata
Portbagaj electric
Parbriz fata incalzit electric(cu degivrare )
Scaune incalzite
Presuri/covorase cauciuc dedicate FORD KUGA
Senzori de ploaie / lumini / presiune anvelope
Geamuri electrice fata/spate
Oglinzi cu reglaj electric / incalzite / Oglinda interioara cu efect anti-orbire
Cotiera centrala fata cu spatiue de depozitare
Cotiera centrala spate cu suport de pahare
Inchidere centralizata
ABS / ESP / SRS
Suport pt ochelari
Servodirectie
Suport Isofix pt bancheta din spate, etc.
Spalatoare faruri
Din punct de vedere mecanic, nu are nevoie de investitii.
Enumar cateva lucrari de mentenanta efectuate in cursul ultimului an in afara de ulei&filtre:
Placute frana fata+spate ATE + lichid frana ATE - 87.800
Amortizoare + flanșe MONROE - punte față - 88.116  Km.
Ulei diferential spate original FORD - 91.838.
Baterie noua cu S&S Zap Carbon - 03.05.2025
Releu bujii HITACHI nou- 12.05.2025 ( + pompa inalte motorina SH)
Detin istoricul masinii de la 0 km ( de la primul proprietar), cu toate intrarile la reprezentanta Ford, doar ultimele 2 revizii motor ( filtre ulei & cele mentionate mai sus au fost efectuate intr-un alt service decat reprezentanta - mecanic personal).
Estetic va rog sa tineti cont ca este o masina de 9 ani, nu este perfecta ( are zgarieturi mostenite/primite in parcare, pe capota se observa anumite ciupituri de la mersul pe autostrada/distante mai lungi).
Motivul vanzarii - achizitie auto hybrid
Masina se poate vedea in zona Crevedia(Dambovita)- Buftea(Ilfov) si uneori in Targoviste.
Contracost se pot oferi si jantele din aliaj 17'' cu senzori originali - anvelope de vara noi KUMHO(Coreea) in august 2024
Km in crestere: 114.788
Ultima revizie - 21.07.2025"
ford,Mondeo,3 990 €,1 998 cm³,140 CP,Diesel,Break,260 000 km,N/A,2012,Manuala,"Vand,
Ford Mondeo
Facelift
An:11.2012,
Motor:1998(2.0 TDCi,140 CP),
Norma poluare:Euro 5,
Combustibil:Diesel(motorina,consum 7-8%),
Cutie:Manuala 6+1 trepte,
Caroserie:Break,
Culoare:Albastru.
Dublu climatronic(functional),
Geamuri electrice fata/spate,
Computer de bord,
Oglinzi electrice/incalzite/rabatabile electric,
Day-Light(LED),
Proiectoare ceata,
Senzori de ploaie,
Senzori de lumini,
Volan din piele,comenzi volan,
Pilot automat,
Radio-CD(navigatie,AUX,BT,original Ford),
ABS,
ESP,
Alarma+inchidere centralizata,
Incalzire in scaune,
Parbriz incalzit,
Etc.
Jante pe 17"" cu anvelope de Vara noi.
Adusa din Germania in 2018,inmatriculata Romania,
Proprietar in acte,se ofera fiscal.
264500 KM(realii se accepta orice verificare,inclusiv rep.Ford).
Ingrijita si servisata corespunzator,
Recent schimbat:ulei/filtre.
Fara probleme:motor,cutie,ambreiaj(volanta),
Fara erori sau martori aprinsi in bord.
ITP+Rca valabile.
Pret:3990 Euro,usor negociabil."
ford,Transit,2 600 €,1 998 cm³,63 CP,Diesel,Minibus,270 000 km,Alb,2003,Manuala,"Vând autoutilitara marca FORD tip FAFY TRANSIT 85T280, masina este inmatriculata am carte si certificat, masă proprie 1741, masă totală admisă 2710, 1998 cm cubi, 63 cp, combustibil motorina, rezervor de 80 de litri. Sunt al doilea deținător al acesteia din anul 2011, primul proprietar a circulat cu ea aprox 1 an - anul fabricației 2003. Mașina este funcțională, fără rugină, a fost rulată având un număr de 270 de mii și mașina rulează zilnic. Nu accept schimburi. Prețul este negociabil."
ford,Focus,9 990 €,1 500 cm³,120 CP,Diesel,Hatchback,78 000 km,Alb,2018,Automata,"FORD FOCUS Pachet ST-LINE INTERIOR - EXTERIOR
- Faruri FULL LED cu Semnalizari Dinamice
- DRL / Day Running Lights LED
- Navigatie Color 3 D cu TouchScreen
- Dublu Climatronic Electronic
- Pilot Automat - Cruise Control
- KEYLESS ENTRY + KEYLESS GO
- Volan cu Cusaturi Rosii , Tesit , cu Comenzi Rapide
Stopuri Led
- Driver Asisst - Asistent Sofer
- Pachet Iarna- Scaune Încălzite,Volan Încălzit
Etc
Model aniversar
Exact așa a ieșit din fabrica
Toate actele la zi
Accept orice fel de test"
ford,Kuga,8 800 €,2 000 cm³,163 CP,Diesel,SUV,255 000 km,Negru,2013,Manuala,"Vând Ford kuga 4x4
An fabricație 2013
Motor 2.0 Disel 163 cp euro 5
Dotări
Geamuri electrice toate 4
Scaune cu semi piele
Scaune încălzite fata
Oglinzi electrice și încălzite
Portbagaj electric la buton
Cauciucuri noi de iarna dot 2025
Pilot automat
Parbriz cu încălzire
Radio cd aux și usb
Cotiera fata/spate
Distribuție schimbata acum 5000 de km ulei și filtre
Brate fata schimbate
Fiscal pe loc toate actele inregula
Mai multe detalii la telefon"
ford,Ranger,23 800 €,1 996 cm³,N/A,Diesel,Off-road,188 000 km,Albastru,2020,Automata,"Vând Ford ranger 2020
Motorizare 2.0 diesel
Ledbar , suspensie fox , cameră marșarier , etc.
Mai multe detalii la telefon sau whatsapp ."
ford,Puma,15 999 €,1 000 cm³,125 CP,Hibrid,SUV,10 500 km,Albastru,2023,Automata,"Stare excelentă, prima înmatriculare 11/2023, kilometraj original. Nu va fi mai ieftin. Fără negocieri. Hibrid, consum foarte redus de combustibil. Primul preț din UE pentru o configurație similară cu acest kilometraj. Vânzare urgentă din cauza relocării. Vorbesc engleză și germană."
ford,Puma,11 500 €,999 cm³,125 CP,Hibrid,SUV,98 000 km,Albastru,2020,Manuala,"Ford Puma 1.0 EcoBoost Hybrid 125 CP ,
Merge foarte bine si arata foarte bine, o masina foarte bine întreținută si confortabilă.
Revizia schimbata recent.
Dotari:
Aer condiționat automat
• Sistem multimedia SYNC 3 cu ecran tactil 8” + Bluetooth
• Volan multifuncțional îmbrăcat în piele
• Cruise Control și limitator de viteză
• Sistem de menținere a benzii (Lane Keeping Assist)
• Faruri Full LED cu lumini de zi integrate
• Jante aliaj R17
• Senzori de parcare spate
• Scaune față cu funcție de masaj
• Sistem de avertizare pre-coliziune (inclusiv alertă sonoră)
• Asistență telefonică de urgență (Emergency Assistance)
• Lane Assist (corecție activă în bandă)
• Faruri automate cu asistență fază lungă/scurtă
• Asistență la pornirea în rampă (Hill Start Assist)
• Oglinzi exterioare rabatabile electric și încălzite
• Apple CarPlay & Android Auto
• 5 moduri de condus"
ford,Fiesta,5 999 €,1 499 cm³,75 CP,N/A,Hatchback,165 000 km,Gri,2016,Manuala,"Ford Fiesta 1.5 TDCi – Compactă, economică și gata de drum
Cauți o mașină mică, agilă și economică, ideală pentru oraș dar și pregătită pentru drumuri mai lungi?
Această Ford Fiesta din 2016, adusă din Olanda, cu motor 1.5 TDCi diesel de 75 CP și normă de poluare Euro 6, îți oferă echilibrul perfect între consum redus și confort.
Cutia manuală cu 5+1 trepte asigură o experiență de condus plăcută și eficientă.
Date esențiale:
An fabricație: 08.2016
Țara de origine: Olanda
Combustibil: Motorină (diesel)
Putere: 75 CP
Normă poluare: Euro 6
Cutie de viteze: Manuală, 5+1 trepte
Kilometraj: 165.000 km
Număr chei: 1
Dotări principale:
• Jante oțel R14
• Oglinzi electrice
• Geamuri electrice și ionizate
• Interior textil îngrijit
• Volan din piele, reglabil, cu comenzi
• Torpedou refrigerat
• Sistem Isofix
• Faruri tip lupă
• Semnalizări în oglinzi
• Stopuri LED
• Proiectoare ceață
• Senzor presiune roți
• 10 airbaguri, ABS, ESP
• AC climatic
• Sistem audio cu Bluetooth și USB
• Bord computer
Beneficii:
• Garanție 12 luni inclusă
• Istoric curat
• Mașină verificată tehnic
Locație: Iași, Bucium – intersecția Strada 3 Fântâni cu Gara Socola
Ford Fiesta – mică, economică și surprinzător de încăpătoare."
ford,F150,32 000 €,2 694 cm³,330 CP,GPL,Pickup,172 366 km,Rosu,2016,Automata,"Ford F-150 XLT
An: 2016
Motor 2.7 Ecoboost
Putere: 330CP
Km: 172366 in crestere
Cutie automata 6 tr.
ATENTIE: varianta 4x4
Instalatie gpl Prins (cea originala de Dodge Ram)
Dotari:
- tapiserie alcantara
- volan multifunctional
- volan imbracat in piele napa si alcantara
- 6 locuri (cotiera se transforma in scaun)
- plafon panoramic
- jante aliaj 18”
- anvelope dot 2025
- set jante originale cromate cadou
- interior bena vopsita raptor
- sitem audio Audison
- insinonorizare profesionala usi
- keypad acces auto
- sync 3
- carplay auto wireless
- aer conditionat
- faruri raptor style
- grila radiator raptor style
- lampi stop raptor style
IMPOZIT APROX 700lei (este autoutilitara)"
ford,Focus,3 899 €,1 560 cm³,115 CP,Diesel,Break,215 500 km,N/A,N/A,Manuala,"Ford Focus 2013 (MK3) – motorizare 1.6 TDCi, 115CP, economică și fiabilă.
Mașina se prezintă foarte bine, atât tehnic, cât și estetic – interior curat, îngrijit, și exterior fără defecte vizibile.
Dotări principale:
•	Geamuri electrice
•	Aer condiționat climatic
•	Jante din aliaj
•	Comenzi pe volan
•	ABS, ESP
•	Senzori de ploaie și lumini
•	Oglinzi electrice și încălzite
Consum redus, în jur de 5 l/100 km, ideală pentru oraș sau drumuri lungi.
Mașină întreținută, pregătită pentru orice test.
Pretul este negociabil doar la fata locului , si in limita bunului simt"
ford,Mondeo,3 500 €,1 996 cm³,140 CP,Diesel,Berlina,255 000 km,Albastru,2008,Manuala,"Dotări :
-faruri automate bi-xenon adaptiv + cornering
-Stopuri led
-dublu-Climatronic
-keyless go ( pornește cu cheia din buzunar )
-închidere centralizată
-proiectoare ceață
-lumini în oglinzi
-4 geamuri electrice
-oglinzi electrice / încălzire și rabatabile
-bord digital cu diferite funcții
-comenzi volan
-cd player Sony cu bluetooth
-încălzire în scaune pe 5 trepte
-interior din piele
-perdelute pe spate
-cotieră reglabilă
-încălzire rapidă în parbriz și lunetă
-pilot automat
-oglindă interioară cu funcție de anti-orbire
-cutie 6 trepte
-Jante pe 17"
